MTOR,2.2077,2.6524
SCAMP5,7.2881,6.9304
ZNF521,1.4305,1.5336
ALPK2,0.0000,0.0387
FAM5B,3.6030,4.1874
MAGEB3,0.0000,0.0000
LRIG2,0.5361,1.0929
PAX9,0.0000,0.0467
LRRC10,0.0000,0.0436
GK,0.4361,0.4962
FOXJ3,3.5119,3.5769
ZNF358,6.3472,6.1917
SFT2D1,2.1317,2.6332
CD247,0.0892,0.1651
GRM3,4.0428,4.3324
INPP5F,5.3737,5.2848
ARHGAP11A,0.2447,0.4063
SUCNR1,0.0000,0.0000
HMGN2,2.7179,2.5261
GJC2,2.0856,2.3217
OPA1,4.8934,4.3158
DENND4B,3.6631,3.6369
RYR3,0.6896,1.9474
ZNF277,2.3823,2.1244
KTI12,2.5481,2.2070
DUSP27,0.4103,0.5550
ARHGEF15,0.3306,0.4596
TOX,2.4484,2.4579
CES1,1.4526,1.0509
CD3E,0.0926,0.0592
RUSC2,4.9274,5.2040
C1orf68,0.0000,0.0000
FICD,0.7004,0.9655
OSTC,4.0006,3.1647
C19orf22,5.7186,5.3928
TSEN15,2.8912,2.7500
RUNDC1,2.1186,2.7975
CCDC152,3.1540,3.1892
AC008670.2,0.1772,0.0756
C9orf96,0.5240,0.6478
GRK5,2.1699,2.1396
TYW1,2.2224,2.2967
OR5D13,0.0000,0.0000
SFMBT2,1.2562,2.0585
ASB12,0.0000,0.1676
PNMA5,2.7579,2.9726
ITPRIPL1,0.3013,0.2329
SMC5,0.8431,1.1204
PRMT6,3.6408,3.0449
SHISA4,5.7215,5.4539
KIAA1737,3.9655,4.0567
CAPZA2,5.3450,4.3074
TOP1,3.7932,4.1575
PRC1,0.8671,1.2359
BHLHB9,3.6460,3.5917
MAP3K3,1.5616,2.0314
L1CAM,3.4286,4.4873
SREBF2,4.9482,5.2229
C1orf174,1.3690,1.8306
POU3F3,3.7152,4.2818
RASGEF1A,3.5852,3.4979
C9orf114,3.2541,3.3592
RPL39,2.6803,1.9443
DZIP3,3.6567,3.7325
KIAA0753,2.1005,2.8595
DCLRE1A,1.8148,1.7217
ATG9A,3.5416,3.6584
NOS1AP,2.4082,3.0716
CSAG1,0.7691,0.1491
APRT,5.2726,4.6762
GPRASP1,4.1692,4.8410
TBKBP1,3.5252,3.7808
MAGEE1,3.7464,3.9515
ZFP2,0.6397,1.4884
ANKRD43,5.3930,5.2502
L3MBTL3,1.7009,1.6384
SSX4B,0.0000,0.0000
DMD,1.6349,2.0494
MFAP3L,1.8168,2.3625
NAGA,1.4449,1.2663
SMG5,3.4702,4.0604
KIAA1279,5.5899,5.1773
TGM2,2.0140,1.8944
ARMCX6,1.8483,1.5548
PJA2,7.5171,6.6963
RORB,2.0043,1.9819
SGMS1,2.1699,2.2888
OR10R2,0.0000,0.0000
OR10Z1,0.0000,0.0000
AC131157.4,,
AL035659.6,,
AC004460.1,0.0000,0.0000
AL591806.5,,
AC004824.3,,
ZNF525,0.3630,0.6628
AC005913.1,,
AC002472.7,,
AC006967.2,,
AL450326.5,,
AC124287.1,,
AC138393.3,,
AC105020.1,0.0379,0.1989
AC112693.2,,
AC020907.4,,
AC105935.1,0.0000,0.0000
AC002558.3,,
AC092964.1,0.0000,0.0000
AL590639.2,,
INF2,4.2263,4.6064
AL138921.4,,
AC008914.1,,
AC008537.3,,
AC100821.1,,
AC005082.3,,
AC108475.1,,
GP1BB,8.1654,7.9951
AL355312.3,,
OR2T5,0.0000,0.0000
OR2L2,0.0000,0.0978
EFCAB2,0.9441,1.1163
FAM36A,3.5016,3.8754
CHML,1.9607,1.9393
C1orf148,0.8001,1.7815
C1orf95,5.3629,5.9614
AL356123.1,,
TCP10,0.0098,0.0000
CAPN8,0.0000,0.0749
TATDN3,2.2034,2.0138
C1orf133,0.6815,1.3338
C1orf132,0.0792,0.3365
CR1,0.0000,0.0000
C6orf99,0.0835,0.1510
C1orf98,0.1018,0.0637
RAET1G,0.0611,0.7593
C1orf53,2.6299,1.9992
AP002748.2,,
SAMD5,1.0635,0.9521
TEDDM1,0.0000,0.0000
GPR52,0.6498,0.9258
METTL11B,0.0000,0.0467
FCGR3A,0.6624,0.4145
C6orf191,0.0000,0.1482
OR6K3,0.0000,0.0000
C6orf225,4.2541,3.7756
AL589787.2,,
FANK1,0.9342,0.7292
LOR,0.2102,0.1390
PRR9,0.0000,0.0000
LELP1,0.0000,0.0000
SPRR2E,0.0000,0.0000
KPRP,0.0000,0.0000
METTL10,1.8790,2.0734
FAM24A,0.0000,0.0000
RP11-564D11.1,,
DDO,0.5308,1.1052
C6orf185,,
C1orf138,0.0000,0.0000
PPAPDC1A,1.1768,1.3247
C6orf112,0.0502,0.0408
C6orf220,1.1549,1.2365
HIST2H3C,0.0000,0.0000
HIST2H2AA4,0.0000,0.0000
HIST1H3H,0.3471,0.1163
HIST2H2BF,0.0668,0.3333
FAM72C,0.0601,0.2110
HIST2H3PS2,0.9266,1.0812
FCGR1C,0.1152,0.0722
NBPF16,0.0000,0.0292
NBPF10,0.2841,0.6947
BX842679.4,,
FAM108A2,0.0000,0.0000
NBPF11,0.0000,0.0000
PNLIPRP3,0.0000,0.0000
PPIAL4B,,
AL583842.8,,
HIST2H3A,0.0000,0.0000
HSD3B1,0.0000,0.0461
HSD3B2,0.0392,0.0243
C1orf137,0.0000,0.0000
RBM20,0.2001,0.3288
C6orf164,0.4082,0.8356
C6orf163,0.2715,0.3002
AF277315.5,,
GDI1,8.1193,7.8641
PCMTD2,2.6100,2.9696
SOX18,1.0313,1.1209
UCKL1OS,,
LIME1,0.8613,2.4866
AL121827.1,,
PNMA6B,0.0000,0.0000
AL121673.1,0.0000,0.0000
OOEP,0.0000,0.0220
C6orf221,0.4697,0.4737
DPPA5,0.0000,0.0000
C1orf146,0.1671,0.1654
AL136164.3,,
SPANXN1,0.0000,0.0000
SPANXN2,0.0000,0.0328
SPANXA1,0.0000,0.0000
CXorf66,0.0000,0.0000
C10orf62,0.0000,0.0000
SAMD13,0.4590,0.3932
AL590282.2,,
FAM127B,3.9915,4.4539
C1orf141,0.0529,0.0330
EFCAB7,2.4254,2.1598
AL356155.1,,
LDLRAD1,0.0000,0.0000
RHOXF2B,0.0000,0.0000
C9orf37,2.1920,2.1185
ZYG11A,0.0183,0.0480
LCN8,0.2314,0.2024
LCN6,0.1471,0.0923
C1orf185,0.0000,0.0000
GLT6D1,0.0000,0.0000
C9orf104,0.0000,0.0000
CXorf61,0.0000,0.0000
LIPN,0.0000,0.0000
LIPK,0.0000,0.0000
LIPJ,0.0000,0.0373
LRIT2,0.1151,0.0887
C6orf154,4.0805,3.5614
MYCL2,0.0000,0.0000
FOXO6,2.8155,3.5252
TCEAL5,5.5460,5.8684
SYS1,3.0141,2.6288
TCEAL6,4.0957,4.1589
INPP5B,0.4433,1.2060
RPA4,0.0000,0.0000
AC068399.1,,
NEU4,1.1545,1.3908
MAFB,3.6221,3.3668
TRAF3IP1,1.8861,2.4826
BMP2KL,0.0000,0.0460
CHIC1,2.4781,2.0841
NAP1L6,0.2876,0.5528
GIGYF2,2.1786,2.5322
AL162724.3,,
C2orf72,2.9110,3.5169
RUFY2,3.0659,3.0529
NHSL2,0.0547,0.3079
PHACTR4,0.6151,1.6586
C6orf127,0.1126,0.1378
ASAH2B,1.0413,0.9131
AGAP6,0.7403,1.3294
TIMM23B,0.1862,0.2108
AC021016.5,,
ZDHHC18,2.4954,3.0075
C10orf128,0.2475,0.2310
BMS1P5,0.0000,0.0000
CXorf65,0.0000,0.0000
AGAP7,0.0000,0.0000
BMS1P2,0.0000,0.0000
C9orf29,0.2601,0.1800
PPYR1,0.0467,0.0000
GPRIN2,0.3497,0.5488
SYT15,2.2865,2.7866
TMEM57,2.9305,3.5386
PTPN20A,0.0000,0.0000
GDF5OS,0.0000,0.1859
ZDBF2,2.3197,2.2355
C10orf136,0.0000,0.0502
GGNBP1,0.5459,0.3372
TXNDC8,0.0000,0.0000
AWAT1,0.1236,0.0246
DAXX,3.2045,3.4586
BMPR2,4.9980,4.4121
TCEA3,0.5508,0.8162
PFDN6,3.7938,3.7218
RING1,4.3895,4.5123
HSD17B8,2.2824,2.1825
RXRB,3.9959,3.8184
AP001999.1,,
C17orf90,4.2694,3.7529
OR13C5,0.0000,0.0495
OR13C3,0.0000,0.0000
COL11A2,0.4093,1.5342
C9orf107,0.2829,0.0000
HLA-DOA,0.5027,0.3074
BRD2,4.7042,5.0187
HLA-DMA,0.5693,0.6855
COL5A2,2.1377,2.3731
PSMB8,2.0004,2.0117
TAP2,1.6292,1.6861
SPIN3,1.6547,1.7648
AC087645.1,0.0313,0.0000
PAGE3,0.0000,0.0000
AC021593.2,2.0345,3.0223
HLA-DRA,2.0529,2.7317
BTNL2,0.7602,0.8344
COL15A1,0.8484,1.1291
OR8B2,0.0000,0.0000
C6orf10,0.0000,0.0179
TMEM225,0.0587,0.0000
NOTCH4,0.9625,1.5390
PBX2,2.4054,2.7407
AGER,0.4051,1.6598
AP002348.1,1.2912,0.4789
RNF5,5.3108,4.3675
AGPAT1,5.3938,5.2768
DFNB59,0.2095,0.5368
CCDC153,0.3722,0.3689
PRRT1,4.9955,5.3032
FKBPL,2.2630,2.0039
MRPL38,4.1006,3.8120
AC087749.2,,
AL589843.2,,
AC007405.8,1.4192,1.8862
SP5,0.7548,0.7177
C9orf118,0.0000,0.0000
STK19,2.1105,2.1661
CD300LD,0.0000,0.0000
BTBD17,3.0165,2.6697
DOM3Z,2.0812,2.7032
SKIV2L,3.3617,3.0285
C9orf129,3.1408,3.7170
RDBP,3.9952,3.7380
FAM55B,0.0288,0.2002
SPANXN5,0.0000,0.0000
C10orf126,0.0000,0.0000
ZBTB12,0.9089,1.5640
SDHD,4.2262,3.9844
EHMT2,3.8500,4.0896
XAGE1E,0.0000,0.0000
XAGE1D,0.0000,0.0000
C1orf134,3.7296,3.7972
XAGE1B,0.0000,0.0000
LAYN,1.0777,0.9869
SLC44A4,0.0000,0.0000
NEU1,3.3343,2.8694
C6orf48,5.0797,4.9810
HSPA1B,7.8498,8.8056
HSPA1A,7.9171,8.7263
HSPA1L,4.0892,4.7160
LSM2,4.0508,3.7999
RP11-410N8.1,0.0000,0.0000
VARS,3.4056,3.1009
C6orf27,0.3888,0.9034
CARD16,1.6644,1.5680
RP11-65D24.1,0.0000,0.0744
MBD5,0.8354,1.3955
MSH5,0.1417,0.6076
CSHL1,0.0000,0.0000
C6orf25,0.0313,0.1341
LY6G6C,0.0000,0.2127
LY6G6E,0.1589,0.0509
LY6G6F,0.0486,0.1734
LY6G5C,0.5890,1.2384
CSNK2B,4.1637,4.1830
C6orf47,1.7739,2.0417
FAM155A,2.3348,2.9950
APOM,1.3524,1.1522
C9orf170,0.0284,0.0176
TRIM64,0.0000,0.0000
C1orf195,0.2517,0.1910
AIF1,2.1477,1.4955
NCR3,0.1453,0.1274
PRAMEF20,0.0000,0.0000
PRAMEF17,0.0000,0.0000
PRAMEF19,0.0000,0.0000
PRAMEF14,0.0000,0.0000
LST1,0.4771,0.4265
PRAMEF21,0.0000,0.0000
PRAMEF16,0.0000,0.0000
PRAMEF18,0.0000,0.0000
PRAMEF13,0.0000,0.0000
NFKBIL1,3.1841,3.1560
PRAMEF9,0.0000,0.0000
PRAMEF5,0.0000,0.0000
PRAMEF3,0.0000,0.0000
PRAMEF22,0.0000,0.0000
PRAMEF7,0.0495,0.0000
MCCD1,0.0066,0.0113
PRAMEF11,0.0000,0.0000
ZNF814,0.6985,1.6853
MICB,0.9528,1.3218
AADACL4,0.0000,0.1038
ZNF551,0.8644,1.2039
MICA,0.6576,0.8672
ZNF805,0.7089,0.8286
HLA-C,5.2151,5.0594
DUXA,,
POU5F1,0.3479,0.1822
ZSCAN5C,0.0000,0.0000
AC024580.1,0.0000,0.0777
CCHCR1,1.2257,1.7325
PSORS1C2,0.0785,0.2090
CDSN,0.0000,0.0000
PSORS1C1,0.0000,0.0583
C6orf15,0.0000,0.0000
DEFB121,0.0000,0.0000
DHX16,2.4612,2.6307
FAM75B,0.0000,0.0249
C6orf136,3.3022,3.8103
C10orf115,0.1368,0.1358
MRPS18B,4.7986,4.4312
PPP1R10,3.1540,3.6731
KRTAP5-11,0.0000,0.0757
KRTAP5-10,0.0799,0.1152
ABCF1,3.4214,3.6320
PRR3,2.5010,2.5503
LILRB3,0.0000,0.0276
DDR1,2.5826,3.6542
AC148477.2,,
GNL1,4.4587,4.4456
HLA-E,5.2052,4.9821
ZNF818P,,
TRIM39,2.7020,2.5839
ZNF468,0.7266,1.0498
TRIM15,0.0000,0.0000
ZNF616,1.5665,1.7231
FOXB2,0.0000,0.0000
TRIM10,0.0000,0.0000
TRIM40,0.0000,0.0000
TRIM31,0.0000,0.0126
RNF39,1.3083,1.2771
PPP1R11,5.3931,4.8835
HLA-J,0.5061,0.9760
PTCHD2,0.8157,1.5610
GNB2L1,5.7893,5.5112
HLA-G,0.2526,0.8301
TBC1D8,1.3039,1.5180
AC004017.2,,
NMS,0.0000,0.0000
HLA-F,0.6343,0.9085
ZFP57,0.0000,0.4371
SSX4,0.0000,0.0000
AC010325.2,0.0000,0.0000
SSX9,0.0000,0.0000
ASPDH,3.3803,3.0187
MOG,1.6903,2.6957
OR2H2,0.6278,1.3829
CBY3,0.5937,0.5798
AC136604.1,0.0000,0.0000
RP11-218C14.2,0.0000,0.0000
C9orf57,0.0000,0.0000
IL31,0.0000,0.0000
AKT1S1,3.0201,2.9418
AP001362.3,,
FAM153C,0.2678,0.7884
GABBR1,7.0123,6.8187
C10orf114,1.8880,2.0019
C10orf113,0.0000,0.0000
MAS1L,0.0000,0.0000
OR2H1,0.0248,0.0456
OR11A1,0.0000,0.0000
OR14J1,0.0000,0.0000
OR2J2,0.0000,0.0000
OR2J3,0.0000,0.0000
OR2J1,0.0000,0.0000
OR2B3,0.0000,0.0000
OR2W1,0.0000,0.0000
C6orf100,0.0000,0.0000
SPDYC,0.0000,0.0000
C9orf135,0.5838,0.8889
TRIM27,2.4113,2.5262
AC087650.2,0.0000,0.0000
C10orf112,0.0488,0.0701
AL121896.1,,
CGB1,0.0000,0.0000
AF235103.1,0.0000,0.0000
AF186192.1,0.1538,0.1876
RANBP17,0.1926,0.3386
AC145291.1,0.0000,0.0233
FOXD4L5,0.0000,0.0183
CBWD6,0.0362,0.0662
FOXD4L6,0.0229,0.0209
FAM27E2,0.1326,0.0833
CR769775.1,,
RP11-160N1.3,0.0000,0.0000
MRPL53,3.9377,3.4609
FOXD4L2,0.0000,0.0000
BX664615.3,,
C8orf73,0.4226,1.0423
ATXN2,1.9887,2.7828
DCTN1,6.2286,6.1283
FAM74A3,0.0000,0.0000
FAM75A2,0.0000,0.0000
FAM75A1,0.0000,0.0000
PNMAL2,5.0456,5.1009
TCTN1,1.1798,1.3348
C12orf24,3.9947,3.5519
ZBTB48,1.4889,2.0114
IGFL2,0.0000,0.0000
AC006357.2,,
IGFL4,0.5671,1.8561
KRTAP9-3,0.0000,0.0000
KRTAP4-8,0.0000,0.0000
GPR20,0.0000,0.0374
KRTAP1-4,0.0000,0.0000
KRT40,0.0000,0.0000
KRT25,0.0536,0.0000
CXorf31,0.0000,0.1054
SPINK9,0.7711,0.3575
ZNF155,1.6191,1.8256
C11orf83,3.1995,2.6545
FBXO48,0.2195,0.4109
GRXCR2,0.0000,0.0000
C9orf128,0.0690,0.0270
CD177,0.4756,0.2577
PSG5,0.0000,0.0000
ZNF783,0.7564,1.5227
ZNF425,1.1444,1.3263
FBXO47,0.0000,0.0720
C12orf73,2.7799,2.3944
PCDHGA1,6.1403,6.5510
AC006486.1,0.4581,0.6858
AC004889.2,0.0000,0.0000
BLACE,0.0000,0.0000
PCDHA9,4.2099,3.9084
PCDHA8,5.0107,4.7118
PCDHA7,5.0427,4.7320
PCDHA5,5.0150,4.7054
PCDHA4,5.0268,4.7288
PCDHA3,,
PCDHA2,4.8337,4.5415
PCDHA1,4.9978,4.7002
AC084398.2,0.0000,0.0000
TRIM13,1.8338,1.8882
C19orf69,0.0000,0.1163
MS4A13,0.0000,0.0000
PRSS1,0.0000,0.0000
RP11-1220K2.1,,
RP5-842K16.1,0.0000,0.1866
SPIRE2,2.9529,3.3603
C8orf85,0.9314,1.0695
AC009113.1,0.3332,0.6597
CCL4L1,0.0000,0.0000
CCL3L1,0.0619,0.0000
OR5D16,0.0000,0.0000
OR5L2,0.0000,0.0000
AP006587.3,,
C16orf85,0.0849,0.3848
AC134312.1,0.1034,0.2988
PKHD1L1,0.0000,0.0000
AC118344.5,,
SLFN12L,0.0446,0.0277
OR4A4P,0.0000,0.0000
AC010536.2,0.2600,0.3668
CLLU1,0.0172,0.0264
CLLU1OS,0.0000,0.0000
SLC35B4,2.3905,2.4626
AC023055.4,,
LGALS7,0.0000,0.0000
CXorf30,0.0000,0.1138
AC009163.1,0.3359,1.2807
FAM71F2,0.0635,0.7579
AC013480.2,0.0000,0.0000
CCNI2,4.3226,4.7124
C1orf70,4.7240,4.8178
FRG2,0.0000,0.0000
HSP90AA4P,3.3293,3.5993
CDKL4,0.0866,0.0804
AC096659.3,,
ACCSL,0.0382,0.0000
C4orf47,0.2141,0.6046
AC120053.2,,
C8orf83,3.0656,2.6044
SDHAF1,4.7189,4.2811
HSP90B2P,,
ARID3C,0.3473,0.2445
AC009060.2,,
PSENEN,4.9208,4.9845
AC005726.2,,
C7orf66,0.0000,0.0000
REXO1L1,0.0000,0.0081
C11orf91,0.2054,0.1747
AC005726.12,,
SLC10A5,0.8501,0.7427
FABP9,0.0000,0.0000
ZBTB10,1.5528,1.6637
AC144838.1,,
AL512506.1,,
C4orf46,0.9111,0.9938
SCGBL,0.1208,0.1280
CCDC144NL,0.0268,0.0000
LGR4,1.1741,1.6866
FAM106B,0.0494,0.0000
PSMB10,5.4540,4.7266
VIT,0.9087,0.9904
AC105052.1,0.0000,0.0877
SPDYE2,0.0000,0.0624
AC103965.2,,
RPSAP58,5.1908,4.6994
E2F4,2.7480,3.3745
AC004876.1,0.1216,0.2817
PDE7A,0.7449,1.3640
TMEM170B,3.6174,3.1493
AC010724.1,0.0000,0.0000
AC010724.6,,
AC011295.1,,
AC126339.2,0.0000,0.0000
MUC12,0.0574,0.1562
CTXN3,2.9926,2.2759
SNX2,3.6160,3.1912
NT5M,3.1812,2.9962
AC104758.3,,
GCNT6,0.0000,0.0000
SARNP,3.4495,3.2211
AC005863.1,0.0000,0.0000
OR6C68,0.0000,0.0000
OR6C65,0.0000,0.0000
OR6C3,0.0897,0.0000
OR6C1,0.0000,0.0000
GPR56,3.7454,4.7446
IPO7,4.0761,3.7281
PRR13,2.9208,2.5951
TECPR1,2.6064,3.2503
MT1H,0.7499,0.7206
SLCO6A1,0.0000,0.0000
MT1CP,0.0000,0.0000
MT1DP,0.0000,0.0000
MT1A,0.4057,0.4849
C15orf59,5.0479,5.2426
MT1M,3.7505,4.5209
AC004790.2,0.0000,0.0000
CFI,0.6391,0.8222
OR52E6,0.0000,0.0000
AL355336.3,,
SAMD9,0.4408,0.4799
AC007608.1,0.0820,0.0050
C6orf202,,
KRT6A,0.0921,0.0575
TMEM188,2.2671,2.4015
KRT81,0.0929,0.3296
FIGNL2,,
AC106818.1,,
AC087482.1,0.0000,0.0000
KRTAP12-3,0.0000,0.0000
KRTAP10-7,0.0000,0.0000
KRTAP10-2,0.0000,0.0000
NBPF22P,0.0000,0.0000
AC145350.1,,
AC020916.6,,
ATP6AP1L,0.6366,0.7427
CCDC85C,3.8158,4.1599
OR52A4,0.0000,0.0000
OR52J3,0.0000,0.0000
OR51A2,0.0000,0.0000
OR51A4,0.0000,0.0000
AC004878.3,0.0000,0.0000
RGL3,0.1179,0.2190
AC093251.1,,
HSP90AB4P,,
NAP1L4,4.2743,4.3196
AL161662.2,,
AC009086.6,,
AC092375.3,,
TMSB4X,8.1338,7.8000
C17orf61,5.5162,4.9751
C9orf92,0.0000,0.0000
CPT1B,1.1551,2.3279
AC140134.2,,
SMN2,0.0000,0.0000
SERF1B,0.1446,0.2254
AC145146.3,,
AL136040.1,0.0000,0.0000
HMGN1,1.9726,2.9018
STAG3L1,0.0000,0.0113
AC007056.3,,
MUC19,0.0000,0.0022
FAM116B,4.0803,4.1505
AREGB,0.0000,0.0000
EIF3CL,0.5708,0.4749
AC008772.1,,
LCMT1,5.5961,5.2172
AC008734.2,,
C9orf146,0.0000,0.0000
VCX3B,0.0000,0.1830
C22orf40,1.4653,1.6037
HTN3,0.0440,0.0000
AL035696.1,0.0456,0.0000
LIN52,1.9493,2.1908
RP11-706O15.3,0.0000,0.0425
ARSH,0.0000,0.0000
ACOT6,0.3973,0.3586
TECRL,0.0000,0.0000
BX649443.1,,
DPF3,0.2875,0.8174
AC106788.1,,
CYP2D7P1,0.1216,0.7604
LYRM5,4.3090,3.7443
ITSN1,2.3981,2.7514
ITPRIPL2,0.4166,0.7396
AL359878.2,0.0000,0.0000
DENND1C,0.4795,0.6566
AC109446.1,,
CRLF2,0.0000,0.0000
CRYZL1,3.6719,2.9332
RP9P,2.8014,3.6058
C5orf51,2.6540,2.6780
GAGE2E,0.0000,0.0000
GAGE1,0.0000,0.0182
AC133555.6,,
AC092365.1,,
AC091435.2,0.0000,0.0000
ARRDC5,0.1091,0.0000
AC091435.1,0.0000,0.0344
AC005105.2,0.0000,0.0000
AC005594.1,0.3067,0.4576
LOH12CR2,1.7227,1.5416
CYS1,1.4781,1.6315
TPTE2P1,,
PPAPDC2,1.1213,1.0993
KLRC2,2.0076,1.5839
KLRC3,1.2542,1.3225
AC006435.1,0.0000,0.5960
TTC23L,0.4658,0.4756
CLEC6A,0.0000,0.0000
AL359736.1,0.0000,0.0986
C22orf42,0.0000,0.0268
KRTAP5-6,0.0000,0.0987
KRTAP5-2,2.0812,3.0582
KRTAP5-1,0.6146,1.6981
C11orf81,,
DEFB134,0.0000,0.1043
DEFB136,0.0000,0.2222
AC108134.4,1.1314,1.6468
RP11-740N7.4,0.0000,0.0000
BHLHA9,1.1897,0.5771
AL157791.1,,
AC092117.1,0.0000,0.0698
DAZ4,0.0000,0.0000
ONECUT3,0.0000,0.0000
CEMP1,2.5417,3.1223
OLIG2,2.2246,3.0080
C21orf62,0.0875,0.4070
C21orf49,0.1261,0.1185
RNPS1,4.7475,4.9944
DAZ2,0.0000,0.0000
AL928970.2,,
AC074389.5,0.0000,0.0000
DNAJC19,2.9416,2.4901
IFITM5,0.0000,0.0000
AC144411.1,,
C18orf62,0.0000,0.0363
AC116904.1,1.9035,2.0912
AC005841.1,0.0830,0.0000
DEFA1,0.0000,0.0000
DOK6,5.0210,4.6458
HN1L,1.4661,1.6744
Z97652.1,,
TMEM211,0.0000,0.1446
SERPINB4,0.0000,0.0000
SERPINB5,0.0000,0.0461
ZDHHC11B,2.3735,4.2109
AC090691.1,,
KRTAP19-8,0.0000,0.1032
KRTAP20-3,0.0000,0.0000
KRTAP20-4,0.0000,0.0000
KRTAP22-2,0.0000,0.0000
KRTAP27-1,0.0000,0.0000
FAM138D,0.0000,0.0000
AC139426.6,,
AC026150.10,,
AC120045.6,,
HERC2P2,,
RNASE13,0.0000,0.0000
AC002470.3,,
AC134882.1,0.0000,0.0000
RNASE12,0.0000,0.0000
HBA1,3.9729,3.0966
HBM,0.1890,0.2300
TCEB3B,0.0000,0.1676
ATP10A,0.9817,1.6121
AC124312.2,,
AL589743.1,0.0000,0.0000
TSSK2,0.8871,1.3193
HNRNPA1P4,0.2934,0.0000
AP000525.1,0.0000,0.0000
C3orf72,0.0000,0.0494
RAB12,4.6562,4.6520
LRRC30,0.0000,0.0000
OR10C1,0.0000,0.0000
HLA-A,5.3892,5.2251
PTPLB,4.6501,4.0294
WDR52,0.5135,0.9350
CD200R1L,0.0000,0.0333
RP11-553A10.1,0.7428,0.7388
LNP1,3.0270,2.4619
OR5K3,0.0000,0.0000
VGLL3,0.1738,0.1459
TRIM71,0.1409,0.3760
ZCWPW2,0.1222,0.1819
ANKRD28,1.8576,2.2864
COLQ,0.6268,1.7610
METTL6,2.0223,1.9673
AC022382.1,,
XKR4,1.1024,1.6630
GPX3,3.6762,3.5421
DIO2,3.5134,4.1850
C11orf31,5.5769,4.9388
GNRHR2,1.6125,1.7954
DIO1,0.0401,0.0649
AKR7L,0.3809,0.3958
STK38L,1.5944,1.8832
SACM1L,2.0889,2.2554
TSN,3.6806,3.6089
SLC48A1,3.4290,3.5218
TRBV12-2,0.0000,0.0000
TRBV19,0.0000,0.0000
TSSK1B,0.1084,0.0862
PRR22,0.5141,0.5356
TAS2R50,0.0000,0.0000
TAS2R14,1.9508,2.0118
TAS2R13,0.0000,0.0346
AL353999.2,,
AL513007.1,,
AC093849.3,,
ZRSR1,1.5764,2.2521
AC104763.4,,
AC023510.1,0.0000,0.0000
AC018630.1,,
KRTAP16-1,0.0000,0.0000
KRTAP9-6,0.0000,0.0000
RP11-592N21.1,3.0269,2.0023
AL161915.1,0.2831,1.2693
AL136115.1,0.0579,0.0360
AC017081.2,0.3032,0.0678
AC007163.5,,
AP000758.3,,
AP001646.1,,
AL365229.1,,
CTAGE1,0.2744,0.3319
DEFB117,0.0000,0.0000
C17orf51,3.1952,3.3212
AC008869.1,0.0000,0.0000
KRTAP4-9,0.0625,0.0000
KRTAP2-1,0.0000,0.0000
KRTAP2-3,0.0000,0.0000
AC005908.1,0.3891,0.6598
C17orf100,2.1495,2.0085
AC010491.1,,
AL359079.1,,
AC092291.1,0.0000,0.0000
AL137145.1,0.1445,0.1128
CXorf52B,,
FAM127C,1.4961,1.8429
AC114546.1,3.2273,3.8344
AC006026.1,,
AC073333.2,,
AC131160.2,,
AC011592.1,,
AC055733.1,,
AC140770.1,,
AL662884.1,,
OR2A42,0.0000,0.0000
AC118138.2,,
AC124781.2,,
AC093168.1,,
AC011506.2,,
NTF6B,,
CR381653.5,,
AC139099.2,0.0000,0.0000
RNF208,5.2361,5.4130
AL139010.2,,
AL009178.2,,
KRTAP3-3,0.0000,0.0000
KRTAP3-2,0.0000,0.0000
KRTAP3-1,0.0000,0.0000
CR382287.1,,
KIAA1383,0.4876,0.4018
AL626787.2,,
AL391152.1,2.2951,2.2772
AL079303.2,,
KRTAP12-4,0.0000,0.0000
KRTAP10-3,0.0000,0.0000
KRTAP6-3,0.0000,0.0000
AL157888.1,,
AC009060.5,,
AC007614.1,,
NCRNA00095,,
AC012360.3,,
AC079770.1,,
AC131280.1,0.0000,0.0000
AC103819.2,,
AC103706.1,,
RPS26P6,0.0000,0.0000
AC117834.1,4.0870,3.5657
AC120194.1,4.1832,3.2517
AC120042.2,,
ZNF580,4.7533,4.9014
ZNF611,0.9829,1.2249
KLK9,0.0000,0.0000
SYT3,4.4500,4.3627
NUP62,1.8779,2.6723
SPHAR,4.4654,3.8073
DENND1B,0.7572,0.6730
MIA,,
C1orf220,0.2006,0.4781
SFT2D2,0.2285,0.7214
FGFR1OP,1.2998,1.9157
LPAL2,0.0597,0.3120
CCDC19,0.1337,0.1857
DARC,1.5178,2.6065
ZNF254,1.7309,1.5701
TCTEX1D2,3.8564,3.2422
CRYGS,1.1122,1.5781
CRIP1,0.9629,0.6757
AL590105.1,,
KLHL23,3.1907,3.0508
LINGO4,0.0000,0.0000
FAM24B,0.9426,1.3637
TRIM59,0.6633,0.7452
MLLT11,7.5599,6.9274
ACCN3,1.2258,1.8633
GIMAP1,0.9167,0.6911
C6orf165,1.4614,1.8282
KIAA1984,1.3985,1.4353
OR2F1,0.0000,0.0000
CSH2,0.0000,0.0000
DNLZ,3.1560,3.1105
TCL1B,0.0000,0.0000
NOTCH2NL,1.2449,1.0132
SUPT4H1,5.9807,5.1941
AC073655.1,0.0000,0.0000
TSGA13,0.1800,0.0583
NRAS,3.2334,2.9739
ZNF625,0.4412,1.2067
