KIAA0753,1.7462,2.4124,1.7613
DCLRE1A,2.1977,2.6754,2.0460
ATG9A,4.1158,4.1594,3.8000
NOS1AP,2.4978,3.2822,2.1261
CSAG1,0.6247,0.2615,1.1163
APRT,5.3173,3.8611,5.5131
GPRASP1,4.2432,5.6562,4.0165
TBKBP1,3.6251,3.0838,3.4144
MAGEE1,4.1033,4.8075,3.5943
ZFP2,1.6328,1.2369,1.3360
ANKRD43,5.5898,4.7785,4.9098
L3MBTL3,1.4120,1.7957,1.1890
SSX4B,0.0000,0.0000,0.0000
DMD,1.3618,2.2530,0.9243
MFAP3L,1.8890,2.7127,1.6173
NAGA,1.2783,1.3915,1.3461
SMG5,4.2451,4.0520,3.9450
KIAA1279,4.7171,5.0725,4.3664
TGM2,1.8521,1.2812,1.9809
ARMCX6,1.7366,1.3129,1.7306
PJA2,6.9668,7.7919,6.2580
RORB,1.8383,3.7838,1.7625
SGMS1,2.6580,2.6021,1.9696
OR10R2,0.0000,0.0000,0.0000
OR10Z1,0.0000,0.0000,0.0000
AC131157.4,,,
AL035659.6,,,
AC004460.1,0.0000,0.0000,0.0000
AL591806.5,,,
AC004824.3,,,
ZNF525,0.3701,0.8035,0.4370
AC005913.1,,,
AC002472.7,,,
AC006967.2,,,
AL450326.5,,,
AC124287.1,,,
AC138393.3,,,
AC105020.1,0.2450,0.1486,0.2351
AC112693.2,,,
AC020907.4,,,
AC105935.1,0.0000,0.0000,0.0000
AC002558.3,,,
AC092964.1,0.0000,0.0000,0.0000
AL590639.2,,,
INF2,4.1383,3.9364,3.8193
AL138921.4,,,
AC008914.1,,,
AC008537.3,,,
AC100821.1,,,
AC005082.3,,,
AC108475.1,,,
GP1BB,6.9202,5.6949,6.7636
AL355312.3,,,
OR2T5,0.0000,0.0000,0.0000
OR2L2,0.0620,0.1073,0.0759
EFCAB2,1.3342,1.2398,1.2195
FAM36A,3.7845,3.4824,3.8350
CHML,2.2633,3.2116,1.5250
C1orf148,1.3744,1.1257,0.7071
C1orf95,4.3562,4.2119,3.5306
AL356123.1,,,
TCP10,0.0000,0.0000,0.0124
CAPN8,0.0405,0.0822,0.0980
TATDN3,3.3674,2.7013,2.9006
C1orf133,2.1887,1.6830,2.4779
C1orf132,0.1658,0.1660,0.1509
CR1,0.0291,0.0000,0.0000
C6orf99,0.2975,0.1654,0.1548
C1orf98,0.1451,0.0000,0.0000
RAET1G,0.8000,0.3892,0.8130
C1orf53,3.0173,1.2317,3.0985
AP002748.2,,,
SAMD5,0.7113,0.8993,0.5767
TEDDM1,0.0000,0.0251,0.0000
GPR52,0.7265,1.0559,0.4144
METTL11B,0.0000,0.0000,0.0000
FCGR3A,1.0937,0.4502,0.8147
C6orf191,0.1795,0.4154,0.8557
OR6K3,0.0000,0.0000,0.0000
C6orf225,4.7602,3.9642,5.1775
AL589787.2,,,
FANK1,0.5894,0.6791,1.0993
LOR,0.5619,0.0504,0.1367
PRR9,0.0000,0.0000,0.0000
LELP1,0.0000,0.0000,0.0000
SPRR2E,0.0000,0.0000,0.0000
KPRP,0.0000,0.0000,0.0000
METTL10,2.7148,2.6791,2.4467
FAM24A,0.0000,0.0000,0.0000
RP11-564D11.1,,,
DDO,1.3803,0.8722,0.6704
C6orf185,,,
C1orf138,0.1395,0.1233,0.3214
PPAPDC1A,1.3347,0.8060,1.0130
C6orf112,0.7209,0.4892,0.7122
C6orf220,1.1367,0.6179,1.5710
HIST2H3C,0.0000,0.0000,0.0000
HIST2H2AA4,0.0000,0.0000,0.0000
HIST1H3H,0.1442,0.0000,0.3317
HIST2H2BF,0.3378,0.3571,0.0263
FAM72C,0.0919,0.1578,0.0000
HIST2H3PS2,0.4371,0.8935,0.1204
FCGR1C,0.1745,0.0533,0.1785
NBPF16,0.0136,0.0793,0.0446
NBPF10,0.3503,0.3332,0.2313
BX842679.4,,,
FAM108A2,0.0000,0.0000,0.0000
NBPF11,0.0000,0.0000,0.0000
PNLIPRP3,0.0000,0.0327,0.0000
PPIAL4B,,,
AL583842.8,,,
HIST2H3A,0.0000,0.0000,0.0000
HSD3B1,0.0000,0.0256,0.0000
HSD3B2,0.0000,0.0788,0.0000
C1orf137,0.0000,0.0000,0.0000
RBM20,0.3747,0.4946,0.2002
C6orf164,0.2493,0.1870,0.0000
C6orf163,0.2467,0.1763,0.0000
AF277315.5,,,
GDI1,7.5010,7.3883,7.3654
PCMTD2,3.5591,3.6826,2.4506
SOX18,1.5666,0.6730,1.3725
UCKL1OS,,,
LIME1,2.1602,1.4083,1.7701
AL121827.1,,,
PNMA6B,0.0000,0.0000,0.0000
AL121673.1,0.0000,0.0000,0.0000
OOEP,0.0000,0.0835,0.2209
C6orf221,0.4240,0.0606,0.1635
DPPA5,0.0000,0.0000,0.0000
C1orf146,0.2153,0.2021,0.0718
AL136164.3,,,
SPANXN1,0.0000,0.0000,0.0000
SPANXN2,0.0000,0.0000,0.0000
SPANXA1,0.0000,0.0000,0.0000
CXorf66,0.0000,0.0000,0.0000
C10orf62,0.0000,0.0000,0.0000
SAMD13,1.0140,0.5780,0.4941
AL590282.2,,,
FAM127B,5.1534,4.2943,5.2036
C1orf141,0.0813,0.0122,0.1390
EFCAB7,2.3531,2.1036,2.2240
AL356155.1,,,
LDLRAD1,0.0000,0.0000,0.0000
RHOXF2B,0.0000,0.0000,0.0000
C9orf37,3.0080,1.9823,2.9694
ZYG11A,0.0152,0.0132,0.0000
LCN8,0.2849,0.1612,0.4110
LCN6,0.2960,0.1781,0.7887
C1orf185,0.0000,0.0000,0.0000
GLT6D1,0.0000,0.0000,0.0000
C9orf104,0.0000,0.0000,0.0000
CXorf61,0.0000,0.0000,0.0000
LIPN,0.0000,0.0000,0.0000
LIPK,0.0000,0.0000,0.0000
LIPJ,0.0158,0.0388,0.1456
LRIT2,0.2255,0.3581,0.1867
C6orf154,3.8862,3.1107,3.7758
MYCL2,0.0000,0.0000,0.0000
FOXO6,1.2063,0.8931,0.9012
TCEAL5,5.5958,5.3611,5.7526
SYS1,2.5916,2.1574,2.4260
TCEAL6,5.5066,4.9215,5.6688
INPP5B,0.9815,1.0565,0.9788
RPA4,0.0000,0.0000,0.1104
AC068399.1,,,
NEU4,1.1213,0.7223,0.4980
MAFB,2.1863,2.0433,2.0621
TRAF3IP1,2.3867,2.7381,2.4459
BMP2KL,0.0000,0.0772,0.0000
CHIC1,2.4005,3.7154,1.7516
NAP1L6,0.6863,0.4261,0.3100
GIGYF2,1.5458,2.5921,1.3852
AL162724.3,,,
C2orf72,4.0502,3.6739,3.8203
RUFY2,2.7599,3.1342,2.5736
NHSL2,0.2498,0.4483,0.0520
PHACTR4,0.9966,1.1352,0.9593
C6orf127,0.4611,0.0775,1.1059
ASAH2B,0.6142,0.8167,0.7124
AGAP6,0.8797,1.0181,0.7307
TIMM23B,0.7750,0.7717,1.0955
AC021016.5,,,
ZDHHC18,2.0607,1.9544,1.6333
C10orf128,1.1431,1.1380,1.3781
BMS1P5,0.0000,0.0000,0.0000
CXorf65,0.0000,0.0000,0.0000
AGAP7,0.0000,0.0000,0.0000
BMS1P2,0.0000,0.0000,0.0000
C9orf29,0.4168,0.3079,0.8307
PPYR1,0.0000,0.0631,0.0000
GPRIN2,0.1429,0.1067,0.0580
SYT15,1.9278,1.8568,1.3089
TMEM57,2.9526,3.1610,2.7015
PTPN20A,0.3003,0.2787,0.2173
GDF5OS,0.0000,0.0710,0.0000
ZDBF2,1.7113,2.6887,1.0005
C10orf136,0.0000,0.0000,0.0000
GGNBP1,0.4631,0.0640,0.0876
TXNDC8,0.0000,0.0000,0.0000
AWAT1,0.0000,0.0000,0.0664
DAXX,3.5502,3.0610,3.4170
BMPR2,3.8525,4.5707,3.4407
TCEA3,0.9026,0.5738,0.8963
PFDN6,4.4901,3.4090,4.9287
RING1,4.5816,4.2171,4.6419
HSD17B8,2.6365,1.8835,3.1011
RXRB,4.5299,4.0788,4.4317
AP001999.1,,,
C17orf90,4.5538,2.9181,4.5779
OR13C5,0.0000,0.1068,0.0000
OR13C3,0.0000,0.0000,0.0000
COL11A2,0.5072,0.5687,0.6121
C9orf107,0.0000,0.0000,0.0000
HLA-DOA,0.3198,0.2714,0.3672
BRD2,4.3570,4.4969,4.0091
HLA-DMA,1.3040,0.7976,1.1637
COL5A2,1.6780,2.4452,1.8920
PSMB8,3.2302,2.0305,3.3810
TAP2,1.8048,2.0010,1.5003
SPIN3,1.2346,2.0631,1.1746
AC087645.1,0.0000,0.0000,0.0000
PAGE3,0.0000,0.0000,0.0000
AC021593.2,2.2880,3.1368,2.2069
HLA-DRA,3.5550,2.1700,3.5434
BTNL2,0.6512,0.5092,0.2495
COL15A1,0.2186,0.2173,0.2751
OR8B2,0.0000,0.0000,0.0000
C6orf10,0.0000,0.0000,0.0000
TMEM225,0.0000,0.0000,0.0000
NOTCH4,1.2381,0.7354,1.2718
PBX2,2.3217,2.6141,2.1267
AGER,0.7166,0.2182,0.3845
AP002348.1,0.0000,0.0000,0.4071
RNF5,4.2699,3.3552,4.6919
AGPAT1,5.0392,4.6642,4.9266
DFNB59,0.6953,0.8041,0.8660
CCDC153,0.3001,0.2446,0.5140
PRRT1,4.6020,4.1920,4.3035
FKBPL,2.6777,1.9759,2.5201
MRPL38,3.9333,2.8343,3.8223
AC087749.2,,,
AL589843.2,,,
AC007405.8,0.5904,1.3281,0.6842
SP5,0.1645,0.1176,0.4710
C9orf118,0.0000,0.0000,0.0000
STK19,2.0252,1.5487,1.7572
CD300LD,0.0000,0.0000,0.0000
BTBD17,0.6371,0.2087,0.9345
DOM3Z,2.8265,1.9716,2.4985
SKIV2L,2.7268,2.7660,2.4344
C9orf129,3.8327,3.8390,3.5558
RDBP,4.6721,3.5550,4.8069
FAM55B,0.0000,0.0733,0.0000
SPANXN5,0.0000,0.0000,0.0000
C10orf126,0.0000,0.0290,0.0000
ZBTB12,1.2342,1.2224,1.0000
SDHD,5.0489,4.0672,4.4586
EHMT2,3.7554,3.7032,3.3673
XAGE1E,0.0000,0.0000,0.0000
XAGE1D,0.0000,0.0000,0.0000
C1orf134,4.0174,3.1239,4.5305
XAGE1B,0.0000,0.0000,0.0000
LAYN,1.8861,1.5890,2.2234
SLC44A4,0.0000,0.0000,0.0000
NEU1,3.3791,2.7956,3.3577
C6orf48,5.2461,4.5667,5.4396
HSPA1B,3.9340,4.2773,3.6940
HSPA1A,3.6294,3.5769,3.1727
HSPA1L,1.5110,1.6672,1.1886
LSM2,4.7182,3.3432,4.9121
RP11-410N8.1,0.0000,0.0000,0.0000
VARS,3.0822,3.1550,2.8465
C6orf27,1.9651,1.9982,1.7208
CARD16,0.4326,0.5977,1.2655
RP11-65D24.1,0.0000,0.0000,0.0000
MBD5,1.1147,1.8588,0.9012
MSH5,0.8019,0.6443,1.0999
CSHL1,0.0000,0.0000,0.0000
C6orf25,0.0945,0.0213,0.0874
LY6G6C,0.2381,0.1092,0.0000
LY6G6E,0.1719,0.0000,0.0000
LY6G6F,0.1089,0.0000,0.0000
LY6G5C,1.0479,0.5462,1.0134
CSNK2B,4.5826,3.9367,4.5410
C6orf47,1.9991,2.3465,2.2206
FAM155A,2.8858,3.9633,2.2516
APOM,1.0808,1.0071,1.4791
C9orf170,0.2443,0.0943,0.3894
TRIM64,0.0264,0.0000,0.0000
C1orf195,0.0000,0.0000,0.0000
AIF1,1.7304,1.1034,1.8998
NCR3,0.1664,0.0503,0.1597
PRAMEF20,0.0000,0.0000,0.0000
PRAMEF17,0.0000,0.0000,0.0000
PRAMEF19,0.0000,0.0000,0.0000
PRAMEF14,0.0000,0.0000,0.0000
LST1,0.7770,0.4253,0.8252
PRAMEF21,0.0000,0.0000,0.0000
PRAMEF16,0.0000,0.0000,0.0000
PRAMEF18,0.0000,0.0000,0.0410
PRAMEF13,0.0000,0.0000,0.0000
NFKBIL1,3.1038,2.3614,2.9715
PRAMEF9,0.0000,0.0000,0.0000
PRAMEF5,0.0000,0.0000,0.0000
PRAMEF3,0.0000,0.0000,0.0000
PRAMEF22,0.0000,0.0000,0.0000
PRAMEF7,0.0000,0.0000,0.0000
MCCD1,0.0131,0.0000,0.0025
PRAMEF11,0.0000,0.0000,0.0000
ZNF814,1.1500,1.1091,1.1877
MICB,0.4595,0.2786,0.6768
AADACL4,0.0388,0.0000,0.0000
ZNF551,0.4320,0.9757,0.2779
MICA,0.5493,0.1552,0.3103
ZNF805,0.5474,0.7347,0.6427
HLA-C,5.8010,4.8933,5.7299
DUXA,,,
POU5F1,0.3613,0.2676,0.3907
ZSCAN5C,0.0000,0.0000,0.0000
AC024580.1,0.0000,0.2422,0.0000
CCHCR1,1.7016,1.3629,1.7851
PSORS1C2,0.0000,0.0000,0.0000
CDSN,0.0279,0.0724,0.1940
PSORS1C1,0.1073,0.0743,0.2255
C6orf15,0.0000,0.0000,0.0000
DEFB121,0.0000,0.0000,0.0000
DHX16,2.3835,2.5635,2.2042
FAM75B,0.0000,0.0000,0.0000
C6orf136,4.4567,3.8040,4.5493
C10orf115,0.2424,0.1707,0.2964
MRPS18B,5.0269,4.1831,5.1490
PPP1R10,2.6330,3.0009,2.3763
KRTAP5-11,0.1331,0.1357,0.4577
KRTAP5-10,0.0171,0.0707,0.0000
ABCF1,3.2237,3.5199,3.0018
PRR3,2.2923,2.0704,2.0781
LILRB3,0.0469,0.0153,0.0242
DDR1,2.6417,2.7645,2.3863
AC148477.2,,,
GNL1,4.0773,4.7781,3.7926
HLA-E,5.4193,4.5066,5.4452
ZNF818P,,,
TRIM39,3.0811,2.2660,3.2153
ZNF468,0.7790,1.0242,0.6977
TRIM15,0.0000,0.0000,0.0000
ZNF616,0.5435,1.2136,0.2572
FOXB2,0.0000,0.0000,0.0000
TRIM10,0.0000,0.0000,0.0000
TRIM40,0.0000,0.0000,0.0000
TRIM31,0.0000,0.0000,0.0000
RNF39,1.5467,1.3135,1.3289
PPP1R11,5.2938,4.6174,5.3380
HLA-J,0.3498,0.1000,0.4675
PTCHD2,0.6814,0.6977,0.5211
GNB2L1,5.5108,4.7514,5.5625
HLA-G,1.1978,0.6987,0.7859
TBC1D8,1.6101,1.9125,1.2219
AC004017.2,,,
NMS,0.0000,0.0000,0.0000
HLA-F,2.0131,1.5217,2.1242
ZFP57,1.4752,1.6388,2.0662
SSX4,0.0000,0.0000,0.0000
AC010325.2,0.0000,0.0000,0.0000
SSX9,0.0000,0.0000,0.0000
ASPDH,4.7404,3.4900,5.0075
MOG,5.1352,5.0892,4.7402
OR2H2,0.1292,0.1773,0.0000
CBY3,0.4610,0.4550,0.7199
AC136604.1,0.0000,0.0000,0.0000
RP11-218C14.2,0.0000,0.0000,0.0000
C9orf57,0.0000,0.0000,0.0000
IL31,0.2201,0.0000,0.0000
AKT1S1,2.5298,2.1416,2.6047
AP001362.3,,,
FAM153C,0.2398,0.2723,0.2635
GABBR1,5.6306,6.0002,5.2209
C10orf114,1.9953,1.4943,2.2603
C10orf113,0.0693,0.1017,0.0000
MAS1L,0.0000,0.0000,0.1956
OR2H1,0.0000,0.0000,0.0000
OR11A1,0.0000,0.0000,0.0000
OR14J1,0.0000,0.0000,0.0000
OR2J2,0.0000,0.0000,0.0000
OR2J3,0.0000,0.0000,0.0000
OR2J1,0.0000,0.0000,0.0000
OR2B3,0.0000,0.0000,0.0000
OR2W1,0.0000,0.0000,0.0000
C6orf100,0.0000,0.1291,0.0000
SPDYC,0.1610,0.0000,0.0860
C9orf135,0.0000,0.0000,0.1304
TRIM27,2.8964,2.5162,2.4776
AC087650.2,0.0000,0.0000,0.0000
C10orf112,0.0504,0.0978,0.0000
AL121896.1,,,
CGB1,0.0000,0.0000,0.0000
AF235103.1,0.0000,0.0000,0.0000
AF186192.1,0.0000,0.0000,0.0000
RANBP17,0.1476,0.2371,0.1586
AC145291.1,0.0000,0.0000,0.0000
FOXD4L5,0.0000,0.0000,0.0000
CBWD6,0.2045,0.1283,0.1942
FOXD4L6,0.0418,0.0000,0.0000
FAM27E2,0.0000,0.0000,0.0000
CR769775.1,,,
RP11-160N1.3,0.0000,0.0000,0.0000
MRPL53,4.3410,2.9649,4.8457
FOXD4L2,0.0000,0.0000,0.0000
BX664615.3,,,
C8orf73,0.3832,0.1663,0.3673
ATXN2,1.9668,2.4983,1.7699
DCTN1,5.6223,6.0661,5.2616
FAM74A3,0.0000,0.0000,0.0000
FAM75A2,0.0000,0.0000,0.0000
FAM75A1,0.0000,0.0000,0.0000
PNMAL2,5.0802,5.6601,4.8789
TCTN1,1.3957,1.2577,1.3342
C12orf24,4.5943,3.6417,4.5846
ZBTB48,1.8542,1.3142,1.6720
IGFL2,0.4461,0.1261,0.0894
AC006357.2,,,
IGFL4,0.6568,0.9312,0.3672
KRTAP9-3,0.0000,0.0000,0.0000
KRTAP4-8,0.0000,0.0000,0.0000
GPR20,0.1356,0.1481,0.0000
KRTAP1-4,0.0000,0.0000,0.0000
KRT40,0.0331,0.0000,0.0000
KRT25,0.0000,0.0000,0.0000
CXorf31,0.0000,0.0000,0.0000
SPINK9,0.8967,0.5987,0.6381
ZNF155,1.1845,1.4493,1.2834
C11orf83,3.2209,1.8462,3.1555
FBXO48,0.7106,0.7810,0.5926
GRXCR2,0.0000,0.0000,0.0000
C9orf128,0.0270,0.1226,0.0868
CD177,0.0266,0.0468,0.0327
PSG5,0.0000,0.0000,0.0201
ZNF783,1.4565,1.3104,1.3362
ZNF425,1.2385,1.5456,1.1707
FBXO47,0.0000,0.0000,0.0745
C12orf73,3.2715,2.1630,3.1128
PCDHGA1,5.3851,5.4045,5.1418
AC006486.1,0.3927,0.4988,0.6561
AC004889.2,0.0000,0.0000,0.0000
BLACE,0.0000,0.0000,0.0701
PCDHA9,3.1176,3.6715,2.5788
PCDHA8,3.8889,4.4594,3.3053
PCDHA7,3.9175,4.4986,3.3287
PCDHA5,3.8495,4.4430,3.2754
PCDHA4,3.8710,4.4571,3.3010
PCDHA3,,,
PCDHA2,3.7109,4.2855,3.1479
PCDHA1,3.8633,4.4578,3.2966
AC084398.2,0.0000,0.0000,0.0000
TRIM13,1.7412,2.0048,1.6646
C19orf69,0.0000,0.0652,0.0000
MS4A13,0.0000,0.0000,0.0000
PRSS1,0.0000,0.0000,0.0000
RP11-1220K2.1,,,
RP5-842K16.1,0.0000,0.0000,0.0000
SPIRE2,3.2467,2.7873,3.1649
C8orf85,0.9679,0.7255,0.9171
AC009113.1,0.3649,0.8717,0.4145
CCL4L1,0.0000,0.0000,0.0000
CCL3L1,0.0000,0.0000,0.0000
OR5D16,0.0000,0.0000,0.0000
OR5L2,0.0000,0.0000,0.0000
AP006587.3,,,
C16orf85,0.4503,0.2183,0.3867
AC134312.1,1.2970,1.2164,0.8755
PKHD1L1,0.0104,0.0040,0.0000
AC118344.5,,,
SLFN12L,0.1359,0.0414,0.0113
OR4A4P,0.0000,0.0000,0.0000
AC010536.2,0.2287,0.2029,0.1900
CLLU1,0.0000,0.0059,0.0082
CLLU1OS,0.0000,0.0000,0.0000
SLC35B4,2.8556,3.7612,2.5723
AC023055.4,,,
LGALS7,0.4857,0.0000,0.1674
CXorf30,0.0420,0.0186,0.0000
AC009163.1,1.7038,1.7912,1.8480
FAM71F2,0.1573,0.2006,0.1610
AC013480.2,0.0000,0.0000,0.0000
CCNI2,5.0147,4.9728,4.7981
C1orf70,3.7866,3.3160,3.7628
FRG2,0.0000,0.0000,0.0000
HSP90AA4P,3.0588,3.5713,3.1476
CDKL4,0.2495,0.2483,0.2696
AC096659.3,,,
ACCSL,0.0000,0.0000,0.0000
C4orf47,0.6603,0.3386,0.9582
AC120053.2,,,
C8orf83,3.1967,3.2665,2.4101
SDHAF1,4.8967,3.4213,4.9281
HSP90B2P,,,
ARID3C,0.3985,0.6768,0.4697
AC009060.2,,,
PSENEN,5.6299,4.2627,5.7269
AC005726.2,,,
C7orf66,0.0000,0.0000,0.0000
REXO1L1,0.0303,0.0000,0.0000
C11orf91,0.5054,0.4543,0.2052
AC005726.12,,,
SLC10A5,0.8440,0.6864,0.8756
FABP9,0.0000,0.0000,0.0000
ZBTB10,1.0454,1.5860,0.8219
AC144838.1,,,
AL512506.1,,,
C4orf46,0.8804,0.9804,0.8384
SCGBL,0.6592,0.1385,0.0000
CCDC144NL,0.0442,0.0992,0.0992
LGR4,1.0651,1.5273,0.3897
FAM106B,0.0000,0.0000,0.0000
PSMB10,4.9286,3.2780,5.2834
VIT,0.5740,0.3661,0.4446
AC105052.1,0.0000,0.1783,0.0000
SPDYE2,0.0144,0.0441,0.0000
AC103965.2,,,
RPSAP58,5.5020,4.1854,5.4317
E2F4,4.2443,3.5760,3.9977
AC004876.1,0.0000,0.0000,0.1158
PDE7A,1.0522,1.3555,1.0172
TMEM170B,3.1929,3.9127,2.7914
AC010724.1,0.0000,0.0000,0.0000
AC010724.6,,,
AC011295.1,,,
AC126339.2,0.0000,0.0000,0.0000
MUC12,0.4207,0.1273,0.6779
CTXN3,4.5709,3.6087,4.5903
SNX2,3.3676,3.5012,2.9525
NT5M,3.9039,2.8056,4.0565
AC104758.3,,,
GCNT6,0.0000,0.1035,0.0000
SARNP,3.7575,2.8419,4.2059
AC005863.1,0.0000,0.0000,0.0578
OR6C68,0.0000,0.0000,0.0000
OR6C65,0.0000,0.0000,0.0000
OR6C3,0.0000,0.0000,0.0000
OR6C1,0.0000,0.0000,0.0000
GPR56,3.4018,3.0286,2.9139
IPO7,3.7277,4.5607,3.1605
PRR13,4.2622,3.4684,4.0919
TECPR1,2.7714,2.9420,2.4528
MT1H,0.1694,0.0000,0.5414
SLCO6A1,0.0000,0.0000,0.0000
MT1CP,0.0000,0.0000,0.1464
MT1DP,0.1565,0.0000,0.1926
MT1A,1.4922,0.4109,1.5880
C15orf59,4.7054,3.9843,4.7824
MT1M,5.1282,3.5568,5.4260
AC004790.2,0.0000,0.0000,0.0000
CFI,0.5162,0.3036,0.5225
OR52E6,0.0000,0.0000,0.0000
AL355336.3,,,
SAMD9,0.4004,0.6138,0.3828
AC007608.1,0.0288,0.0865,0.0000
C6orf202,,,
KRT6A,0.0717,0.0214,0.0000
TMEM188,3.5693,3.1224,2.8369
KRT81,0.8440,0.5961,0.2879
FIGNL2,,,
AC106818.1,,,
AC087482.1,0.0000,0.0000,0.0389
KRTAP12-3,0.0000,0.0000,0.0000
KRTAP10-7,0.0000,0.0000,0.0000
KRTAP10-2,0.0000,0.0000,0.0000
NBPF22P,0.0000,0.0000,0.0000
AC145350.1,,,
AC020916.6,,,
ATP6AP1L,0.7779,0.6788,0.9328
CCDC85C,3.0425,2.4324,2.4446
OR52A4,0.0162,0.0000,0.0000
OR52J3,0.0000,0.0000,0.0000
OR51A2,0.0000,0.0000,0.0000
OR51A4,0.0000,0.0000,0.0000
AC004878.3,0.0000,0.0000,0.0000
RGL3,0.4274,0.2506,0.5295
AC093251.1,,,
HSP90AB4P,,,
NAP1L4,4.6255,4.3943,4.5830
AL161662.2,,,
AC009086.6,,,
AC092375.3,,,
TMSB4X,8.7610,7.6300,9.1799
C17orf61,6.0346,4.1769,6.1054
C9orf92,0.1313,0.0000,0.0000
CPT1B,2.0758,1.5925,2.3462
AC140134.2,,,
SMN2,0.0000,0.0000,0.0000
SERF1B,0.6511,0.2288,0.3567
AC145146.3,,,
AL136040.1,0.0000,0.0000,0.0000
HMGN1,2.1730,1.8911,1.9463
STAG3L1,0.0144,0.0000,0.0000
AC007056.3,,,
MUC19,0.0081,0.0049,0.0100
FAM116B,3.8289,3.3426,3.3652
AREGB,0.0000,0.0000,0.0000
EIF3CL,0.0000,0.0000,0.0210
AC008772.1,,,
LCMT1,5.6839,5.0177,5.6996
AC008734.2,,,
C9orf146,0.0000,0.0000,0.0000
VCX3B,0.0000,0.0527,0.0000
C22orf40,2.4515,1.4663,2.3364
HTN3,0.0000,0.0000,0.0418
AL035696.1,0.0000,0.0000,0.0000
LIN52,2.5469,2.4518,2.4491
RP11-706O15.3,0.0783,0.0692,0.0391
ARSH,0.0000,0.0000,0.0000
ACOT6,0.9927,0.4234,1.2780
TECRL,0.0000,0.0000,0.0433
BX649443.1,,,
DPF3,0.5825,0.7623,0.5283
AC106788.1,,,
CYP2D7P1,0.2896,0.2320,0.0391
LYRM5,4.4519,4.0089,4.3394
ITSN1,2.0140,3.1158,1.8317
ITPRIPL2,0.5894,0.6964,0.6318
AL359878.2,0.0000,0.0000,0.0000
DENND1C,0.6696,0.3760,0.5818
AC109446.1,,,
CRLF2,0.0000,0.0000,0.0000
CRYZL1,3.6438,2.8417,3.5424
RP9P,2.4989,2.2133,3.0274
C5orf51,2.1351,2.8345,1.5629
GAGE2E,0.0000,0.0000,0.0000
GAGE1,0.0000,0.0000,0.0000
AC133555.6,,,
AC092365.1,,,
AC091435.2,0.0000,0.0000,0.0000
ARRDC5,0.0000,0.0380,0.0000
AC091435.1,0.0000,0.0378,0.0000
AC005105.2,0.0000,0.0000,0.0000
AC005594.1,0.4752,0.5076,0.5503
LOH12CR2,2.6024,1.9021,2.1816
CYS1,2.3620,1.7633,2.1278
TPTE2P1,,,
PPAPDC2,2.0393,2.1387,1.6565
KLRC2,0.6245,0.3966,0.2655
KLRC3,1.0770,0.4590,0.5417
AC006435.1,0.0000,0.1625,0.5115
TTC23L,0.2658,0.2647,0.2436
CLEC6A,0.0000,0.0000,0.0000
AL359736.1,0.0000,0.0000,0.0000
C22orf42,0.0672,0.0000,0.0000
KRTAP5-6,0.0000,0.1083,0.0000
KRTAP5-2,0.8857,2.4011,0.4105
KRTAP5-1,0.5152,0.2821,0.1763
C11orf81,,,
DEFB134,0.0000,0.0737,0.0000
DEFB136,0.0000,0.0000,0.0000
AC108134.4,1.6698,0.7795,1.6521
RP11-740N7.4,0.0000,0.0000,0.0000
BHLHA9,1.2192,0.3744,1.3007
AL157791.1,,,
AC092117.1,0.0585,0.1526,0.1200
DAZ4,0.0000,0.0000,0.0000
ONECUT3,0.0000,0.0000,0.0000
CEMP1,2.8698,2.1951,2.4929
OLIG2,2.9660,2.7927,2.4435
C21orf62,0.0301,0.0748,0.1884
C21orf49,0.3336,0.2730,0.2945
RNPS1,5.2925,4.6032,4.9455
DAZ2,0.0000,0.0000,0.0000
AL928970.2,,,
AC074389.5,0.0000,0.0000,0.0000
DNAJC19,3.6139,2.8756,3.6145
IFITM5,0.0000,0.0000,0.0000
AC144411.1,,,
C18orf62,0.0000,0.1108,0.0000
AC116904.1,2.3296,2.1287,2.2974
AC005841.1,0.0000,0.0656,0.0000
DEFA1,0.0000,0.0000,0.0000
DOK6,3.6072,4.4003,2.6921
HN1L,2.3185,2.4840,2.3413
Z97652.1,,,
TMEM211,0.0051,0.0143,0.0000
SERPINB4,0.0000,0.0000,0.0000
SERPINB5,0.0000,0.0340,0.0000
ZDHHC11B,2.3633,3.2185,2.6781
AC090691.1,,,
KRTAP19-8,0.0000,0.0000,0.0000
KRTAP20-3,0.0000,0.0000,0.0000
KRTAP20-4,0.0000,0.0000,0.0000
KRTAP22-2,0.0000,0.0000,0.0000
KRTAP27-1,0.0000,0.0000,0.0000
FAM138D,0.0000,0.0000,0.0000
AC139426.6,,,
AC026150.10,,,
AC120045.6,,,
HERC2P2,,,
RNASE13,0.0000,0.0000,0.0000
AC002470.3,,,
AC134882.1,0.0000,0.0000,0.0000
RNASE12,0.0000,0.0000,0.0000
HBA1,2.2235,1.5502,3.7326
HBM,0.0760,0.1302,0.3363
TCEB3B,0.0464,0.0000,0.0000
ATP10A,0.8858,0.6294,0.9330
AC124312.2,,,
AL589743.1,0.0227,0.0200,0.0186
TSSK2,0.7485,1.2114,0.8561
HNRNPA1P4,0.0920,0.0000,0.0000
AP000525.1,0.1092,0.0000,0.0000
C3orf72,0.0311,0.0138,0.0569
RAB12,5.5492,5.1661,4.8626
