C19orf35,0.1698,0.1189,0.1609
LRRIQ4,0.0000,0.0533,0.1362
CENPP,1.4831,1.3787,1.4121
PLSCR1,1.2018,1.3383,1.3424
AC006271.2,0.0000,0.0000,0.0000
C3orf62,1.6101,1.5529,1.5294
ZNF559,1.6336,1.5114,1.5752
SBK1,3.4945,3.5430,3.8562
OR6C6,0.0000,0.0000,0.0000
BSPH1,0.0000,0.0000,0.0000
OR6N2,0.0000,0.0000,0.0000
GTF2F2,2.6787,2.4001,2.3858
FAM92A1,1.6908,1.7489,1.6240
KIAA1797,3.4971,3.5890,3.4666
PRR19,1.4359,1.4900,1.4958
ZP3,0.4442,0.3981,0.3834
C10orf99,0.0000,0.0000,0.0000
RP11-428G5.1,0.0000,0.0000,0.0000
IFNA2,0.0000,0.0000,0.3397
JAKMIP3,1.9065,2.0147,2.0027
PPP3R2,0.0227,0.0691,0.0999
AC044860.1,0.0000,0.0000,0.0000
PDCD1,0.1021,0.0000,0.0000
CLEC2A,0.0000,0.0000,0.0000
GPR21,1.5596,1.6682,1.2620
TCTEX1D4,0.0099,0.0981,0.0738
VSIG7,0.0000,0.0000,0.0000
SELL,0.6484,0.4902,0.4132
MAGEB5,0.0000,0.0000,0.0000
CHM,2.4017,2.4494,2.1129
NANOS2,0.0000,0.0989,0.0000
MUTED,1.6667,1.4260,1.3300
OR4P1P,0.0000,0.0000,0.0000
DNM1P33,,,
CERKL,0.3908,0.3750,0.2780
TYW1B,0.9903,1.0968,1.0679
SLC24A5,1.5747,1.5775,1.5516
CLEC19A,0.0379,0.1033,0.1230
IER5L,2.2540,2.0350,2.2333
H2AFX,4.1372,4.0034,4.1053
INSC,0.0439,0.0453,0.0978
SERPINA5,0.0000,0.0211,0.0000
C19orf54,1.5589,1.2548,1.5689
LCTL,0.5420,0.4009,0.6567
NCCRP1,0.0000,0.0399,0.0436
KRTDAP,0.0000,0.0000,0.0000
C22orf34,0.0751,0.0692,0.0468
COL25A1,0.5609,0.6724,0.5156
FAM83G,0.1000,0.0958,0.0445
C9orf171,0.0000,0.0000,0.0000
AC135983.5,,,
HBA2,2.3596,2.1245,2.2485
DUSP28,1.3122,1.3217,1.1959
C15orf52,1.3019,1.3460,1.5559
NBR1,4.9649,4.9882,4.8445
OR2G6,0.0000,0.0000,0.0000
NDOR1,1.8055,1.5526,1.8333
FBL,4.9772,4.8335,4.9562
NKAIN2,4.1593,4.1011,3.6446
KRTAP1-1,0.0000,0.0000,0.0000
PAQR9,0.9875,0.9660,0.9792
C12orf63,0.0654,0.0126,0.0204
PKD1P6,0.8646,0.8230,1.0787
CLN3,2.2959,2.2834,2.3666
AL355149.3,,,
FAM72B,0.1060,0.1132,0.1907
ASAH2,0.0000,0.0146,0.0000
SUMO2,4.8760,4.6295,4.5262
NANOS1,1.3854,1.0433,1.1320
HMX3,0.0000,0.0000,0.0000
IGFL3,0.0000,0.0000,0.0000
ZNF177,1.8026,1.6026,1.5913
LDOC1L,4.2053,4.2541,4.0473
AC118758.3,,,
DPYD,0.9616,0.9093,0.9090
S100A16,4.2981,4.1333,4.3275
PTAR1,2.5540,2.6369,2.6060
CC2D2B,0.0389,0.1064,0.0548
RNASE9,0.0000,0.0000,0.0000
FAM154B,0.2180,0.2168,0.3321
HILS1,0.1902,0.3528,0.4369
AC011487.2,0.0000,0.0000,0.0000
RHCE,0.9597,0.8106,0.6238
C2orf80,4.3066,4.2964,4.0446
PARVB,2.8068,2.8929,2.8925
AC134878.1,0.0000,0.0000,0.0000
DCDC1,0.0159,0.0484,0.0177
SCXA,0.0000,0.0000,0.0000
SLC4A5,0.2443,0.3111,0.3882
UROS,4.0537,3.9087,4.0317
AC025016.1,0.0000,0.0000,0.0000
KRTAP24-1,0.0000,0.0000,0.0000
AC092070.2,,,
ZDHHC9,4.4580,4.3097,3.7390
C7orf29,0.7941,0.5899,0.7348
QRFP,0.1496,0.0000,0.0000
DUPD1,0.0000,0.0000,0.1259
C5orf43,3.1972,3.0044,2.8153
OSTN,1.1609,1.1149,1.1487
VWC2,1.9522,1.9680,1.9587
C7orf46,1.1204,1.1920,1.1916
TMEM120B,1.9876,2.0600,2.2024
FSIP2,0.0226,0.0338,0.0292
RBM34,2.8239,2.8370,2.8170
NOXA1,1.5712,1.6570,1.5295
TBC1D3P2,0.0000,0.0000,0.0000
AC000032.1,,,
TMEM198,3.3550,3.2438,3.3038
BCL2L15,0.0000,0.0000,0.0995
FZD9,1.3163,1.0126,1.4388
SPRED3,1.0518,1.2072,1.1631
OPTC,0.0000,0.0000,0.0000
C11orf34,0.0000,0.0000,0.0000
ADRB3,0.0261,0.0793,0.1945
CATSPER4,0.0000,0.0000,0.0000
PRELP,2.3943,2.4554,2.6408
PLA2G2E,0.0000,0.0000,0.0000
ZNF548,1.2591,1.5236,1.4112
MTF1,1.6245,1.7234,1.5775
AC135995.7,,,
TMCO2,0.0000,0.0000,0.0949
TMEM201,2.0819,2.0722,2.1155
NHLRC3,1.6008,1.6885,1.5927
HMX2,0.0000,0.0000,0.0000
SNTN,0.0165,0.0171,0.0000
ZDHHC11,0.7836,0.8075,0.7877
FAM26F,0.4370,0.4059,0.7772
CNR2,0.0000,0.0145,0.0000
GLRA4,0.2279,0.1941,0.1749
ENTPD8,0.0613,0.0449,0.0455
RPL14,3.9655,3.9196,3.8971
BEND4,0.6553,0.5967,0.3488
FAM78B,1.9213,1.8366,1.9254
WBP11P1,,,
ZNF563,0.4891,0.5827,0.4982
TMC3,0.0783,0.1042,0.0838
POTEA,0.0000,0.0000,0.0000
FBF1,1.6920,1.4904,1.5659
KLRG2,0.0000,0.1698,0.0393
ASTL,0.0453,0.0925,0.1494
GPR179,0.6918,0.8056,0.7406
MSL1,4.1584,4.1256,4.0733
AC099489.1,0.1235,0.1479,0.1271
LRRK2,1.5050,1.6405,1.5707
BSX,0.0000,0.0000,0.0000
GJB3,0.3698,0.6033,0.5180
TRMT2B,1.7671,1.7946,1.7933
PTPLAD2,1.8987,1.6700,1.7733
C1orf192,3.8792,4.0441,3.9979
AC022596.6,0.0802,0.1434,0.1876
NYX,0.0257,0.0000,0.0000
FAM120AOS,3.1686,3.1678,3.2388
UTS2D,0.0964,0.0829,0.1300
C9orf152,0.0516,0.0000,0.0582
AC114772.1,1.8781,1.9987,1.9979
NOC2L,3.2626,3.1802,3.2994
C4orf44,0.7834,0.6454,0.5726
AADACL3,0.0000,0.0000,0.0000
COBRA1,5.0799,4.9372,5.1221
HIST1H4D,0.0000,0.0000,0.2204
LIPI,0.0833,0.0057,0.0504
LRRC66,0.3611,0.1373,0.2192
ZNF292,1.8411,1.9988,1.8397
HUS1B,0.2105,0.1481,0.0830
KCTD21,2.7673,2.6505,2.7112
PROSP,0.0389,0.0396,0.0000
ADAT2,0.6302,0.6502,0.6919
KIR2DL4,0.0000,0.0000,0.0000
MAGEB16,0.0000,0.0000,0.0000
DUSP21,0.0000,0.0000,0.0000
VSIG6,0.0000,0.0000,0.0000
ZNF567,1.2620,1.3570,0.9999
NDUFA4,5.5356,5.6134,5.7082
ANKDD1B,0.1512,0.0785,0.0959
ALKBH2,2.1002,1.8689,1.9151
RNFT1,1.1091,1.0367,0.9220
RNF222,0.0000,0.0000,0.0000
CGB5,0.0000,0.0000,0.0000
RELN,2.8231,2.4227,1.9518
FAM111B,0.0000,0.0206,0.0225
APOD,7.2047,6.9145,6.5398
H1F0,5.0756,5.1214,5.1310
GAGE2A,0.0000,0.0000,0.0000
LITAF,4.6273,4.3407,3.9905
VSTM1,0.2247,0.1804,0.1604
TMEM120A,3.4498,3.2995,3.5711
ARID2,1.2520,1.2698,1.2208
FAM25B,0.0000,0.0000,0.0000
SF3B3,3.8618,3.9314,3.6747
AL021920.1,,,
KCTD9P2,0.5681,0.9435,0.4418
BLOC1S3,2.4300,2.4146,2.5057
SP6,0.0560,0.0000,0.1038
ANKRD34B,0.1635,0.1684,0.2398
PLAC9,2.0897,2.0392,2.4256
FAM47B,0.0000,0.0000,0.0000
NKAPL,1.6136,1.5158,1.7528
FSCB,0.0261,0.0000,0.0000
CLDN4,0.2422,0.1760,0.2610
ZNF573,1.2725,1.4031,1.1508
AC007952.1,0.0000,0.0000,0.0000
FAM47E,1.7560,1.7339,1.6143
HN1,4.3148,4.1601,4.0450
GH1,0.0000,0.0000,0.0000
ZNF527,0.9202,1.0637,0.8546
ZAR1L,0.0000,0.0000,0.0000
KRTAP10-12,0.0000,0.0000,0.0000
S100A13,5.4201,5.3187,5.6895
ZNF33A,2.1045,2.0600,2.0656
OR14I1,1.4396,1.1260,1.1837
KRT77,0.0194,0.0198,0.0000
PCDH18,1.0215,1.0532,0.9473
ZNF600,0.2383,0.1633,0.1103
BTBD8,0.9574,1.3204,1.0547
RP11-129B22.1,2.3326,2.5857,2.2935
TMEM179,3.2757,3.2681,3.5365
MAOA,3.7725,3.8681,3.9008
C15orf61,2.5792,2.6457,2.6754
C8orf80,0.0380,0.0392,0.0000
TSPYL1,7.0420,7.0212,6.7752
SPANXN3,0.0000,0.0000,0.1409
TRIM64B,0.0000,0.0000,0.0000
PNRC2,3.8549,3.6572,3.4815
C22orf43,0.0787,0.1296,0.2220
AL450307.1,0.6699,0.5051,0.4795
GJB5,0.9062,1.3626,0.9889
FHIT,1.1692,1.1872,1.2092
FAM150B,0.3124,0.5625,0.2875
ZKSCAN3,0.6592,0.6769,0.6723
RRP7A,3.0612,2.9614,3.0090
LIN54,1.8195,1.7461,1.6186
FAM53B,3.2477,2.9856,2.9472
FAM180A,0.0299,0.1588,0.0649
C6orf222,0.0602,0.0626,0.0903
SPANXN4,0.0000,0.0000,0.0000
S100A14,0.4584,0.2795,0.5107
FAM179A,0.0532,0.1076,0.0952
TMEM194B,0.9421,0.8266,0.8274
AL390778.2,,,
ALG1L,1.0076,1.1027,0.9010
C6orf174,3.4867,3.6648,3.4588
GSPT2,3.0833,2.8746,2.7933
RP6-149D17.1,0.0000,0.0000,0.0000
TBC1D28,0.0313,0.0178,0.0000
C8orf76,2.1163,2.1504,2.1335
CXCL17,0.0000,0.0000,0.0000
AC147651.2,,,
FAM90A14,0.0000,0.0000,0.0000
OTUD6A,0.0000,0.0000,0.0000
HMGB1,3.6570,3.4376,3.4591
MMP23B,0.0000,0.0000,0.0364
SH2D5,3.4869,3.3446,3.5283
NCR1,0.0000,0.0000,0.0000
RASSF10,0.4620,0.5356,0.4325
GJB4,0.0270,0.0552,0.1366
OR2L13,1.9260,2.0303,1.7246
BLOC1S2,4.4746,4.3421,4.2534
SYCP2,0.3585,0.4686,0.4305
ZNF724P,0.4528,0.3268,0.3372
IL1RAP,1.1495,1.2061,1.1729
AC016910.1,0.7827,0.9969,0.5460
PTPRT,3.3459,3.4531,3.1608
MYBPC1,2.5024,2.1987,2.3605
PAX5,0.0239,0.0328,0.0535
AC108704.2,,,
OR5K4,0.0000,0.0000,0.0000
OR6M1,0.0000,0.0000,0.0000
AC100756.2,0.0000,0.0000,0.0000
SPOCK3,5.2120,5.0655,4.6787
ZNF676,0.2645,0.3166,0.3365
ZNF699,0.7531,0.8971,0.5974
ADAM5P,0.0000,0.0000,0.0302
TDRD7,2.9258,2.9472,2.6238
C16orf93,1.5655,1.7044,1.6347
OR8A1,0.0000,0.0000,0.0000
KIAA0895L,3.2322,3.2776,3.4615
HLA-DRB1,2.7447,2.4066,2.4499
VN1R2,0.0000,0.0000,0.0000
MYT1,1.0993,1.0420,1.3623
SERPINA3,0.5184,0.3213,0.2343
AKR1C3,1.8482,1.9301,2.0750
SPATS2L,3.5070,3.4267,3.3258
ZNF250,1.1970,1.1282,1.1630
WDSUB1,1.9011,1.8361,1.8547
ZNF79,1.1771,1.1562,1.1219
S100A4,1.6238,2.3266,1.5131
PLEKHG4,0.5278,0.4196,0.2797
KRTAP4-3,0.0000,0.0000,0.0000
FAT4,0.8135,0.8360,0.8213
AC025279.2,,,
C8orf86,0.0997,0.0351,0.1477
C11orf92,0.5208,0.6789,0.6287
KIF19,0.7358,0.6287,0.4582
OR6K2,0.0000,0.0000,0.0000
ZNF681,0.7599,0.7648,0.5250
HIST1H4A,0.3962,0.5023,0.2371
ACADSB,2.8638,2.9029,2.9460
STK40,2.8490,2.8024,2.9894
RPS2P4,0.0844,0.0000,0.2682
OR10J8P,0.0000,0.0000,0.0000
TMEM63A,3.3533,3.2559,3.1554
CTSE,0.0000,0.0294,0.0000
SEMA4A,2.7412,2.5982,2.5820
HRCT1,0.8854,1.1040,1.1167
MPHOSPH8,4.3203,4.2933,4.2342
SIRPB2,0.1930,0.1355,0.1653
ZNF766,1.7668,1.7422,1.4231
RYR1,1.9978,1.9274,2.1893
SRGAP3,2.7212,2.8521,2.7222
AC011466.1,,,
KRTAP5-3,0.0000,0.0000,0.0000
HIST1H2BB,0.0000,0.0000,0.1898
C20orf177,3.9811,3.9334,3.6350
SULT1C3,0.0000,0.0000,0.0000
TUBB,6.9343,6.8635,6.7782
LCOR,1.2198,1.4056,1.1651
SUPT5H,5.5582,5.4675,5.5072
XPNPEP3,2.6562,2.5343,2.4457
OR2T2,0.0000,0.0000,0.0000
OR2C3,0.0000,0.0000,0.0000
OR10S1,0.0000,0.0000,0.0000
SFTA2,0.0000,0.0000,0.1212
PPIA,5.1336,4.9462,4.9418
ZNF471,1.5044,1.7771,1.7140
OR10J3,0.0000,0.0000,0.0000
ZNF836,0.9200,1.1343,0.7601
ZNF493,1.0588,1.2301,1.1799
C14orf70,0.0000,0.0000,0.0000
GTF2IRD2,0.2362,0.1984,0.2048
GRM7,1.5501,1.6756,1.4709
SUPT3H,1.6629,1.5344,1.4439
NIF3L1,3.3060,3.3044,3.0994
ATP2A1,0.1324,0.1733,0.1229
IARS,3.7663,3.9189,3.6156
HIATL2,1.3358,1.2176,1.5040
POM121,2.2157,2.2786,2.2797
ZBTB44,2.4942,2.5645,2.3315
AKR1CL1,0.0000,0.0000,0.0000
GIMAP5,0.8269,0.8689,0.8672
HIST1H2BO,0.0000,0.0000,0.3329
STK31,0.0370,0.1230,0.0276
CGB7,0.0000,0.0464,0.0000
NLGN3,4.9176,4.8772,4.9297
OR8D1,0.0000,0.0759,0.0000
ADH7,0.0000,0.0000,0.0000
ZNF167,0.5712,0.6699,0.7882
AC145285.2,,,
ZNF729,0.0214,0.0220,0.0000
CD55,2.2224,1.9641,1.7898
CPNE4,3.2521,3.0308,2.9836
ZNF565,1.5448,1.5338,1.3384
NTNG2,3.1344,3.1168,3.4465
ELAVL3,5.3720,5.2316,5.3574
WDR5,3.1332,2.9882,2.9659
LONP1,4.9221,4.7995,5.0255
C9orf163,0.1157,0.1754,0.1302
TRRAP,2.2535,2.4064,2.3421
NUDT11,3.5929,3.5594,3.0876
SRGAP2P2,2.7350,2.7332,2.7187
FUT4,0.5739,0.5432,0.6486
ASB13,3.5942,3.5402,3.6780
HIST1H2BM,0.0000,0.0000,0.0000
SLC35F1,4.4717,4.5153,4.4302
ZNF34,1.8880,1.6993,1.6951
ZNF781,1.0020,1.0996,1.1382
OR4Q2,0.0000,0.0000,0.0000
ZNF140,1.1740,1.4057,1.2086
INCA1,1.4805,1.2675,1.4250
ZNF774,0.8283,0.9240,0.8474
RP13-77O11.2,6.7091,6.7014,6.4352
PTPN1,3.2893,3.1201,3.0347
AC007349.2,,,
BX255923.1,0.0000,0.0000,0.0000
EVL,4.0696,3.8984,4.1254
SPANXD,0.0000,0.0000,0.0000
THEM5,1.2272,1.2596,1.4680
NOXO1,0.4736,0.4280,0.6417
ZNF658,0.2842,0.2806,0.2661
EPHB4,0.7853,0.8739,0.9817
PRTN3,1.1032,1.2291,1.4203
ZNF765,0.5717,0.4853,0.5159
ZNF124,0.4857,0.5170,0.4715
XRCC6,5.2103,5.1600,4.8217
S100A5,0.0000,0.1921,0.6150
AL590311.1,,,
NBPF4,0.0000,0.0239,0.0000
TSC22D2,2.3412,2.3761,2.2730
CRYBA4,0.1771,0.1590,0.1668
ASMT,0.0000,0.0000,0.0000
NPIPL2,0.3582,0.3266,0.4397
ZNF569,1.5924,1.5867,1.5691
YRDC,2.7808,2.9054,2.8229
ZNF777,2.8534,2.7847,2.6731
PIK3R4,3.0284,2.9269,2.6698
ZNF775,2.3654,2.3677,2.5451
ZNF605,1.7905,1.9675,1.6729
TRAPPC2,1.8395,1.6409,1.7159
ZNF799,0.4717,0.3894,0.3200
FGF16,0.0683,0.0704,0.0770
SIAH1,2.6293,2.4584,2.5169
GK2,0.0000,0.0000,0.0000
C20orf96,2.2921,2.0881,2.4880
AL356791.1,,,
ESRRG,1.3517,1.6356,1.6325
IPO4,1.1444,1.1671,1.3012
NCOR2,3.6189,3.6998,3.8311
SULT1A1,3.2109,3.0455,3.2999
ARL9,1.0459,1.0758,0.7809
PRPF40A,2.1454,2.1155,1.9602
GDAP2,1.1004,1.0600,1.0954
TCEAL3,4.7446,4.5005,4.8469
ANAPC7,3.1570,3.1424,3.1534
TPK1,0.6395,0.5130,0.5666
SLC6A9,2.8622,2.7260,2.6553
AFAP1,2.2793,2.3446,2.2685
AC026461.2,,,
NACA,3.6235,3.5036,3.6165
HIST1H3C,0.0068,0.0508,0.0000
C1orf186,0.0000,0.0000,0.0000
MYO18A,4.1821,4.1557,4.2420
OR2T3,0.0000,0.0000,0.0000
C17orf59,2.6691,2.1100,2.5652
MAN2A2,4.1268,4.2237,3.9623
MME,0.1158,0.1649,0.1052
FAM72A,0.2235,0.1422,0.1046
CACNA1H,1.7595,1.8595,1.9669
C11orf55,1.7695,1.9402,1.8464
SULF2,3.3807,3.3686,3.4866
HBG2,0.0742,0.0689,0.1231
LAMA2,1.6060,1.6736,1.6458
PFN3,0.0000,0.0000,0.1562
PLXNB2,2.9612,2.9347,3.2437
OR5AC2,0.0000,0.0000,0.0000
AJAP1,2.1619,2.2957,2.2865
XRCC2,0.2209,0.2418,0.2929
AC138894.1,,,
MYO6,3.5043,3.4927,3.5636
MKL1,3.2209,3.2846,3.1690
HDAC2,2.2123,2.1642,2.1076
ZNF782,0.6664,0.7434,0.7209
SLC22A25,0.0576,0.1010,0.1328
ZNF846,1.3992,1.6669,1.8463
MMP1,0.0762,0.1527,0.0000
AC004449.1,,,
ADH1B,0.0914,0.0950,0.1160
RIMBP3,0.0252,0.0388,0.0284
RAB44,,,
TCF4,4.1758,4.2104,4.1592
WNK3,1.0240,1.0738,0.9120
ACN9,1.9383,1.5195,1.6438
HRH1,2.2355,2.1812,1.8252
C9orf86,3.6002,3.5151,3.7371
GPR89C,0.0000,0.0000,0.0000
AC100756.3,,,
ZNF136,1.3468,1.3206,1.1414
ZKSCAN5,1.8524,1.9048,1.9369
ZNF502,1.0915,1.0540,1.0180
TRAPPC4,2.8606,2.6076,2.4778
TTC30B,0.8998,0.9063,0.5748
SLC30A10,0.9612,1.1227,1.3065
OR8B3,0.0000,0.0000,0.0000
TECPR2,3.3537,3.4199,3.3583
TLR7,0.3848,0.2674,0.3447
FAM180B,0.4078,0.2556,0.5477
ZFP62,2.3676,2.2517,2.2205
ERI2,0.9238,1.1299,0.9690
TOMM7,5.8313,5.6730,5.7908
HSH2D,0.0624,0.1235,0.0881
AC022145.1,,,
TRPV1,1.2794,1.0857,1.3387
BX284668.1,0.2069,0.3013,0.2020
ZNF33B,1.4397,1.3281,1.4054
ZNF512B,2.6609,2.6545,2.8228
AMZ2,4.9756,4.8432,4.9230
ZNF431,0.6412,0.7456,0.5585
FAM150A,0.0621,0.0000,0.1358
NF1,3.0293,3.2255,2.9825
VKORC1L1,3.5270,3.4205,3.1956
ZNF418,2.0380,2.0398,1.9093
DAPK1,2.8129,2.9188,2.6915
LCE1B,0.0000,0.0000,0.0000
HLA-DQA1,0.0955,0.1401,0.1191
COL27A1,0.3031,0.3654,0.3920
CXorf24,1.1773,1.0943,0.8802
GM2A,4.0792,3.9467,4.0438
HIST1H2AI,0.0000,0.0000,0.0000
C6orf126,0.0600,0.1799,0.6146
S100A2,0.1334,0.1038,0.0772
ZNF700,0.9083,0.9671,1.1449
AC079612.1,0.0000,0.0000,0.0000
AC020928.1,1.1950,0.9479,1.0351
AP002490.2,,,
POU3F4,1.2349,1.1055,1.1390
OR14A16,0.0000,0.0000,0.0000
ANKRD20A3,0.0162,0.0000,0.0000
CD47,4.5284,4.5580,4.1559
OR52K1,0.0000,0.0000,0.0000
AP004247.1,,,
TLE1,3.0546,2.9747,3.0359
MAML3,0.6400,0.5632,0.4540
SMCHD1,2.2409,2.5106,2.2697
STRN3,2.6739,2.7902,2.7305
ZNF239,1.6187,1.5979,1.3115
SPRR2B,0.0000,0.0000,0.0000
C4orf42,2.1241,2.1384,2.1154
CHRNG,0.0254,0.0398,0.0000
FAM125B,3.6777,3.4982,3.4052
C6orf106,5.4860,5.4273,5.5742
ZNF564,1.5181,1.4468,1.3658
OR11G2,0.0000,0.0000,0.0000
POTEI,0.0696,0.0211,0.1301
ADA,1.2362,1.1650,1.1629
ARID5A,1.7099,1.7735,1.6916
PATE2,0.0892,0.2227,0.1944
PPTC7,2.7415,2.7056,2.6319
KRT39,0.0000,0.0000,0.0000
TOMM20L,0.7639,1.0699,0.5482
RGPD4,0.0000,0.0000,0.0000
NHLRC2,1.3727,1.4745,1.3487
HIST1H2AD,0.1844,0.0000,0.2068
ZFP28,1.9975,1.9839,1.8784
C2orf55,4.2101,4.1818,4.0701
CBWD3,0.0664,0.0687,0.0911
SCN8A,3.3443,3.8972,3.4610
NPIPL1,,,
LAMB3,1.1804,1.0565,0.9571
HIST3H2BB,0.3070,0.0400,0.4970
C5orf48,0.0000,0.0000,0.0000
AC137803.1,,,
KPNA5,2.4563,2.4390,2.2464
ANKRD36B,0.1130,0.1523,0.2239
ARHGEF12,3.6343,3.8771,3.7810
ZNF252,2.2985,2.1699,2.1053
PDLIM7,1.4681,1.4399,1.6064
FLNA,3.4913,3.8565,3.9114
TMEM26,0.0550,0.0567,0.0518
RPS26P11,0.0000,0.0000,0.0000
RIMBP3B,0.0000,0.0000,0.0000
SRGAP1,1.0808,1.1701,1.2467
OR2L8,0.0000,0.0000,0.0000
FAM3C,3.0884,2.8748,2.7540
C14orf21,3.3698,3.4939,3.4428
OR2T4,0.0000,0.0000,0.0000
ZNF705A,0.0818,0.0350,0.0238
SLC39A10,4.6597,4.6903,4.3202
CASP4,0.1979,0.2233,0.2631
AC147362.1,,,
AP2A1,5.8653,5.8747,5.8496
PCDHB16,0.8595,0.9159,0.6453
HIST1H3E,0.2082,0.1632,0.3402
ZNF585A,1.0447,0.9325,0.8205
FUT11,1.5701,1.8532,1.6801
ANXA4,1.4698,1.2195,1.3931
LAGE3,4.0708,4.0347,4.4046
AL360004.1,0.0000,0.0000,0.0528
WDR5B,1.9415,1.7173,1.6706
FAM163B,5.1395,4.8557,5.2853
WDR45,3.2416,3.2378,3.2108
AC141586.1,,,
METTL9,3.8187,3.7094,3.7533
ZNF138,1.7244,2.0663,1.8202
ZNF429,2.0045,2.1016,1.8715
ZNF470,1.6243,1.8386,1.7573
SERTAD1,1.9318,1.8649,1.8046
ZNF100,0.7026,0.6854,0.4919
CXorf40A,0.8931,0.7525,0.6255
OR51A6P,0.0000,0.0000,0.0000
ZNF398,1.8600,1.9947,1.6725
AC006116.3,,,
ZNF498,1.1774,1.1331,1.0517
AC078819.2,0.0000,0.0000,0.0000
TRIM75,,,
ANXA6,5.8952,5.9965,5.8999
ZNF441,1.4412,1.5441,1.2351
GMFB,4.2954,4.3196,3.9810
SIGLEC15,0.0929,0.0000,0.0536
ZNF420,2.0695,2.1514,1.8860
AL445584.2,,,
ZNF763,0.5458,0.3417,0.5775
ZMYM1,0.8361,0.8098,0.9884
HIST1H4C,0.6008,0.0000,0.6636
MAFG,3.8111,3.8463,3.9063
AC023632.1,0.0810,0.0835,0.0463
ARRDC1,2.0736,2.0122,2.2396
KIAA1671,2.2628,2.2810,2.2283
KRT35,0.0000,0.0000,0.0000
IGF2R,2.4966,2.6228,2.6045
LCE1C,0.0000,0.0000,0.0000
GAL3ST4,1.2334,1.2919,1.3977
DYNC1H1,5.9479,6.2037,6.0588
SLC6A17,5.6450,5.7333,5.6092
IL28B,0.0000,0.0000,0.0000
PCBP2,4.6741,4.4935,4.4128
ZGPAT,2.2288,2.0753,2.3230
SLC25A29,2.4082,2.3802,2.4269
PGAP1,2.1154,2.1764,1.8215
SRC,2.6316,2.6102,2.5541
ZNF679,0.0000,0.0000,0.0000
ZNF682,0.8634,0.9321,1.0363
OR8B8,0.0000,0.0000,0.0000
ZNF772,1.4010,1.6006,1.3961
ZNF257,0.0854,0.1711,0.2506
PCNXL3,2.2764,2.3695,2.4165
ADAM32,0.1382,0.1636,0.1804
ACSL5,1.3023,1.2293,1.3323
LRRC8B,3.8085,4.0174,3.5091
RP11-452G18.1,0.0000,0.0000,0.0000
ABCB8,2.1077,2.1283,2.0383
HIST1H3J,0.0890,0.0000,0.0000
SND1,3.9348,3.8779,3.7648
OR4C45,0.0000,0.0000,0.0000
ZNF785,1.7485,1.6888,1.6795
SULT1A2,0.2471,0.1352,0.1739
NEK5,0.1079,0.0846,0.1780
PSMD12,3.7567,3.6194,3.5270
MAGEA6,0.0000,0.0000,0.0000
GPR123,3.4607,3.3570,3.5400
PIWIL2,0.1152,0.0933,0.2106
C20orf112,2.8043,2.8664,2.6471
RP11-552J9.1,0.0000,0.0000,0.0000
C9orf169,0.6772,0.5778,0.9942
AC009967.3,0.0932,0.0000,0.2054
SLC22A4,0.8507,0.7198,0.8512
ZSCAN5B,0.0468,0.1835,0.0528
ENTPD4,3.6112,3.6989,3.5582
C1D,1.4177,1.4385,1.1575
TBC1D9B,4.1358,4.0868,4.2558
OR1J2,0.0000,0.0000,0.0000
HIST1H4J,0.0000,0.0000,0.0000
SLC2A7,0.0000,0.0000,0.0000
GRRP1,0.4845,0.5581,0.8861
SERPINA1,0.3715,0.2253,0.3181
KANK2,2.1914,2.2301,2.4637
CCL4L2,0.0000,0.0000,0.0767
OR8D2,0.0000,0.0000,0.0000
GTF2E2,2.5322,2.3023,2.2553
IL27,0.0000,0.0000,0.0000
GUCA2A,0.0000,0.0000,0.0000
RAD54B,0.5855,0.8655,0.7439
ZNF165,0.5423,0.5949,0.5722
SYNGAP1,4.3590,4.4995,4.4344
AC100793.2,0.0000,0.0000,0.0553
ZNF72,,,
FITM2,2.7049,2.7046,2.5518
BLM,0.7066,0.6626,0.5548
ZNF720,1.3238,1.3048,1.2962
DDI2,1.8297,1.9415,1.8339
SVIL,0.9560,1.0766,1.0915
C17orf102,0.6078,0.6995,0.4801
TRIM33,2.5549,2.6683,2.4833
LRP10,2.9748,3.0670,3.1413
PELI1,2.4883,2.4459,2.1710
ZNF655,2.1868,2.2772,2.1273
MRPL21,3.8154,3.5424,3.6421
LYPD2,0.0000,0.1281,0.0000
AL672187.2,,,
UAP1L1,1.3408,1.2231,1.2588
FBXL22,0.7104,0.9278,0.5828
ZNF786,1.6824,1.7311,1.8379
ZNF517,2.0261,1.9422,1.9710
S100A7L2,0.0000,0.0000,0.0000
AC073585.1,,,
AC092117.3,,,
AC138866.1,,,
CXorf52,,,
ZNF675,1.9853,2.0768,1.8403
AC012044.3,,,
SLC22A5,0.8370,0.7853,0.8850
OR8S1,0.0088,0.0000,0.0555
DACT3,3.8787,3.7266,3.8418
ADARB1,3.0148,3.0620,3.1243
ZNF860,0.2599,0.3349,0.2476
HTT,3.3324,3.4925,3.4327
OR6N1,0.0000,0.0000,0.0000
C5AR1,0.4747,0.3868,0.5523
DIO3,0.4865,0.1816,0.6139
HIST1H3D,0.4104,0.0894,0.1892
DCHS2,0.8393,0.8800,0.8218
AC116165.2,0.0000,0.0000,0.0000
VEPH1,0.0505,0.0415,0.0776
FABP12,0.0000,0.0000,0.0000
SHPK,1.9471,1.9969,1.9841
