SYT15,1.8098,1.7087,1.6470
TMEM57,2.3738,2.0071,1.3772
PTPN20A,0.0000,0.0000,0.0000
GDF5OS,0.1953,0.2028,0.0736
ZDBF2,0.6279,0.4780,0.5279
C10orf136,0.0000,0.0964,0.1595
GGNBP1,0.0000,0.0000,0.0000
TXNDC8,0.0000,0.0000,0.0000
AWAT1,0.0000,0.0000,0.0000
DAXX,3.0848,3.0679,2.6732
BMPR2,2.3541,2.3416,1.9309
TCEA3,1.2763,1.2560,0.8708
PFDN6,3.5333,3.6448,2.8148
RING1,4.8842,5.0865,4.0479
HSD17B8,3.7231,3.3835,2.8039
RXRB,3.6700,3.7464,3.0194
AP001999.1,,,
C17orf90,4.1029,4.0151,3.2107
OR13C5,0.0000,0.0000,0.0000
OR13C3,0.0000,0.0000,0.0000
COL11A2,1.6813,1.8277,1.2400
C9orf107,0.0000,0.0000,0.0000
HLA-DOA,0.1158,0.2370,0.1250
BRD2,3.7067,3.7354,3.1795
HLA-DMA,1.3159,1.2176,0.3537
COL5A2,1.1980,1.2907,0.7476
PSMB8,3.5623,3.6714,3.1202
TAP2,1.9752,1.8712,1.3347
SPIN3,0.2477,0.4023,0.6375
AC087645.1,0.0000,0.0000,0.0000
PAGE3,0.0000,0.0000,0.0000
AC021593.2,4.0005,3.8950,3.4201
HLA-DRA,3.2217,3.6165,1.9014
BTNL2,0.4932,0.7893,0.3230
COL15A1,0.3502,0.5601,0.1505
OR8B2,0.0000,0.0000,0.0000
C6orf10,0.0000,0.0000,0.0117
TMEM225,0.0000,0.0000,0.0791
NOTCH4,2.9285,2.8754,2.5370
PBX2,2.8463,2.8214,2.4322
AGER,1.5402,1.2822,1.3987
AP002348.1,0.7239,0.0000,0.0000
RNF5,4.0212,4.1888,3.7493
AGPAT1,5.0135,4.9157,4.4318
DFNB59,0.4721,0.7634,0.2880
CCDC153,0.7184,0.5295,0.2343
PRRT1,2.7936,2.7958,2.2664
FKBPL,1.3189,1.3450,0.7440
MRPL38,3.4425,3.4320,2.5478
AC087749.2,,,
AL589843.2,,,
AC007405.8,0.2642,0.0000,0.3135
SP5,0.8919,0.5501,0.0843
C9orf118,0.0000,0.0000,0.0000
STK19,1.5314,1.4367,1.0730
CD300LD,0.0000,0.0000,0.0000
BTBD17,5.2683,5.1360,4.4064
DOM3Z,2.3991,2.3962,1.9165
SKIV2L,2.3510,2.4418,1.6889
C9orf129,2.7271,2.6287,2.0637
RDBP,4.4678,4.4790,3.3477
FAM55B,0.0373,0.0355,0.0000
SPANXN5,0.0000,0.0000,0.0000
C10orf126,0.0000,0.0000,0.0000
ZBTB12,2.1728,2.0514,1.5688
SDHD,4.1366,3.7455,3.0186
EHMT2,3.2294,3.3091,2.7505
XAGE1E,0.0000,0.0000,0.0000
XAGE1D,0.0000,0.0000,0.0000
C1orf134,4.1357,3.9792,3.8678
XAGE1B,0.0000,0.0000,0.0000
LAYN,2.2293,2.0129,1.5177
SLC44A4,0.0000,0.0000,0.0000
NEU1,2.3791,2.2828,1.2805
C6orf48,5.7855,5.6906,5.1164
HSPA1B,3.0567,3.1109,2.3016
HSPA1A,3.6369,3.5813,2.7470
HSPA1L,0.9187,1.1081,0.5654
LSM2,4.1860,4.1590,3.1167
RP11-410N8.1,0.0000,0.0000,0.0000
VARS,2.6530,2.5140,1.7828
C6orf27,0.1378,0.0900,0.1228
CARD16,0.9158,1.2388,0.7168
RP11-65D24.1,0.0000,0.0000,0.0000
MBD5,0.6325,0.7837,0.5782
MSH5,0.7140,0.4804,0.2663
CSHL1,0.0000,0.0000,0.0000
C6orf25,0.1071,0.2193,0.1681
LY6G6C,0.0000,0.0000,0.0000
LY6G6E,0.0000,0.0000,0.0000
LY6G6F,0.1988,0.0000,0.0000
LY6G5C,0.8612,0.8379,0.6856
CSNK2B,4.1670,4.1832,3.2368
C6orf47,2.8135,2.9748,2.3379
FAM155A,1.8042,1.3128,2.0330
APOM,1.9317,1.6122,1.2140
C9orf170,0.1421,0.0694,0.1165
TRIM64,0.0000,0.0000,0.0000
C1orf195,0.0000,0.0000,0.1151
AIF1,1.9603,1.5418,0.7453
NCR3,0.0962,0.1767,0.2009
PRAMEF20,0.0000,0.0000,0.0000
PRAMEF17,0.0000,0.0000,0.0000
PRAMEF19,0.0000,0.0000,0.0000
PRAMEF14,0.0000,0.0000,0.0000
LST1,1.2731,1.2739,0.7051
PRAMEF21,0.0000,0.0000,0.0000
PRAMEF16,0.0000,0.0000,0.0000
PRAMEF18,0.0000,0.0000,0.0000
PRAMEF13,0.0000,0.0000,0.0000
NFKBIL1,3.3065,3.3070,2.6990
PRAMEF9,0.0000,0.0000,0.0000
PRAMEF5,0.0000,0.0000,0.0000
PRAMEF3,0.0000,0.0000,0.0000
PRAMEF22,0.0000,0.0000,0.0000
PRAMEF7,0.0000,0.0000,0.0000
MCCD1,0.0000,0.0000,0.0055
PRAMEF11,0.0000,0.0000,0.0000
ZNF814,2.1619,2.1488,1.5387
MICB,0.4340,0.2887,0.5104
AADACL4,0.0000,0.0000,0.0000
ZNF551,1.0896,0.9714,0.4951
MICA,1.6489,1.8178,1.3974
ZNF805,0.8689,0.8303,0.5027
HLA-C,6.9057,7.0381,5.9740
DUXA,,,
POU5F1,0.2702,0.4377,0.3221
ZSCAN5C,0.1223,0.0000,0.0000
AC024580.1,0.6630,0.7363,0.4639
CCHCR1,1.4412,1.6860,1.0529
PSORS1C2,0.0000,0.0000,0.0000
CDSN,0.0000,0.1293,0.0505
PSORS1C1,0.1009,0.0585,0.0664
C6orf15,0.0000,0.0000,0.0000
DEFB121,0.0000,0.0000,0.0000
DHX16,2.2229,2.0304,1.5187
FAM75B,0.0000,0.0000,0.0000
C6orf136,3.2653,3.2075,2.4435
C10orf115,0.0000,0.0000,0.0000
MRPS18B,4.4669,4.3966,3.5396
PPP1R10,2.8383,2.7296,2.0143
KRTAP5-11,0.0000,0.0136,0.0000
KRTAP5-10,0.0000,0.0983,0.1114
ABCF1,3.2631,3.2797,2.6178
PRR3,1.1865,1.3995,0.7592
LILRB3,0.1175,0.1642,0.0926
DDR1,4.6912,4.7225,4.3204
AC148477.2,,,
GNL1,3.5609,3.6044,3.1639
HLA-E,7.3354,7.4573,6.5172
ZNF818P,,,
TRIM39,2.5132,2.6015,1.7895
ZNF468,0.5434,0.4602,0.3404
TRIM15,0.0000,0.0000,0.0000
ZNF616,0.3813,0.4224,0.3919
FOXB2,0.0000,0.0000,0.0000
TRIM10,0.0000,0.0000,0.0000
TRIM40,0.0000,0.0000,0.0000
TRIM31,0.0000,0.0735,0.0000
RNF39,1.3929,1.4138,1.0135
PPP1R11,3.9741,3.8528,2.7720
HLA-J,1.3676,1.2125,0.8187
PTCHD2,2.0280,2.2852,1.5186
GNB2L1,5.7874,5.6753,4.4553
HLA-G,0.0668,0.1852,0.0722
TBC1D8,0.5900,0.7451,0.7641
AC004017.2,,,
NMS,0.0000,0.0000,0.0000
HLA-F,2.5187,2.4791,1.8786
ZFP57,2.2888,2.5568,1.4261
SSX4,0.0000,0.0000,0.0000
AC010325.2,0.0000,0.0000,0.0000
SSX9,0.0000,0.0000,0.0000
ASPDH,3.8924,4.1397,3.4841
MOG,5.3520,5.6415,4.1077
OR2H2,0.9606,0.8751,0.2276
CBY3,0.7644,0.8978,0.4292
AC136604.1,0.0000,0.0000,0.0000
RP11-218C14.2,0.0000,0.0000,0.0000
C9orf57,0.0349,0.0000,0.0000
IL31,0.0000,0.0000,0.0000
AKT1S1,3.4283,3.3930,2.9638
AP001362.3,,,
FAM153C,0.2371,0.1018,0.2930
GABBR1,5.6090,5.5831,5.1536
C10orf114,2.8643,2.6074,2.5541
C10orf113,0.3475,0.3324,0.0000
MAS1L,0.0000,0.0000,0.0000
OR2H1,0.0000,0.0000,0.0000
OR11A1,0.0000,0.0000,0.0000
OR14J1,0.0000,0.0000,0.0000
OR2J2,0.0000,0.0000,0.0000
OR2J3,0.0000,0.0000,0.0000
OR2J1,0.0000,0.0000,0.0000
OR2B3,0.0000,0.0000,0.0000
OR2W1,0.0000,0.0000,0.0000
C6orf100,0.4420,0.0000,0.0000
SPDYC,0.3244,0.0000,0.1241
C9orf135,2.4070,2.3726,0.7299
TRIM27,1.8725,1.9354,1.2401
AC087650.2,0.0000,0.0000,0.0000
C10orf112,0.0213,0.0407,0.0689
AL121896.1,,,
CGB1,0.0000,0.0000,0.0000
AF235103.1,0.0000,0.3595,0.4031
AF186192.1,0.4395,0.3545,0.0000
RANBP17,0.1333,0.1763,0.0465
AC145291.1,0.0000,0.0000,0.0000
FOXD4L5,0.0000,0.0000,0.0000
CBWD6,0.0761,0.0645,0.0278
FOXD4L6,0.0000,0.0000,0.0000
FAM27E2,0.0000,0.0000,0.0000
CR769775.1,,,
RP11-160N1.3,0.0000,0.0000,0.0000
MRPL53,4.6883,4.6436,3.6142
FOXD4L2,0.0000,0.0000,0.0000
BX664615.3,,,
C8orf73,0.9504,0.9378,0.6766
ATXN2,1.4934,1.6208,1.2616
DCTN1,4.3569,4.4509,3.6959
FAM74A3,0.0000,0.0000,0.0000
FAM75A2,0.0000,0.0000,0.0000
FAM75A1,0.0000,0.0000,0.0000
PNMAL2,3.5824,3.7234,2.8217
TCTN1,1.2898,1.1829,0.6817
C12orf24,1.7168,1.4006,1.1280
ZBTB48,2.1227,1.7282,1.2602
IGFL2,0.3603,0.1153,0.1188
AC006357.2,,,
IGFL4,0.0692,0.4796,0.0000
KRTAP9-3,0.0000,0.0000,0.0000
KRTAP4-8,0.0000,0.0000,0.0000
GPR20,0.0777,0.5125,0.0000
KRTAP1-4,0.0000,0.0000,0.0000
KRT40,0.0000,0.0000,0.0000
KRT25,0.0000,0.0000,0.0000
CXorf31,0.0000,0.0000,0.2304
SPINK9,0.0000,0.0000,0.0000
ZNF155,1.6802,1.3677,0.6379
C11orf83,2.7966,3.0655,2.2464
FBXO48,0.4867,0.1587,0.1801
GRXCR2,0.0000,0.0000,0.0000
C9orf128,0.1719,0.0289,0.0000
CD177,0.0000,0.0847,0.0000
PSG5,0.0000,0.0000,0.0083
ZNF783,1.6045,1.7361,1.1221
ZNF425,0.7393,1.0361,0.4857
FBXO47,0.0000,0.0000,0.0000
C12orf73,1.7375,1.7136,1.1852
PCDHGA1,7.3374,7.2282,6.6675
AC006486.1,0.0000,0.2841,0.1145
AC004889.2,0.0000,0.0000,0.0000
BLACE,0.0000,0.0000,0.0000
PCDHA9,1.6698,1.6505,1.0705
PCDHA8,2.2914,2.2737,1.5589
PCDHA7,2.3077,2.2945,1.5892
PCDHA5,2.2698,2.2519,1.5606
PCDHA4,2.2911,2.2596,1.5554
PCDHA3,,,
PCDHA2,2.1444,2.1315,1.4379
PCDHA1,2.2692,2.2515,1.5366
AC084398.2,0.0000,0.0000,0.0000
TRIM13,1.5022,1.6354,1.2352
C19orf69,0.0000,0.2132,0.0000
MS4A13,0.0000,0.0000,0.0000
PRSS1,0.0000,0.0000,0.0000
RP11-1220K2.1,,,
RP5-842K16.1,0.0000,0.0000,0.1158
SPIRE2,2.0562,2.0571,1.6451
C8orf85,0.6048,0.3385,0.1544
AC009113.1,0.3205,0.1685,0.2485
CCL4L1,0.0000,0.0000,0.0000
CCL3L1,0.0800,0.2175,0.0000
OR5D16,0.0000,0.0000,0.0000
OR5L2,0.0000,0.0000,0.0000
AP006587.3,,,
C16orf85,0.5655,0.4598,0.2625
AC134312.1,0.2551,0.1270,0.1091
PKHD1L1,0.0000,0.0000,0.0000
AC118344.5,,,
SLFN12L,0.4192,0.0818,0.1800
OR4A4P,0.0000,0.0000,0.0000
AC010536.2,0.4582,0.6324,0.5036
CLLU1,0.0443,0.0000,0.0000
CLLU1OS,0.0000,0.0000,0.0000
SLC35B4,1.4860,1.5103,0.9876
AC023055.4,,,
LGALS7,0.2246,0.0000,0.0000
CXorf30,0.0700,0.0337,0.0000
AC009163.1,2.8066,2.7425,1.8495
FAM71F2,0.2684,0.6122,0.2375
AC013480.2,0.0000,0.0000,0.0000
CCNI2,3.5048,3.5382,2.4501
C1orf70,3.7382,3.3177,2.7128
FRG2,0.0000,0.0000,0.0000
HSP90AA4P,1.4295,1.2822,0.8925
CDKL4,0.0000,0.1065,0.0000
AC096659.3,,,
ACCSL,0.0000,0.0000,0.0000
C4orf47,0.5611,0.4339,0.2596
AC120053.2,,,
C8orf83,1.2598,1.1705,0.7371
SDHAF1,3.9202,3.9164,2.6914
HSP90B2P,,,
ARID3C,0.0000,0.0000,0.0000
AC009060.2,,,
PSENEN,5.3019,5.3556,4.3206
AC005726.2,,,
C7orf66,0.0000,0.0000,0.0000
REXO1L1,0.0000,0.0000,0.0000
C11orf91,0.4598,0.3409,0.0487
AC005726.12,,,
SLC10A5,0.2970,0.1285,0.0000
FABP9,0.0000,0.0000,0.0000
ZBTB10,1.2989,1.4560,1.1526
AC144838.1,,,
AL512506.1,,,
C4orf46,0.7043,0.9407,0.4233
SCGBL,0.2577,0.2853,0.0246
CCDC144NL,0.1009,0.0330,0.0000
LGR4,1.6532,1.4315,1.2921
FAM106B,0.2079,0.0000,0.0786
PSMB10,5.7087,5.6859,4.6587
VIT,0.2658,0.2536,0.1432
AC105052.1,0.2361,0.0614,0.1006
SPDYE2,0.0164,0.0800,0.0059
AC103965.2,,,
RPSAP58,5.1997,4.9355,3.5008
E2F4,3.6366,3.5268,2.7064
AC004876.1,0.0000,0.0000,0.0000
PDE7A,0.8453,0.7114,0.5810
TMEM170B,2.2163,2.1431,1.6723
AC010724.1,0.0000,0.0000,0.0000
AC010724.6,,,
AC011295.1,,,
AC126339.2,0.0000,0.0000,0.0000
MUC12,0.1063,0.0852,0.0469
CTXN3,0.3538,0.3390,0.1747
SNX2,2.3041,2.2081,1.6747
NT5M,3.4032,3.3155,2.7099
AC104758.3,,,
GCNT6,0.0000,0.0000,0.0000
SARNP,3.2448,3.3259,2.2129
AC005863.1,0.0000,0.0379,0.0000
OR6C68,0.0000,0.0000,0.0000
OR6C65,0.0000,0.0000,0.0000
OR6C3,0.0000,0.0000,0.0000
OR6C1,0.0000,0.0000,0.0000
GPR56,7.0016,6.7858,6.0410
IPO7,2.7826,2.5000,2.2987
PRR13,2.6333,2.4821,1.8350
TECPR1,2.2776,2.2897,1.7613
MT1H,0.5053,1.1636,0.1190
SLCO6A1,0.0000,0.0383,0.0000
MT1CP,0.0000,0.0000,0.0000
MT1DP,0.0779,0.3465,0.1822
MT1A,3.9725,4.2212,2.7573
C15orf59,5.9589,5.8900,5.3586
MT1M,6.1904,6.6202,5.4851
AC004790.2,0.0000,0.0000,0.0000
CFI,0.9853,1.0671,0.5681
OR52E6,0.0000,0.0000,0.0000
AL355336.3,,,
SAMD9,0.2580,0.1886,0.2757
AC007608.1,0.2839,0.0706,0.3815
C6orf202,,,
KRT6A,0.0000,0.0382,0.0000
TMEM188,2.3225,2.2693,1.5462
KRT81,0.1198,0.3654,0.1294
FIGNL2,,,
AC106818.1,,,
AC087482.1,0.0000,0.0630,0.0716
KRTAP12-3,0.0000,0.0000,0.0000
KRTAP10-7,0.0000,0.0000,0.0000
KRTAP10-2,0.0000,0.0000,0.0000
NBPF22P,0.0000,0.0000,0.0000
AC145350.1,,,
AC020916.6,,,
ATP6AP1L,0.4665,0.7586,0.5109
CCDC85C,3.4906,3.3226,3.0324
OR52A4,0.0000,0.0000,0.0000
OR52J3,0.0000,0.0000,0.0000
OR51A2,0.0000,0.0000,0.0000
OR51A4,0.0000,0.0000,0.0000
AC004878.3,0.0000,0.0000,0.0000
RGL3,1.6624,1.6145,1.3464
AC093251.1,,,
HSP90AB4P,,,
NAP1L4,4.4373,4.5041,3.8868
AL161662.2,,,
AC009086.6,,,
AC092375.3,,,
TMSB4X,8.0336,8.2626,6.7950
C17orf61,6.1569,5.9758,4.6065
C9orf92,0.0000,0.0000,0.0000
CPT1B,2.1439,2.2041,1.1063
AC140134.2,,,
SMN2,0.2353,0.1412,0.2272
SERF1B,0.3183,0.1087,0.1999
AC145146.3,,,
AL136040.1,0.0000,0.0000,0.0000
HMGN1,2.3466,2.6611,1.9110
STAG3L1,0.0936,0.0898,0.0000
AC007056.3,,,
MUC19,0.0316,0.0179,0.0050
FAM116B,2.9086,2.7662,2.0800
AREGB,0.0000,0.0000,0.0000
EIF3CL,0.0000,0.0000,0.0000
AC008772.1,,,
LCMT1,3.9042,3.7667,2.7479
AC008734.2,,,
C9orf146,0.0000,0.0000,0.0000
VCX3B,0.1923,0.1835,0.0000
C22orf40,1.9076,2.2352,1.2341
HTN3,0.0000,0.0000,0.0000
AL035696.1,0.0000,0.0000,0.0000
LIN52,1.3422,1.2236,0.9648
RP11-706O15.3,0.0793,0.0000,0.0000
ARSH,0.0000,0.0000,0.0000
ACOT6,0.8329,0.9644,0.6385
TECRL,0.0000,0.0000,0.0000
BX649443.1,,,
DPF3,1.1134,1.0916,1.0341
AC106788.1,,,
CYP2D7P1,0.4264,0.6407,0.1535
LYRM5,4.0166,4.0659,2.9889
ITSN1,1.7850,1.6892,1.5871
ITPRIPL2,1.4278,1.2692,1.2595
AL359878.2,1.0347,0.0000,0.0000
DENND1C,0.4921,0.5328,0.3949
AC109446.1,,,
CRLF2,0.0000,0.0000,0.0000
CRYZL1,2.3687,2.1125,1.8073
RP9P,3.8059,3.7721,3.0147
C5orf51,1.8143,1.5108,1.2562
GAGE2E,0.0000,0.0000,0.0000
GAGE1,0.0000,0.0000,0.0000
AC133555.6,,,
AC092365.1,,,
AC091435.2,0.0000,0.0000,0.0000
ARRDC5,0.2058,0.0685,0.2218
AC091435.1,0.0000,0.0000,0.0000
AC005105.2,0.2769,0.0000,0.0000
AC005594.1,0.5142,0.9585,0.5841
LOH12CR2,2.2194,2.2721,1.4066
CYS1,1.7438,1.6185,1.0362
TPTE2P1,,,
PPAPDC2,1.5772,1.6205,1.0619
KLRC2,0.6367,0.5057,0.0844
KLRC3,2.2143,1.9455,0.7477
AC006435.1,0.7391,0.1872,0.5902
TTC23L,0.2680,0.2152,0.1193
CLEC6A,0.0000,0.0000,0.0000
AL359736.1,0.3516,0.0000,0.0000
C22orf42,0.0000,0.0000,0.0000
KRTAP5-6,0.0000,0.3606,0.0000
KRTAP5-2,0.5507,1.2985,1.2029
KRTAP5-1,0.7133,0.6958,0.9011
C11orf81,,,
DEFB134,0.0000,0.1046,0.0000
DEFB136,0.0000,0.0000,0.0000
AC108134.4,1.8382,2.0505,0.8494
RP11-740N7.4,0.0000,0.0000,0.0000
BHLHA9,0.2459,0.2348,0.1455
AL157791.1,,,
AC092117.1,0.0000,0.2121,0.1755
DAZ4,0.0000,0.0000,0.0000
ONECUT3,0.0000,0.0000,0.0155
CEMP1,2.6873,2.5795,2.1474
OLIG2,4.6645,4.5259,3.6506
C21orf62,0.1397,0.1533,0.0919
C21orf49,0.5198,0.3726,0.3608
RNPS1,4.3032,4.1309,3.0535
DAZ2,0.0000,0.0000,0.0000
AL928970.2,,,
AC074389.5,0.0000,0.0000,0.0000
DNAJC19,1.9429,2.1119,1.1655
IFITM5,0.1553,0.0000,0.0167
AC144411.1,,,
C18orf62,0.0000,0.0491,0.0000
AC116904.1,1.6711,1.6302,1.0555
AC005841.1,0.1215,0.4979,0.1363
DEFA1,0.0000,0.0000,0.0000
DOK6,1.4413,1.2607,1.1962
HN1L,2.6873,2.9082,1.6296
Z97652.1,,,
TMEM211,0.0000,0.0000,0.0689
SERPINB4,0.0000,0.0000,0.0000
SERPINB5,0.0000,0.0000,0.0000
ZDHHC11B,3.3180,3.6871,2.8847
AC090691.1,,,
KRTAP19-8,0.0000,0.0000,0.0000
KRTAP20-3,0.0000,0.0000,0.0000
KRTAP20-4,0.0000,0.0000,0.0000
KRTAP22-2,0.0000,0.0000,0.0000
KRTAP27-1,0.0000,0.0000,0.0000
FAM138D,0.0000,0.0738,0.0000
AC139426.6,,,
AC026150.10,,,
AC120045.6,,,
HERC2P2,,,
RNASE13,0.1431,0.0698,0.0000
AC002470.3,,,
AC134882.1,0.0000,0.0000,0.0000
RNASE12,0.0000,0.0000,0.0000
HBA1,3.5622,3.6844,3.0622
HBM,0.0000,0.1214,0.0000
TCEB3B,0.0773,0.0000,0.2006
ATP10A,1.9804,2.0889,1.7064
AC124312.2,,,
AL589743.1,0.0000,0.0000,0.0000
TSSK2,1.0768,0.6113,0.3791
HNRNPA1P4,0.0000,0.0000,0.0000
AP000525.1,0.0000,0.0000,0.0000
C3orf72,0.1917,0.2106,0.1881
RAB12,3.7630,3.4080,3.2080
LRRC30,0.0000,0.0000,0.0000
OR10C1,0.0000,0.0000,0.0000
HLA-A,6.6691,6.6385,5.5979
PTPLB,2.6828,2.4192,1.6857
WDR52,0.5681,0.6784,0.3252
CD200R1L,0.0000,0.0000,0.0000
RP11-553A10.1,0.0575,0.1378,0.0000
LNP1,1.0024,1.2073,0.9458
OR5K3,0.0000,0.0000,0.0000
VGLL3,0.0208,0.0774,0.0769
TRIM71,0.0000,0.0000,0.0806
ZCWPW2,0.2637,0.1836,0.3337
ANKRD28,1.6130,1.3741,1.1102
COLQ,1.0648,0.9478,0.2864
METTL6,1.7791,1.7493,1.0407
AC022382.1,,,
XKR4,0.4369,0.3251,0.7315
GPX3,3.2514,3.2356,2.1740
DIO2,5.6411,5.5039,5.1186
C11orf31,4.5639,4.5909,3.8513
GNRHR2,1.3349,1.3481,0.9484
DIO1,0.0000,0.0494,0.1506
AKR7L,0.2600,0.2293,0.1353
STK38L,1.5719,1.3685,1.1592
SACM1L,1.8236,1.9197,1.2647
TSN,3.4750,3.4811,2.5132
SLC48A1,5.1110,5.3048,4.1473
TRBV12-2,0.0000,0.0000,0.0000
TRBV19,0.2034,0.0000,0.0000
TSSK1B,0.0403,0.0457,0.0000
PRR22,0.7810,0.9967,1.0286
TAS2R50,0.0000,0.0000,0.1254
TAS2R14,1.3236,1.1788,0.7544
TAS2R13,0.0000,0.0000,0.1518
AL353999.2,,,
AL513007.1,,,
AC093849.3,,,
ZRSR1,2.6752,2.6614,2.2299
AC104763.4,,,
AC023510.1,0.0000,0.0000,0.0000
AC018630.1,,,
KRTAP16-1,0.0000,0.0000,0.0000
KRTAP9-6,0.0000,0.0000,0.0000
RP11-592N21.1,3.4210,3.3376,2.1247
AL161915.1,1.5096,1.6654,0.9728
AL136115.1,0.4577,0.0714,0.3000
AC017081.2,0.1394,0.0000,0.0000
AC007163.5,,,
AP000758.3,,,
AP001646.1,,,
AL365229.1,,,
CTAGE1,0.0278,0.0780,0.0886
DEFB117,0.0000,0.0000,0.0000
C17orf51,1.7962,1.8583,1.5001
AC008869.1,0.0000,0.0000,0.0000
KRTAP4-9,0.0000,0.0000,0.0000
KRTAP2-1,0.0000,0.0000,0.0000
KRTAP2-3,0.0000,0.0000,0.0000
AC005908.1,0.2248,0.2794,0.0433
C17orf100,1.6867,1.4097,0.4770
AC010491.1,,,
AL359079.1,,,
AC092291.1,0.0000,0.0000,0.0000
AL137145.1,0.1412,0.5426,0.2903
CXorf52B,,,
FAM127C,2.1016,2.1705,1.7268
AC114546.1,4.4958,3.9748,3.5460
AC006026.1,,,
AC073333.2,,,
AC131160.2,,,
AC011592.1,,,
AC055733.1,,,
AC140770.1,,,
AL662884.1,,,
OR2A42,0.0000,0.0000,0.0000
AC118138.2,,,
AC124781.2,,,
AC093168.1,,,
AC011506.2,,,
NTF6B,,,
CR381653.5,,,
AC139099.2,0.0000,0.0000,0.0000
RNF208,5.1426,5.1856,4.7552
AL139010.2,,,
AL009178.2,,,
KRTAP3-3,0.0000,0.0000,0.0000
KRTAP3-2,0.0000,0.0000,0.0000
KRTAP3-1,0.0000,0.0000,0.0000
CR382287.1,,,
KIAA1383,0.3176,0.2513,0.2225
AL626787.2,,,
AL391152.1,1.2586,0.4948,0.8289
AL079303.2,,,
KRTAP12-4,0.0000,0.0000,0.0000
KRTAP10-3,0.0000,0.0000,0.0000
KRTAP6-3,0.0000,0.0000,0.0000
AL157888.1,,,
AC009060.5,,,
AC007614.1,,,
NCRNA00095,,,
AC012360.3,,,
AC079770.1,,,
AC131280.1,0.0000,0.0000,0.0000
AC103819.2,,,
AC103706.1,,,
RPS26P6,0.0000,0.2537,0.0000
AC117834.1,2.2188,2.1711,1.4468
AC120194.1,4.7378,4.6475,3.8515
AC120042.2,,,
ZNF580,4.3872,4.4599,3.9412
ZNF611,1.0493,0.8154,0.7168
KLK9,0.0000,0.0000,0.0000
SYT3,1.4870,1.5940,1.2420
NUP62,2.4237,2.3328,2.0293
SPHAR,3.6064,3.0799,2.3794
DENND1B,0.3488,0.1895,0.2329
MIA,,,
C1orf220,0.2074,0.2293,0.1350
SFT2D2,1.3793,1.1366,0.8684
FGFR1OP,0.8663,0.8472,0.6609
LPAL2,0.1530,0.0760,0.1236
CCDC19,0.1315,0.3127,0.2700
DARC,2.0984,2.6078,1.3245
ZNF254,1.7627,1.1304,1.2284
TCTEX1D2,2.6749,2.7213,1.9037
CRYGS,1.4562,1.2661,0.5042
CRIP1,1.8784,3.1294,1.3552
AL590105.1,,,
KLHL23,2.2538,1.9703,1.5240
LINGO4,0.0000,0.0337,0.0000
FAM24B,1.4913,1.1035,0.4686
TRIM59,1.2014,1.0944,0.6255
MLLT11,3.0608,2.9614,2.4764
ACCN3,1.9968,2.2105,1.1592
GIMAP1,1.7885,1.6596,1.2651
C6orf165,1.0406,0.8012,0.6235
KIAA1984,1.2053,1.1560,1.0038
OR2F1,0.0000,0.0000,0.0000
CSH2,0.0000,0.0000,0.0000
DNLZ,3.2542,3.1146,2.7072
TCL1B,0.0000,0.0000,0.0000
NOTCH2NL,1.7854,1.8839,1.3107
SUPT4H1,4.8480,4.6333,3.7199
AC073655.1,0.0000,0.0000,0.2743
TSGA13,0.0000,0.0466,0.0393
NRAS,2.3240,2.3846,1.7404
ZNF625,1.0194,0.6066,0.5798
LTC4S,2.4722,2.2700,1.6010
ANKRD39,1.5044,1.4979,1.0624
QTRT1,4.1531,4.3002,3.2713
CHUK,1.3041,1.1324,0.9256
MXD3,3.3578,3.3366,2.4377
GSTM2,2.5983,2.6846,1.8232
COG8,2.4673,2.5338,1.9347
ARHGAP19,1.7720,1.6702,1.4842
HAUS7,2.3515,2.4860,1.2890
LCAT,3.6318,3.6356,2.6573
MAGEA12,0.5597,0.3639,0.0000
PTPRCAP,2.5001,2.7635,1.4676
PVRIG,0.8157,0.9360,1.1155
KRTAP4-12,0.0000,0.0000,0.0000
KRTAP2-4,0.0000,0.0000,0.0000
GPC2,0.5221,1.0425,0.6702
RP11-54C4.1,1.1942,1.3401,1.1189
SIPA1,3.4871,3.6031,2.8303
SYNJ2BP,2.4130,2.0828,1.8743
ARL2,5.2359,5.3105,4.3557
TTLL13,0.3219,0.3100,0.2938
AC018552.1,,,
CCL14,0.0883,0.0849,0.0328
GBP7,0.0950,0.0905,0.0000
RBMXL1,2.0051,2.0992,1.4683
SRA1,3.5993,3.4776,2.5742
TMEM110,2.3621,2.1350,1.4471
DNAJC9,1.9753,1.5921,1.1618
C8orf82,3.4601,3.3793,3.0492
CPLX3,2.9576,3.0263,2.4548
VDAC1,3.8853,3.7123,3.0000
ZBTB9,1.4478,1.6521,1.3049
TMX2,4.9418,5.0843,4.1569
SULT1A3,0.2159,0.1788,0.2330
HEXA,3.6834,3.6837,2.7606
NDUFS3,5.4343,5.4632,4.3077
LEPROT,3.4734,3.3236,2.7029
LBH,2.1958,1.9822,1.5159
ADAT3,0.9166,1.4097,0.9182
PPP1CB,4.5842,4.4589,3.8647
SULT1A4,0.0000,0.0000,0.0000
GPSM3,2.9241,2.8162,1.9366
LAT,1.2053,1.3273,0.9471
NCKIPSD,2.4625,2.4888,1.6739
TREX1,3.2139,3.1814,2.3853
S1PR3,1.4807,1.6473,0.7706
