LRRC3B,4.7469,4.5837,4.7259
RP11-241K7.1,0.0000,0.0000,0.0971
C13orf30,0.0874,0.0316,0.1897
MRGPRX4,0.0000,0.0000,0.0000
MYADM,3.1961,3.5440,3.3362
AC090051.1,,,
MRGPRX3,0.0000,0.0000,0.0000
HEATR7A,0.4402,0.6022,0.7045
SERTAD2,2.2695,2.2355,2.4663
RBM15B,2.9105,3.1245,3.1578
C1orf200,0.1050,0.0620,0.0000
AKAP5,0.8763,0.9165,0.6446
NKPD1,0.1579,0.1502,0.1914
GIPC3,1.4582,1.5297,1.6320
CITED4,2.1248,2.2664,2.0152
ABCA13,0.0876,0.0659,0.0550
NLRP11,0.0000,0.0000,0.0000
TIGD5,1.7850,1.8834,1.6411
PDXDC1,2.8206,2.9692,3.1215
C1orf194,2.1465,1.7171,1.3779
ZNF154,2.0723,2.1280,2.1721
R3HDM2,4.2934,4.4172,4.1364
B3GNT3,0.0000,0.0000,0.0000
ITLN1,0.0000,0.0000,0.0000
NRXN1,4.2165,4.2132,4.5902
SEPHS2,3.7816,3.7615,3.5572
OR10A7,0.0000,0.0000,0.0000
GPBAR1,0.1066,0.2175,0.0928
ZNF784,1.5316,1.7195,1.9349
ZNF648,0.0270,0.0843,0.0768
C14orf119,3.6047,3.2304,2.8310
CCR8,0.0000,0.0000,0.0631
AC120045.5,0.0000,0.0000,0.0000
BBS10,3.3095,2.9961,2.8456
FIZ1,2.6880,2.9077,2.9154
PUF60,4.7104,4.9014,4.4110
DCTPP1,4.6326,4.2034,3.5594
ZNF771,3.5870,3.3072,2.7928
CRIPAK,1.1837,1.2340,1.5000
TSHZ1,2.7920,2.9941,3.4632
PSTK,1.2837,1.1334,0.8498
SOCS4,2.5756,2.1905,2.3196
ZADH2,3.1364,3.1317,3.2171
OR1E1,0.0740,0.0786,0.0000
ZNF48,2.2161,2.4892,2.2618
FAM71E2,0.0000,0.0327,0.0000
NKX2-6,0.0000,0.0000,0.0000
TMEM150B,0.2701,0.1978,0.0939
C10orf91,0.0000,0.0000,0.0000
ANKRD18A,0.8443,0.9145,1.0209
WFDC11,0.0546,0.0000,0.0000
TMEM86B,1.5523,2.0563,1.9697
OR3A1,0.0000,0.2071,0.0000
SEPT1,1.6180,1.5101,1.0336
TRNAU1AP,2.1813,1.8606,1.7735
EXOC3,2.7812,3.0698,2.9715
TDRD6,0.2313,0.1725,0.1886
C12orf40,0.0997,0.0652,0.0327
CSNK1A1L,1.9165,1.9259,1.8808
LYNX1,4.0531,4.5637,5.0179
TH,0.1993,0.3180,0.2424
MED14,2.1625,2.2687,2.2441
FAHD1,2.3749,2.2162,2.1108
C8orf42,2.9643,2.7225,2.7680
AL359091.3,,,
RCC1,2.0667,1.9017,1.4957
WFDC9,0.0000,0.0000,0.0000
MYLPF,0.3215,0.2799,0.2565
F2,0.0000,0.0000,0.0000
FAM71C,0.0542,0.1130,0.1520
PRKRA,3.9710,3.4752,3.2395
ZNRF2,1.5648,1.3330,1.5034
RRH,0.3044,0.3792,0.4370
SLC9A4,0.0430,0.0000,0.0000
PRNT,0.0000,0.0000,0.0000
FGD6,2.0165,2.0201,2.3496
GPR144,0.0000,0.0436,0.0370
GPR139,0.1471,0.0000,0.0730
PLD5,1.3445,1.5554,1.3812
OAZ2,4.9403,4.8256,4.9174
WFDC10A,0.0000,0.0000,0.0000
PNPLA1,0.0752,0.1181,0.1077
ALX1,0.0670,0.0702,0.0648
CCDC43,3.2933,3.1526,2.9541
KCTD4,1.8209,1.5528,1.2891
FZD2,2.4138,2.6091,3.0445
TIGD2,1.2388,1.1833,0.9526
CCDC129,0.1067,0.0716,0.0133
HCLS1,0.6745,1.1036,0.9213
C7orf41,6.5516,6.8845,7.1000
ZNF609,2.6785,3.0344,3.0884
PAK2,3.4240,3.5041,3.6732
CCDC66,0.9407,0.8815,0.8931
DEFB124,0.1010,0.2386,0.2411
KRTAP9-7,0.0000,0.0000,0.0000
ATP5EP2,8.6692,7.8994,7.2746
MCFD2,3.9271,3.9529,3.9699
AC133961.1,,,
HARBI1,1.5661,1.6584,1.5539
DEFB123,0.0000,0.0000,0.0000
C11orf71,3.4809,3.2255,3.1658
CYP8B1,0.0000,0.0000,0.0428
OR6K6,0.0000,0.0000,0.0000
TPRXL,0.0270,0.0745,0.0518
GAS1,1.5484,1.6073,1.8998
HMHA1,1.4524,1.5794,1.5645
AC022148.3,0.0000,0.0000,0.0000
OR10Q1,0.0000,0.0000,0.0000
ZNF571,0.8857,0.9122,0.7191
GLIPR1L2,0.1924,0.2370,0.1651
DEFB119,0.0000,0.0000,0.0000
FAM73A,1.1507,1.1825,1.4254
KCNE1,0.0347,0.0186,0.0985
C10orf108,0.0598,0.1257,0.0940
NRIP1,2.7943,2.6594,2.7577
ZSCAN4,0.0000,0.0462,0.0000
BHLHA15,0.3699,1.1835,0.3589
RNF182,3.0436,2.9085,3.3275
C9orf139,0.0979,0.0807,0.1661
FUT7,0.1451,0.1177,0.1414
HIST1H2AC,2.8646,2.5428,2.4626
C10orf140,1.0874,1.0334,1.1301
HIST1H2BC,0.3285,0.2802,0.4977
TP53TG3,0.0000,0.0000,0.0000
GSX2,0.3219,0.2961,0.0963
SSTR2,1.8576,1.7378,1.4920
ZNF594,1.5175,1.6328,1.7717
PCGF5,3.1517,2.8402,3.1742
SLC47A2,0.0411,0.0653,0.0511
PRF1,0.6996,0.7091,0.5057
OR2A4,0.0000,0.0000,0.0000
MAB21L1,0.1615,0.2343,0.0958
RP11-382E15.1,0.1744,0.0000,0.0000
YOD1,1.3693,1.3963,1.1725
TMEM64,1.4628,1.4518,1.4544
C3orf22,0.0000,0.0449,0.0000
OR10K2,0.0000,0.0000,0.0000
OR5AZ1P,0.0000,0.0000,0.0000
CHRM4,0.8190,1.2550,0.6458
AC015871.1,0.0000,0.0000,0.0000
S1PR5,0.5519,0.6070,1.4446
CLRN3,0.0836,0.0000,0.0808
GPR157,0.1731,0.2177,0.1836
PIPSL,3.5521,3.7292,3.3530
CHST13,0.5088,0.3158,0.0526
AGTR2,0.0000,0.0362,0.0000
SLC36A4,1.2601,1.0790,1.0528
ZDHHC20,1.7702,1.6412,1.5464
OR51E1,0.2516,0.3136,0.3305
ZFP3,2.1824,2.4476,2.4909
ARSJ,0.7046,0.6984,0.8842
HOXC9,0.0000,0.0000,0.0000
MAP3K15,1.5391,1.5061,1.6166
PPA1,4.6201,4.0720,3.8979
HOXC10,0.0000,0.0000,0.0000
PSMG4,1.8951,2.1875,2.2894
BHLHE22,2.6496,2.4012,1.9203
MAP6D1,3.2721,3.6423,3.8924
KIAA1618,,,
C19orf34,0.0000,0.1189,0.0735
ZNF443,1.6315,1.1689,1.5628
C12orf36,0.0000,0.0000,0.0000
C1orf180,0.0000,0.0000,0.0000
DEFB112,0.0000,0.0000,0.0000
GREM2,1.6305,1.9688,1.5823
C11orf42,0.4617,0.5962,0.3804
SSR4,5.0088,4.4756,3.6824
CAPS2,0.7040,0.6063,0.6513
ZNF792,0.9280,1.0508,1.0422
CUEDC1,3.5822,3.7835,4.0772
SCRIB,3.0103,3.3923,3.4408
KCTD2,4.2375,4.6984,4.7998
D2HGDH,1.9306,2.1366,2.1427
AC022762.1,0.0000,0.0000,0.0000
OXTR,1.3527,1.2494,1.3500
FTSJD1,1.5341,1.3940,1.5963
OR56B4,0.0837,0.0000,0.0810
FAM83H,1.1238,1.2296,1.3365
OR52L2P,,,
GPR62,1.1735,1.3282,1.7119
OR56A1,0.0000,0.0000,0.0000
ZNF572,0.8294,0.7205,0.7040
OR52E5,,,
ST20,2.5091,1.9345,1.5932
PITPNB,3.2452,3.1177,3.0802
TCEAL8,5.4103,4.7594,4.4089
OR52E4,0.0000,0.0000,0.0000
LRRC57,2.6678,2.4944,2.5358
OR52N2,0.0929,0.0000,0.0000
MRPL14,5.0410,4.6002,4.0853
GPR137C,1.6405,1.5940,1.5410
C1orf105,0.0115,0.0000,0.1065
OR52N1,0.0000,0.0000,0.0963
BBS12,1.7248,1.5560,1.2823
ZFP82,1.6578,1.5864,1.6478
OR52N5,0.0000,0.0000,0.0000
C17orf47,0.1795,0.0500,0.0000
C7orf53,0.5555,0.4559,0.5687
NQO1,2.7824,2.5394,2.6251
OR56B1,0.0000,0.0000,0.0000
AEN,1.7068,1.6561,1.5436
FKRP,2.3266,2.4551,2.6137
TRAPPC5,6.8324,6.5143,5.5915
RPH3AL,0.5807,0.7280,0.3497
SLC25A42,3.0110,3.1900,3.2276
FCRL6,0.1402,0.1137,0.0354
ANKRD34A,2.4604,2.7639,2.6539
SLC26A11,2.6069,2.7062,2.8288
HIGD1A,6.8045,6.0414,5.9900
CHRM2,0.5893,0.5310,0.4089
OR52N4,0.0000,0.0984,0.0000
MAPK15,1.2487,1.4453,0.8827
EHMT1,1.7725,2.0528,2.3759
ADIPOQ,0.0000,0.0224,0.0000
F2R,2.4645,2.5508,2.3241
ZNF707,0.7968,0.9932,0.9959
MUC16,0.0000,0.0000,0.0000
NPM1,3.5391,3.0500,2.6787
PJA1,4.4224,4.3695,3.8905
DHTKD1,3.6659,3.8102,4.0971
PENK,1.2239,1.6067,1.0586
C4orf50,0.2140,0.3873,0.3143
HIST3H2A,4.2832,3.4560,2.7875
ZNF746,1.5155,1.8172,1.8318
POLR2A,3.3547,4.0785,4.4112
TMEM132C,1.8555,2.0113,2.5049
SLC25A41,1.2555,1.6560,1.3006
AC093393.1,,,
TMEM136,2.8514,3.0375,3.5528
OR5AK2,0.0000,0.0000,0.0000
FRAT2,1.8443,2.0663,2.1898
OR5AK3P,0.0000,0.0000,0.0000
TMEM102,0.4679,0.8755,0.8618
TMEM132E,1.4382,1.8266,1.7840
AL031289.2,,,
SPEM1,0.0474,0.1460,0.0902
HEPHL1,0.0000,0.0000,0.0233
C17orf76,6.7238,5.7654,4.9542
OFCC1,0.0000,0.0212,0.0000
HSP90AA6P,2.4625,2.6183,2.7574
AC010441.2,,,
OR5M8,0.0000,0.0000,0.0000
CCL13,0.3126,0.1187,0.0000
CCDC108,0.0554,0.1152,0.0535
DDX60L,0.8944,0.9141,0.8928
C19orf46,0.3136,0.4355,0.4518
C17orf101,2.0286,2.1273,2.0840
UTS2R,0.0000,0.0000,0.0000
AATK,3.0674,3.8348,4.2256
DDN,6.1461,6.5492,5.8658
SAGE1,0.0000,0.0000,0.0305
AL512631.1,,,
ZNF467,2.6542,2.9669,3.1917
SOX2,5.8377,5.9939,5.9821
ZNF678,1.3315,0.9094,1.3687
TMEM45A,0.7329,0.6512,0.5916
AC005838.1,0.1199,0.3507,0.1160
RAP2B,2.5033,2.3341,2.1935
ZBTB2,2.0087,1.9686,2.0689
RNF135,2.3489,2.2307,2.3647
OR6T1,0.0000,0.0000,0.0000
AC116376.1,,,
ACBD4,2.5942,2.6921,2.3072
OR8D4,0.0000,0.0000,0.0000
SGSH,2.2917,2.6804,2.6115
MAB21L2,0.0000,0.0377,0.0000
FANCB,0.1740,0.0637,0.1145
SETD2,2.4235,2.7985,2.8303
TMIE,1.9827,1.5931,1.4653
MEX3D,2.5429,2.6914,2.6263
OR52D1,0.0000,0.0000,0.0000
MRPS23,4.9927,4.5138,3.8273
OR52V1P,0.0000,0.0000,0.0000
C4orf7,0.0000,0.0000,0.0000
GPR135,0.6726,0.7959,0.6024
ANKRD62,0.0000,0.0000,0.0206
P2RY13,1.4811,1.4656,1.2746
TNFSF15,0.0306,0.0956,0.0871
ZFP41,1.8404,2.1211,1.9664
PHLDA2,1.0563,1.2011,0.8167
ATG9B,1.2768,1.3178,1.0464
GPR88,2.1120,2.1326,1.1571
OR8K3,0.0000,0.0000,0.0000
PLAG1,0.1674,0.1185,0.1063
OR8H1,0.0000,0.0000,0.0000
OR5T1,0.0000,0.0000,0.0000
YIPF6,3.3055,3.1235,3.1742
OR5T2,0.0000,0.0000,0.0000
ZBTB20,0.3209,0.3305,0.5378
OR2Z1,0.0000,0.0000,0.0000
C3orf58,1.6347,1.7759,1.6014
C5orf30,3.2123,2.8769,3.0400
OR8K5,0.0000,0.0000,0.0000
AMIGO1,3.1876,3.4089,3.6443
OR8H3,0.0000,0.0000,0.0000
OR8H2,0.0000,0.0000,0.0000
GPR3,1.8869,1.7454,2.0508
C9orf71,0.1979,0.2342,0.1350
ODF3L2,0.1727,0.2957,0.0974
RNASE4,1.3279,0.8806,0.9230
OR5AS1,0.0000,0.0000,0.0000
ACTL9,0.0000,0.0000,0.0000
SIAH2,3.5876,3.3880,3.4780
COPG,3.8376,4.2443,4.1877
BAI1,5.4651,5.9612,6.2064
C10orf31,0.3988,0.2883,0.1600
OR6S1,0.0000,0.0000,0.0000
SLC9A9,2.7106,2.6839,2.7790
LSM10,4.9851,4.4956,3.8230
RELL1,3.5636,3.5728,3.5924
RFX7,2.0450,2.0662,2.3006
SLC35C1,2.3354,2.4931,2.5609
TIGIT,0.0479,0.0172,0.0000
RNF41,4.1472,4.0267,3.7088
SLC2A4,0.4954,0.3554,0.3998
FTMT,0.0000,0.0000,0.0000
AC092535.3,0.5177,0.2253,0.3883
CLDN7,0.4373,0.3521,0.1886
ZNF329,2.3949,2.6169,2.5742
ZNF101,1.2853,1.7160,1.3136
OR4C6,0.0000,0.0000,0.0000
C5orf24,3.2122,3.0077,2.9104
AP003774.1,0.0000,0.1486,0.0342
ADO,3.6710,3.5173,3.5381
CHCHD8,3.7073,3.3740,3.1523
OR4P4,0.0000,0.0000,0.0000
PRKAG1,3.8336,3.6821,3.4689
OR4C16,0.0000,0.0000,0.0000
GINS3,1.7804,1.7300,1.4279
OR4C15,0.0000,0.0000,0.0000
OR4A13P,0.0000,0.0000,0.0000
OR4A15,0.0000,0.0000,0.0000
OR4A16,0.0000,0.0000,0.0000
OR52K2,0.0000,0.0000,0.0000
NEUROG1,0.0000,0.0000,0.0000
CCDC149,1.7001,1.9173,1.9077
MRPS11,3.5306,3.1942,2.9299
SNRPE,3.0306,2.5696,2.2604
RTKN2,0.5955,0.5546,0.5164
PNMAL1,5.0470,4.9610,4.4432
CHST15,2.4154,2.6504,2.6955
ADIG,0.0000,0.0000,0.0000
USH1G,0.0276,0.0000,0.1288
AC018630.2,,,
MGAT4C,1.3611,1.3447,1.2138
AC084851.1,0.0000,0.0000,0.0000
IDH2,5.9796,6.1925,6.3651
OR52A1,0.0000,0.0000,0.0000
PTCHD3,0.0764,0.0411,0.0000
OR6B2,0.0000,0.0000,0.0000
C19orf6,4.7738,5.1604,5.0818
WRB,3.6699,3.3341,3.2176
FAM181B,4.3164,3.9557,3.9515
TMEM30B,0.2447,0.1566,0.2371
DEXI,4.3510,4.2735,4.2585
ZNF716,0.0000,0.0000,0.0000
NOP10,6.8815,6.2951,5.5397
FAM89A,2.8698,2.4519,2.2477
KCNIP1,5.2101,5.0809,5.0249
TDRKH,2.0158,2.1748,1.9678
AC123788.1,,,
ZNF708,2.4532,2.3005,2.1702
C9orf102,1.1568,1.2514,1.2659
MRPL41,6.3745,6.0401,5.8061
ENPP7,0.0000,0.0561,0.0511
AC009113.2,0.0000,0.0000,0.0000
CREB3L2,1.8042,2.0842,2.0794
P2RY8,0.0000,0.0000,0.0000
UNC5C,1.1486,1.3911,1.7067
MRGPRG,0.0000,0.0000,0.0000
TSEN54,2.3058,2.1935,2.0231
RGMA,5.3422,5.6614,5.9445
ASB18,0.0278,0.0149,0.0135
UBA7,2.3513,2.3574,2.2710
MRPS16,4.2986,4.1113,3.9206
CRYGB,0.1466,0.0000,0.0000
LDOC1,4.9462,5.2477,4.9427
ARL6IP4,4.7317,4.5339,4.1856
EXT1,1.9936,2.1353,2.0007
SHMT2,3.3644,3.2667,3.2755
HIST2H4B,0.0200,0.0000,0.0200
HHIPL1,2.5534,2.8187,3.3015
ATP6AP2,6.0036,5.7148,5.5926
ZAR1,0.0520,0.0511,0.1481
CYB5D1,2.2821,2.2247,2.3208
FAM153B,0.5867,0.5296,0.5563
BACE2,1.5012,1.7918,1.5343
TEX28P1,0.0000,0.0000,0.0000
UBE2E2,3.2976,3.2142,2.7969
SYNM,2.6791,3.0424,2.9796
KCNA4,0.6991,1.1490,0.9167
GABRG3,0.2587,0.2739,0.2550
C22orf26,0.2036,0.2191,0.1365
NLRP10,0.0000,0.0000,0.0000
FIGN,1.0205,1.0583,1.2188
IZUMO1,0.2434,0.1225,0.1125
TMIGD1,0.0000,0.0539,0.0000
B4GALNT4,4.9055,5.0626,4.9584
AP1S2,3.5351,3.0018,2.6738
AC092143.1,,,
C8orf33,4.8722,4.5765,4.4564
DCAF4L1,0.1579,0.0861,0.1346
ZSCAN22,0.9809,1.1170,1.3484
KCNJ14,0.5871,0.6074,0.6887
FBXL6,2.8687,2.9814,2.8039
C1S,1.9090,2.0558,1.9237
GLTPD2,0.7827,0.7861,0.8269
AC079354.2,4.9885,4.2304,3.9520
PRAMEF8,0.0000,0.0000,0.0000
LIPF,0.0000,0.0000,0.0000
OR5P3,0.0000,0.0000,0.0000
DAOA,0.0000,0.0000,0.0000
ZNF804B,0.0626,0.1091,0.0205
C17orf77,0.0000,0.0000,0.0000
KBTBD3,1.5054,1.2103,1.1084
FAM87A,0.0724,0.1499,0.1149
FAM27A,0.4162,0.4389,0.5169
CLN8,2.4271,2.9421,3.3410
AC138028.2,1.2309,1.5290,1.4097
PLCXD1,0.0000,0.0000,0.0000
NXPH4,1.4130,1.9722,1.9780
CACNB4,1.9525,1.6383,1.5718
IL29,0.0000,0.0050,0.1406
TRAPPC6B,3.4415,3.2506,2.9334
PGBD4,0.8678,0.8140,0.4575
AL589794.1,,,
NPLOC4,3.0229,3.3285,3.3942
OTOL1,0.0000,0.0000,0.0000
KCNK4,1.8692,1.7580,1.4309
TUG1,4.6268,4.7835,5.0575
TEX19,0.0000,0.0000,0.0000
TSHZ2,0.5890,0.5343,0.6181
CAPN12,3.0248,2.8255,2.9014
EXOC7,3.7496,4.0459,4.0841
KPNA2,4.7813,4.8779,4.6647
WASH6P,0.0000,0.0000,0.0000
XKRX,0.0000,0.0909,0.0829
AC004471.2,,,
BGN,5.4031,6.0258,5.7586
ORAI1,2.9304,2.7346,2.6101
CEP97,1.5357,1.5474,1.6683
LHFPL1,0.8321,1.0302,1.2182
FES,1.7167,1.7627,1.7513
GLRX5,4.0857,3.7359,3.5610
FAM104B,3.2434,2.9786,2.7031
TBPL2,0.0000,0.0379,0.0000
CAV3,0.0000,0.0000,0.0482
MXRA7,3.9885,3.7466,3.5311
LIMK2,2.0264,2.2076,2.3520
MFSD5,2.9068,3.0325,3.1792
RNASE10,0.0000,0.0000,0.0778
ADI1,3.8730,3.6485,3.4725
SPNS3,0.2091,0.4663,0.2999
OR4C2P,0.0000,0.0000,0.0000
CLEC4G,0.8514,0.6322,0.3134
SATB1,3.0297,3.2839,3.0628
HIST1H3I,0.0000,0.0000,0.0000
NXPH3,2.9699,3.3602,3.7504
CSF1R,2.8058,3.3270,3.1767
EPHB3,2.8066,3.0573,3.0176
VCX,0.0925,0.0000,0.1856
C20orf134,0.0954,0.1483,0.0000
EPGN,0.0873,0.0569,0.0000
KRTAP11-1,0.0000,0.0000,0.0000
C2orf82,3.9312,3.7313,3.9419
HS3ST4,3.2973,3.6905,3.3397
TRAK1,3.2036,3.3887,3.4969
HIST1H2AJ,0.0000,0.0000,0.0000
TSPAN10,0.2410,0.1588,0.0500
OR2V2,0.0000,0.0000,0.0000
PLCB1,2.6816,2.6656,2.6353
RXFP3,0.0000,0.1578,0.1094
CCNYL2,0.0471,0.0744,0.0452
OR10G7,0.0000,0.0000,0.0000
NDN,5.6591,5.6474,5.1114
C10orf96,0.0000,0.0000,0.0000
FAM156A,0.0365,0.0762,0.0080
OR4Q3,0.0000,0.0000,0.0000
OPCML,3.5226,3.8494,3.6085
TTC3,4.1979,4.1752,4.0664
KCNB2,0.6029,0.6338,0.4354
C16orf79,3.4831,3.0311,3.0596
GALR2,0.1079,0.2803,0.1342
RESP18,1.6518,1.2960,0.6584
TSKU,2.6691,2.9405,3.0054
MTCP1NB,4.0931,3.4078,3.0467
ANXA2,1.3788,1.2086,0.8684
RGS6,1.1019,1.2519,1.1347
HOXB4,0.0000,0.0278,0.0000
SLC35D3,0.1210,0.0868,0.0401
PAQR7,3.0496,3.1190,3.0934
PAPPA,0.0752,0.0544,0.0682
MAFA,0.0391,0.0820,0.0747
NGRN,7.1673,7.1480,6.8594
GRID1,2.5426,2.9388,3.2069
RP11-114H20.1,0.0000,0.0000,0.0000
OR2T29,0.0000,0.0000,0.0000
CCDC87,0.0988,0.1707,0.0956
GSTA5,0.0000,0.0000,0.0000
C1orf116,0.0000,0.0379,0.0514
AC023055.2,3.4957,3.4940,3.3431
MAGEB17,0.1189,0.0000,0.1144
CRIP2,5.2230,5.2545,4.6258
DDX28,1.7735,1.6212,1.4484
AC008132.1,0.0000,0.0000,0.0000
ACBD3,2.9508,2.9482,3.0388
C16orf72,2.9446,2.8250,2.9890
PLCXD3,0.9788,1.2001,1.2120
GPIHBP1,1.9716,2.0018,2.3706
VMO1,1.1881,1.1614,0.7833
OR4F15,0.0000,0.0000,0.0000
ALG12,2.4684,2.8353,2.5082
LCK,0.2441,0.2295,0.0558
GALNT9,2.0838,2.3875,2.4820
COL18A1,2.7311,3.2825,3.3315
RBM10,3.2425,3.7328,3.6489
OR1D4,0.0000,0.0000,0.0000
GPR97,0.0970,0.1033,0.0322
GLUD2,7.2455,7.2204,7.3504
TMEM95,0.0000,0.0000,0.0000
TCHHL1,0.0000,0.0000,0.0000
RPL35A,6.7825,5.8254,4.8816
RGS7,3.2219,3.3854,3.0365
SLC25A18,5.6931,5.5245,5.8594
ZNF721,2.8717,2.9279,2.8556
LENG9,2.8691,2.5049,2.7046
C21orf90,0.1629,0.1332,0.0620
TCEAL7,5.3093,4.5687,3.6583
C11orf54,2.0871,1.7763,1.7925
CEP63,1.3153,1.5344,1.5051
WFDC10B,0.1488,0.0000,0.1440
SRPR,3.4500,3.8772,3.9934
OTOP3,0.0000,0.0000,0.0000
EWSR1,3.1406,3.3196,3.3187
ODF3L1,0.0805,0.0000,0.0779
HMGN4,4.1199,3.8261,3.4982
SPATA13,1.7793,1.9779,2.3493
GJC1,2.3332,2.1424,2.2234
SOX1,2.2430,2.2451,2.4709
CNOT10,1.9157,1.8318,1.7559
OR4M2,0.0000,0.0000,0.0000
MTA1,3.1817,3.3193,3.2867
C9orf56,,,
ZNF662,1.5336,1.5518,1.6091
CADM1,3.9469,4.1687,4.7176
ZNF320,1.9996,1.8556,1.8262
C12orf60,1.2849,1.1160,0.6938
PYCR1,2.9439,3.1320,2.7686
LSMD1,6.2577,5.7208,4.6619
SPNS2,2.8659,3.1807,3.1425
C19orf59,0.0737,0.0772,0.0703
AP2A2,2.9041,3.2612,3.0755
SLC8A1,2.4942,2.6861,2.7147
OR1G1,0.0000,0.0000,0.0000
SLC25A21,0.4229,0.4380,0.2153
OTOP2,0.0000,0.0000,0.0000
CYLC1,0.0000,0.0000,0.0000
PCP4,5.3872,5.2511,4.8465
GGTLC3,0.0000,0.0000,0.0000
ABAT,6.3751,6.5276,6.6877
SLC25A10,3.9638,3.9441,3.6532
CAMK1D,3.1255,3.4344,3.3770
RGPD6,0.0000,0.0000,0.0000
LYSMD4,3.2449,2.9188,2.8425
WBP2NL,0.3727,0.3231,0.3811
IGSF5,0.9234,0.3722,0.5237
NKX2-5,0.0000,0.0000,0.0451
AFMID,2.4992,2.3288,2.0532
GAS6,3.4946,3.6937,3.5248
FREM3,0.3927,0.2912,0.3663
NEB,0.0986,0.1279,0.1487
BEGAIN,2.9055,3.0856,3.0170
MRPL12,,,
GPC6,1.5759,1.9662,1.9788
LYPD4,0.0000,0.0000,0.0000
AC022100.1,0.0000,0.0000,0.0000
FAM43B,2.1070,2.5460,2.4422
CSMD1,1.1113,1.2949,1.2061
CALHM3,0.1154,0.0000,0.0000
OR2T11,0.0000,0.0000,0.0000
GPR44,2.2270,2.3191,2.5023
DSCR6,0.1229,0.0876,0.0407
ANKRD20A2,0.0252,0.0783,0.0000
GPR19,2.2672,2.1960,1.9738
GJD3,0.5112,0.9134,0.7267
RABIF,2.7753,2.7899,2.6625
TMEM119,0.9785,1.2900,1.5777
FANCF,2.0355,1.6206,1.5003
CALN1,1.8263,2.4444,3.2489
POM121L1P,0.0000,0.0000,0.0583
C22orf32,5.2275,4.6011,4.0969
GABRR3,0.0000,0.0000,0.0000
CHST6,1.8760,1.9934,2.0535
HSP90AB3P,5.5737,5.9369,5.7700
POTEC,0.0000,0.0000,0.0000
RUVBL2,4.8618,4.7993,4.3735
C15orf58,1.4839,1.6899,1.3786
CTNNA3,0.2265,0.5082,0.6673
RIMBP3C,0.0000,0.0000,0.0000
AC010336.2,0.0413,0.0000,0.0201
C21orf67,1.2149,1.2253,0.9818
OR51B4,0.0000,0.0000,0.0000
PTTG1IP,6.2603,6.2334,6.2825
DDX41,3.8218,4.2354,3.7474
OR52E8,0.0000,0.0000,0.0000
CCDC60,0.0406,0.0127,0.0275
PLGLB1,0.0888,0.0641,0.1416
DAZAP2,5.5611,5.3498,5.4526
CCBE1,0.3441,0.5647,0.0489
RP4-604K5.1,6.3025,5.6573,5.2910
OR5P2,0.0000,0.0000,0.0000
FAM9A,0.0000,0.0646,0.0000
MAGEA2B,0.0000,0.0000,0.0000
CECR6,2.5387,2.8004,2.7559
ZNF623,1.8995,1.9957,1.9743
OR2T34,0.0000,0.0000,0.0000
OR52L1,0.0000,0.0000,0.0000
SPDYE4,0.0000,0.0000,0.2199
CCDC125,1.3780,1.2942,1.2906
C15orf60,0.0014,0.0000,0.0994
BOLA2,0.5263,0.8571,0.3270
BCOR,1.0529,1.4350,1.6965
JRKL,0.9474,1.1898,1.4576
C10orf107,1.3881,1.0241,0.5172
GBP6,0.5818,0.6107,0.5009
KIAA2026,2.5387,2.7938,3.0628
AC106886.1,,,
OVCH2,0.0110,0.0000,0.0369
FHL3,3.3402,3.4383,3.1067
OR56A4,0.0000,0.0000,0.0000
PMCH,0.1941,0.1313,0.1895
TMEM89,0.0555,0.0319,0.0000
C19orf71,1.8406,1.9462,2.0908
DND1,,,
RIPK4,0.0000,0.0245,0.0000
LRIT3,0.3064,0.3237,0.2334
NPIP,1.2972,1.5642,1.3777
SF3A3,3.0273,2.8495,2.8802
TFDP3,0.0000,0.0000,0.0000
TRIM61,0.1193,0.1274,0.1162
GRIN2A,2.0064,2.2772,2.2058
XAGE1C,0.0000,0.0000,0.0000
PRHOXNB,0.0000,0.0000,0.3247
SSTR3,0.3495,1.0023,0.7459
GTF2H2C,0.2312,0.2585,0.1658
ASB7,1.5091,1.6323,1.8363
SH2D7,1.8087,1.5436,1.0987
TREX2,2.8608,2.9855,2.5413
GPR132,0.1350,0.2736,0.3969
MX2,0.6959,0.8339,0.7423
EP400,1.9253,2.3034,2.3921
MEX3B,1.5791,1.6307,1.4927
FAM46C,0.4296,0.3985,0.4666
UTP11L,3.0905,2.8487,2.5595
PSMG1,2.7274,2.4993,2.0909
KLRC4,0.8287,0.8537,0.6923
ACSM5,0.1336,0.4191,0.2670
HIST2H2AA3,0.0000,0.0000,0.0000
C10orf120,0.0000,0.0000,0.0873
FOLR4,0.0000,0.0000,0.0000
AC131971.1,0.1895,0.1075,0.1828
SERHL2,0.8544,0.9304,0.5526
PCBP3,0.7777,0.8222,0.7260
SETD3,3.6712,3.7112,3.9035
TNFAIP8L3,2.7013,2.6853,2.4643
ZNRF3,3.0934,3.2659,3.8771
FBXL7,3.3926,3.7662,4.0624
C22orf25,2.4040,2.3527,2.1935
HIST2H3D,0.0000,0.0000,0.2161
AC005332.2,,,
SFXN4,3.8153,3.2674,3.3856
GKN2,0.0000,0.0000,0.0000
TAS2R38,0.0000,0.0000,0.0000
FAM167B,0.7076,0.2094,0.3022
