COPS8,4.1562,4.6376,4.2964
CCDC69,1.4338,1.3070,1.1534
MDM4,0.3597,0.3431,0.2962
RYR2,2.6463,2.9466,2.1802
AC004878.7,0.0000,0.0000,0.0000
ZNF534,0.4642,0.3898,0.1087
RPL41,,,
KLHL9,3.1037,3.5283,3.2151
FAM3D,0.1384,0.0000,0.4860
NCOA6,2.6375,2.7963,1.6219
STK39,4.1905,5.0927,3.9762
TAT,0.1293,0.0000,0.1077
OR8B4,0.0660,0.0000,0.5460
C6orf89,2.7363,3.4140,2.7812
CALM1,8.7325,9.2295,8.8237
LPA,0.2584,0.1972,0.1108
FAM19A2,3.1136,3.5702,3.2637
OR10G6,0.0000,0.0000,0.0000
TTC37,1.6340,2.1196,1.7876
AC114982.3,,,
TUSC1,3.2166,3.5086,3.0155
MAGEA1,0.4614,0.0000,0.2205
PAPSS2,0.9745,0.9915,0.4623
C3orf27,0.2481,0.0000,0.0812
SLC9A6,5.7155,6.2613,5.8919
ABCA4,0.3508,0.0958,0.2509
EIF1AY,1.2690,1.6084,1.6160
IPO9,2.5039,2.8717,2.1418
GPX6,0.0000,0.0000,0.3699
CEP290,0.3571,0.5682,0.3960
C1orf191,0.0000,0.0000,0.2024
MT-CO2,0.0000,0.0000,0.0000
C1orf85,1.9927,2.5058,1.8256
FAM179B,2.2540,2.7203,2.2815
DLL1,0.4599,0.5967,0.3210
ANKRD13B,1.6827,2.7816,1.4563
UNC13B,2.0605,2.7749,2.0411
C19orf45,0.2566,0.5251,0.2790
MT-CYB,0.0000,0.0000,0.0000
LDB1,3.0835,3.9054,2.9600
PPP1R14C,3.5205,4.0232,3.4642
CTR9,1.9981,2.8683,2.2930
SMOC1,2.2552,2.8475,1.9950
F5,0.3413,0.0935,0.6200
SEPX1,2.0633,2.5964,1.8160
LRRTM3,3.5310,3.9145,3.4236
ZNF652,1.1198,1.4660,1.1870
SMURF1,2.5317,3.3024,2.3040
SLC5A3,2.2091,2.4913,2.1248
GPATCH3,2.5962,3.5146,2.5975
GATSL1,0.0000,0.0000,0.0000
AL117209.1,0.0000,0.0000,0.0000
PLXNB3,0.8066,1.6741,0.6377
OXCT2,0.2105,0.0468,0.0402
RPL10A,4.8118,5.4849,4.9539
GLT25D2,2.8660,3.2162,2.8948
EPS8L3,0.2320,0.0000,0.2248
EGFL6,0.0251,0.6280,0.5344
SYCP1,0.2201,0.0000,0.1759
APCDD1L,0.1287,0.0000,0.2425
RCSD1,1.1238,1.6113,0.7368
RASSF9,0.0359,0.0467,0.5095
FAM169A,3.4226,4.0028,3.5640
ZNF830,3.1964,3.2526,2.6110
GRIN3A,2.6843,3.2263,2.3256
MUC2,0.2681,0.0000,0.1786
CNOT7,3.2932,3.6614,3.5400
TMEM184B,4.0298,4.8491,3.1736
MTOR,3.0004,3.4694,2.8642
SCAMP5,6.9033,7.5300,6.6130
ZNF521,2.3390,2.2070,1.8753
ALPK2,0.1621,0.0000,0.2540
FAM5B,3.5620,4.0051,3.3226
MAGEB3,0.1887,0.0000,0.0916
LRIG2,0.6078,0.2947,0.4101
PAX9,0.2479,0.0000,0.2485
LRRC10,0.3408,0.0000,0.1105
GK,0.5706,0.5983,0.6378
FOXJ3,3.7533,4.2680,3.5081
ZNF358,4.7372,5.6195,4.5100
SFT2D1,1.9603,2.0618,1.4241
CD247,0.4701,0.1211,0.0183
GRM3,4.6995,5.2520,4.3049
INPP5F,4.3209,5.1734,4.1037
ARHGAP11A,0.1083,0.1790,0.4040
SUCNR1,0.7127,0.1157,1.3228
HMGN2,2.6082,3.0350,1.8183
GJC2,2.4791,3.8877,1.5288
OPA1,4.1313,4.6217,3.9895
DENND4B,2.7068,3.6763,2.6923
RYR3,0.6861,0.5528,0.6304
ZNF277,1.3395,1.9046,1.6636
KTI12,2.3455,2.0922,1.7904
DUSP27,0.4515,0.5875,0.4688
ARHGEF15,0.8503,0.4854,0.6705
TOX,2.0905,2.7379,1.9713
CES1,0.9038,0.3734,0.4637
CD3E,0.4687,0.0301,0.1852
RUSC2,4.6560,5.3079,3.8726
C1orf68,0.1864,0.0000,0.3886
FICD,1.0108,1.1605,1.0700
OSTC,2.9633,3.9716,3.2353
C19orf22,4.7979,5.2520,4.4139
TSEN15,2.7815,3.1989,2.4854
RUNDC1,2.4427,2.9441,2.2769
CCDC152,3.8919,4.5595,3.1165
AC008670.2,0.0000,0.0000,0.0000
C9orf96,0.7288,0.4900,0.3760
GRK5,1.6436,1.9277,1.4942
TYW1,1.6830,1.9426,1.8348
OR5D13,0.0000,0.0000,0.4667
SFMBT2,0.9908,1.3156,0.9761
ASB12,0.5138,0.0000,0.1840
PNMA5,1.6135,1.3238,1.5872
ITPRIPL1,0.5650,0.1007,0.1693
SMC5,0.6002,0.5869,0.8358
PRMT6,3.6569,3.7462,3.6626
SHISA4,5.3934,6.1398,5.0744
KIAA1737,3.5017,3.9256,3.5875
CAPZA2,4.9953,4.9310,4.8486
TOP1,2.7649,3.1880,2.6497
PRC1,1.1733,1.2762,0.8491
BHLHB9,2.5592,3.2096,2.3631
MAP3K3,1.3935,1.5963,1.2782
L1CAM,4.3931,5.0386,3.4623
SREBF2,4.7233,5.4262,4.3849
C1orf174,1.1278,1.8370,1.2180
POU3F3,3.1083,3.4111,2.7756
RASGEF1A,2.5857,3.0744,2.5789
C9orf114,2.2580,2.6821,2.0457
RPL39,0.9286,1.0666,0.9168
DZIP3,2.9216,3.2083,2.6862
KIAA0753,1.0714,1.5952,0.7184
DCLRE1A,1.8227,1.8208,1.6015
ATG9A,3.7355,4.4420,3.3051
NOS1AP,2.7124,3.2865,1.9813
CSAG1,0.5798,0.2200,0.3590
APRT,3.8920,3.6656,3.5605
GPRASP1,3.4291,4.3282,3.2154
TBKBP1,2.5144,3.1287,1.9711
MAGEE1,4.0903,4.7389,3.6041
ZFP2,0.6096,0.6817,0.7207
ANKRD43,4.0786,4.4580,3.9362
L3MBTL3,0.9995,1.2313,1.2407
SSX4B,0.0000,0.0000,0.0000
DMD,1.5408,1.9208,1.5663
MFAP3L,2.3638,2.9970,2.1298
NAGA,1.7742,1.8863,1.7924
SMG5,2.6287,3.2073,2.2120
KIAA1279,4.5004,5.1026,4.4088
TGM2,1.7139,2.3549,2.0866
ARMCX6,1.2056,1.3676,0.8015
PJA2,7.0964,7.5470,7.0958
RORB,2.2620,3.0343,1.7543
SGMS1,2.4695,2.9065,2.2312
OR10R2,0.7129,0.0000,0.0720
OR10Z1,0.4182,0.0000,0.0944
AC131157.4,,,
AL035659.6,,,
AC004460.1,0.0000,0.0000,0.0000
AL591806.5,,,
AC004824.3,,,
ZNF525,0.6497,0.4795,0.6396
AC005913.1,,,
AC002472.7,,,
AC006967.2,,,
AL450326.5,,,
AC124287.1,,,
AC138393.3,,,
AC105020.1,0.1802,0.3764,0.1735
AC112693.2,,,
AC020907.4,,,
AC105935.1,0.0000,0.0000,0.2956
AC002558.3,,,
AC092964.1,0.0000,0.0000,0.0000
AL590639.2,,,
INF2,3.5805,4.2890,2.6994
AL138921.4,,,
AC008914.1,,,
AC008537.3,,,
AC100821.1,,,
AC005082.3,,,
AC108475.1,,,
GP1BB,6.2035,7.0445,5.9181
AL355312.3,,,
OR2T5,0.0000,0.0000,0.0000
OR2L2,0.0000,0.0000,0.1845
EFCAB2,0.7768,0.7858,0.3751
FAM36A,2.2052,2.5786,2.2378
CHML,1.6267,2.1420,1.6334
C1orf148,0.5422,0.6608,0.4862
C1orf95,4.2299,4.8635,4.1931
AL356123.1,,,
TCP10,0.1627,0.0000,0.0608
CAPN8,0.2263,0.0000,0.1604
TATDN3,1.7421,1.7802,1.6330
C1orf133,1.3359,2.2473,1.3353
C1orf132,0.3278,0.0992,0.1562
CR1,0.0812,0.0420,0.1311
C6orf99,0.0000,0.0000,0.1315
C1orf98,0.1434,0.0000,0.2075
RAET1G,0.0899,0.3129,0.0966
C1orf53,1.0488,1.5138,1.0294
AP002748.2,,,
SAMD5,0.3979,0.8786,0.2363
TEDDM1,0.0000,0.0000,0.1417
GPR52,1.0508,1.6248,1.5477
METTL11B,0.1059,0.0000,0.0603
FCGR3A,1.0734,1.6113,1.1211
C6orf191,0.0637,0.0000,0.5380
OR6K3,0.0000,0.0000,0.0000
C6orf225,3.1587,3.3606,3.6106
AL589787.2,,,
FANK1,0.7729,0.5560,0.7374
LOR,0.0529,0.0688,0.1160
PRR9,0.1041,0.0000,0.0000
LELP1,0.0863,0.0000,0.0000
SPRR2E,0.1057,0.0000,0.0000
KPRP,0.0738,0.0000,0.1404
METTL10,1.7115,2.0233,2.0257
FAM24A,0.0844,0.0000,0.0000
RP11-564D11.1,,,
DDO,0.5103,0.7563,0.8154
C6orf185,,,
C1orf138,0.1294,0.0000,0.0000
PPAPDC1A,1.1510,1.7236,1.6091
C6orf112,0.3239,0.0000,0.4018
C6orf220,1.0050,0.1864,0.4407
HIST2H3C,0.0000,0.0000,0.0000
HIST2H2AA4,0.0000,0.0000,0.0000
HIST1H3H,0.0000,0.0000,0.0000
HIST2H2BF,0.3057,0.0000,0.0334
FAM72C,0.0000,0.0000,0.0000
HIST2H3PS2,0.9381,1.5265,0.7601
FCGR1C,0.0000,0.0000,0.1788
NBPF16,0.0000,0.0000,0.0000
NBPF10,0.1401,0.0194,0.1315
BX842679.4,,,
FAM108A2,0.0000,0.0000,0.0000
NBPF11,0.0000,0.0000,0.0000
PNLIPRP3,0.0677,0.0000,0.1628
PPIAL4B,,,
AL583842.8,,,
HIST2H3A,0.0000,0.0000,0.0000
HSD3B1,0.0532,0.0000,0.2798
HSD3B2,0.0281,0.0366,0.2380
C1orf137,0.0000,0.0000,0.0000
RBM20,0.4130,0.6898,0.2638
C6orf164,0.1709,0.0000,0.6681
C6orf163,0.4808,0.0000,0.1082
AF277315.5,,,
GDI1,7.9567,8.7362,7.6355
PCMTD2,2.9872,3.0954,2.8762
SOX18,1.7658,1.7527,1.0000
UCKL1OS,,,
LIME1,0.9225,1.3376,0.8061
AL121827.1,,,
PNMA6B,0.0000,0.0000,0.0000
AL121673.1,0.1765,0.0000,0.3553
OOEP,0.1295,0.0000,0.1444
C6orf221,0.2927,0.0805,0.0712
DPPA5,0.3450,0.0000,0.0000
C1orf146,0.0503,0.0000,0.0000
AL136164.3,,,
SPANXN1,0.2259,0.0000,0.0000
SPANXN2,0.0000,0.0000,0.5627
SPANXA1,0.0000,0.0000,0.0000
CXorf66,0.4037,0.0000,0.1116
C10orf62,0.3776,0.0000,0.0000
SAMD13,0.3796,0.7374,0.6801
AL590282.2,,,
FAM127B,4.7034,4.8144,4.0751
C1orf141,0.2202,0.0000,0.2587
EFCAB7,1.2579,1.7880,1.5669
AL356155.1,,,
LDLRAD1,0.1264,0.0000,0.5703
RHOXF2B,0.0000,0.0000,0.0000
C9orf37,1.7234,2.0561,1.4755
ZYG11A,0.1504,0.0000,0.1772
LCN8,0.4186,0.3370,0.2938
LCN6,0.1408,0.0000,0.1192
C1orf185,0.7032,0.0000,0.0000
GLT6D1,0.0000,0.0000,0.5244
C9orf104,0.0000,0.0000,0.3752
CXorf61,0.4411,0.0000,0.0000
LIPN,0.0349,0.0544,0.0696
LIPK,0.2411,0.0000,0.6974
LIPJ,0.1891,0.0000,0.1023
LRIT2,0.0832,0.1587,0.0801
C6orf154,2.8441,3.2081,2.3099
MYCL2,0.1183,0.0000,0.8817
FOXO6,2.1977,3.0731,1.9804
TCEAL5,4.6711,5.3291,4.1802
SYS1,2.7357,3.1210,2.5999
TCEAL6,3.9686,4.6655,3.7463
INPP5B,0.5590,0.3581,0.3619
RPA4,0.2009,0.0000,0.0475
AC068399.1,,,
NEU4,0.9457,1.3969,1.0825
MAFB,2.7520,3.4022,2.5911
TRAF3IP1,1.4996,2.0320,1.4928
BMP2KL,0.1260,0.0000,0.3245
CHIC1,3.4580,3.6964,3.6194
NAP1L6,0.2112,0.1221,0.0000
GIGYF2,1.6608,2.2090,1.3657
AL162724.3,,,
C2orf72,2.5593,2.3737,2.1804
RUFY2,2.3246,2.6758,2.2091
NHSL2,0.6133,0.4819,0.7322
PHACTR4,0.5939,0.6174,0.3574
C6orf127,0.2315,0.3787,0.3294
ASAH2B,0.6473,0.3171,0.6239
AGAP6,0.4120,0.3568,0.3744
TIMM23B,0.0000,0.2805,0.3285
AC021016.5,,,
ZDHHC18,1.4816,2.3694,1.4669
C10orf128,0.9389,0.9187,0.6130
BMS1P5,0.0000,0.0000,0.0000
CXorf65,0.4513,0.3931,0.0000
AGAP7,0.0000,0.0000,0.0000
BMS1P2,0.0000,0.0000,0.0000
C9orf29,0.1297,0.1864,0.6435
PPYR1,0.4105,0.0000,0.2442
GPRIN2,0.4892,0.2761,0.5059
SYT15,1.4186,2.2842,1.5638
TMEM57,2.1815,2.8655,1.8920
PTPN20A,0.0434,0.1802,0.0321
GDF5OS,0.0746,0.0000,0.0833
ZDBF2,1.8743,2.0515,1.6205
C10orf136,0.3595,0.2149,0.4527
GGNBP1,0.0547,0.0000,0.2127
TXNDC8,0.1176,0.0000,0.3652
AWAT1,0.2368,0.0000,0.1231
DAXX,2.9748,3.0404,2.1669
BMPR2,4.9665,5.1133,4.8106
TCEA3,0.5593,0.4213,0.8037
PFDN6,3.0435,4.1138,3.8066
RING1,3.7447,3.9997,3.3813
HSD17B8,2.1182,2.0275,1.6004
RXRB,3.4533,4.0647,3.4844
AP001999.1,,,
C17orf90,3.1154,3.7074,2.4472
OR13C5,0.3132,0.0000,0.0000
OR13C3,0.1694,0.0000,0.5964
COL11A2,0.4314,0.1415,0.1569
C9orf107,0.0000,0.0000,0.0000
HLA-DOA,0.3323,0.5936,0.5630
BRD2,3.7194,4.4624,3.4295
HLA-DMA,1.0606,1.5164,1.3315
COL5A2,1.9340,2.0716,1.4966
PSMB8,1.8651,1.4620,1.9107
TAP2,1.3686,1.6285,1.2275
SPIN3,1.5406,1.8654,1.5049
AC087645.1,0.0997,0.0000,0.0750
PAGE3,0.0000,0.0000,0.1229
AC021593.2,1.3143,0.9515,0.4546
HLA-DRA,4.1496,3.9111,4.2811
BTNL2,0.5099,0.1015,0.1012
COL15A1,0.5005,0.3414,0.4915
OR8B2,0.0000,0.0000,0.0000
C6orf10,0.0772,0.0646,0.3258
TMEM225,0.0000,0.0000,0.0402
NOTCH4,1.0079,1.1479,1.0349
PBX2,1.8219,2.5609,1.7334
AGER,0.1796,0.1577,0.3368
AP002348.1,0.0000,1.7361,0.8451
RNF5,4.8980,5.7964,5.3360
AGPAT1,4.5746,5.3540,4.7038
DFNB59,0.2175,0.1974,0.3658
CCDC153,0.2280,0.0000,0.5261
PRRT1,5.1612,6.0200,4.3699
FKBPL,2.0416,2.1849,1.6759
MRPL38,2.6960,3.2483,2.5322
AC087749.2,,,
AL589843.2,,,
AC007405.8,1.9523,2.6540,2.0607
SP5,0.2907,0.3667,0.3508
C9orf118,0.1197,0.0000,0.5320
STK19,1.4678,1.7547,1.0872
CD300LD,0.1903,0.0000,0.1982
BTBD17,1.4172,1.8839,1.1632
DOM3Z,1.5333,2.1942,1.2547
SKIV2L,2.3100,3.0773,2.4251
C9orf129,3.0968,3.5175,1.9174
RDBP,2.9679,3.9543,2.8646
FAM55B,0.1392,0.0000,0.2356
SPANXN5,0.2230,0.0000,0.4356
C10orf126,0.2012,0.0000,0.2546
ZBTB12,0.3995,0.9957,0.6064
SDHD,2.9951,3.4348,3.8012
EHMT2,2.6684,3.3819,2.2728
XAGE1E,0.0000,0.0000,0.0000
XAGE1D,0.0000,0.0000,0.0000
C1orf134,2.9624,2.0054,1.8658
XAGE1B,0.0000,0.0000,0.0000
LAYN,0.9463,1.4366,0.7632
SLC44A4,0.2055,0.0000,0.2065
NEU1,3.0322,3.4162,3.1545
C6orf48,3.4535,4.3793,3.6483
HSPA1B,3.8109,4.4105,3.3541
HSPA1A,4.2168,4.8892,3.8243
HSPA1L,1.7843,2.1228,1.4816
LSM2,3.5556,3.8484,2.5493
RP11-410N8.1,0.0096,0.0000,0.5021
VARS,2.4650,3.2942,2.3697
C6orf27,1.3061,1.5222,1.0653
CARD16,1.0098,0.6803,0.7596
RP11-65D24.1,0.1191,0.0000,0.1856
MBD5,1.4391,1.7526,1.0113
MSH5,0.3394,0.2213,0.3316
CSHL1,0.1720,0.0000,0.0000
C6orf25,0.4287,0.0578,0.0000
LY6G6C,0.2727,0.0000,0.7478
LY6G6E,0.0774,0.0000,0.1889
LY6G6F,0.0389,0.0000,0.0000
LY6G5C,0.4686,0.6487,0.0516
CSNK2B,2.9577,3.5522,2.9806
C6orf47,1.2489,2.3039,1.0738
FAM155A,2.9402,3.5702,2.8475
APOM,1.4427,1.5768,1.2331
C9orf170,0.2618,0.0000,0.4163
TRIM64,0.0000,0.0000,0.0000
C1orf195,0.0000,0.0000,0.0000
AIF1,2.8245,3.1930,2.5342
NCR3,0.0000,0.0000,0.2261
PRAMEF20,0.0583,0.0000,0.0000
PRAMEF17,0.0000,0.0000,0.0000
PRAMEF19,0.0000,0.0000,0.0000
PRAMEF14,0.0000,0.0000,0.0000
LST1,0.8537,0.7481,1.2559
PRAMEF21,0.0000,0.0000,0.0000
PRAMEF16,0.0000,0.0000,0.0000
PRAMEF18,0.0000,0.0000,0.0000
PRAMEF13,0.0000,0.0000,0.0874
NFKBIL1,2.5888,2.9529,2.4743
PRAMEF9,0.0000,0.0000,0.0000
PRAMEF5,0.0000,0.0000,0.0000
PRAMEF3,0.0000,0.0000,0.0000
PRAMEF22,0.0000,0.0000,0.0000
PRAMEF7,0.0000,0.0000,0.0000
MCCD1,0.0196,0.0000,0.1430
PRAMEF11,0.0318,0.0000,0.2583
ZNF814,0.3015,0.3004,0.3552
MICB,0.2169,0.0594,0.4088
AADACL4,0.1964,0.0000,0.2584
ZNF551,0.7074,1.0040,0.4358
MICA,0.2716,0.0660,0.3125
ZNF805,0.7798,0.9537,0.8160
HLA-C,4.9964,5.5877,4.7988
DUXA,,,
POU5F1,0.2802,0.2051,0.2905
ZSCAN5C,0.1337,0.0000,0.1152
AC024580.1,0.0000,0.0000,0.0000
CCHCR1,0.7349,0.5220,0.8784
PSORS1C2,0.2140,0.0000,0.2378
CDSN,0.0511,0.0291,0.1651
PSORS1C1,0.1763,0.0443,0.1208
C6orf15,0.4035,0.0000,0.0671
DEFB121,0.1066,0.0000,0.0111
DHX16,1.7886,2.5598,1.3605
FAM75B,0.0197,0.0000,0.0000
C6orf136,3.7043,4.2330,2.9054
C10orf115,0.0078,0.0000,0.6637
MRPS18B,3.4564,4.2025,3.5412
PPP1R10,2.2725,2.9221,1.8447
KRTAP5-11,0.0000,0.0000,0.0718
KRTAP5-10,0.0575,0.0000,0.0000
ABCF1,2.7905,2.8561,1.8981
PRR3,1.7306,2.3687,1.7679
LILRB3,0.1828,0.0114,0.2023
DDR1,2.9775,3.3402,2.5407
AC148477.2,,,
GNL1,3.4325,3.9920,2.9317
HLA-E,4.5297,4.9261,4.3076
ZNF818P,,,
TRIM39,2.2658,2.7699,2.1427
ZNF468,0.8576,0.3931,0.7021
TRIM15,0.3131,0.0668,0.2833
ZNF616,0.8677,0.7757,0.6978
FOXB2,0.0000,0.0000,0.0000
TRIM10,0.0060,0.0937,0.1572
TRIM40,0.1590,0.0000,0.0295
TRIM31,0.0795,0.0000,0.1443
RNF39,1.3153,2.3483,2.4141
PPP1R11,4.3470,5.0223,4.2692
HLA-J,0.2202,0.3973,0.6699
PTCHD2,0.8494,0.7717,0.6904
GNB2L1,4.2167,4.4433,4.0428
HLA-G,1.0532,0.8568,0.6002
TBC1D8,1.4345,2.0017,1.2482
AC004017.2,,,
NMS,0.0000,0.0000,0.2341
HLA-F,0.9512,1.2790,1.0056
ZFP57,0.1981,0.1902,0.1010
SSX4,0.0208,0.0000,0.0000
AC010325.2,0.0000,0.0000,0.0000
SSX9,0.0513,0.0863,0.3114
ASPDH,3.8441,4.6403,3.7789
MOG,3.2133,4.4777,1.8990
OR2H2,0.1709,0.0794,0.3133
CBY3,0.5917,0.2053,0.1036
AC136604.1,0.1563,0.0000,0.0000
RP11-218C14.2,0.2425,0.0000,0.0000
C9orf57,0.2252,0.0000,0.0000
IL31,0.0976,0.0000,0.1274
AKT1S1,2.5638,3.2547,2.3904
AP001362.3,,,
FAM153C,0.1606,0.0836,0.0186
GABBR1,6.2474,6.6655,6.0056
C10orf114,1.0335,2.0729,1.4832
C10orf113,0.4497,0.0000,0.0000
MAS1L,0.0000,0.0000,0.1131
OR2H1,0.2914,0.0000,0.3059
OR11A1,0.1361,0.0000,0.1516
OR14J1,0.2702,0.0000,0.0000
OR2J2,0.0999,0.0000,0.0000
OR2J3,0.1353,0.0000,0.0000
OR2J1,0.0000,0.0000,0.0573
OR2B3,0.5437,0.0000,0.1889
OR2W1,0.1818,0.0000,0.5375
C6orf100,0.3732,0.0000,0.7119
SPDYC,0.0000,0.0000,0.0602
C9orf135,0.4373,0.1886,0.3236
TRIM27,2.1698,2.5358,2.2740
AC087650.2,0.0000,0.0000,0.0000
C10orf112,0.1622,0.1329,0.2845
AL121896.1,,,
CGB1,0.1069,0.0000,0.0000
AF235103.1,0.2183,0.0000,0.9375
AF186192.1,0.0523,0.0000,0.0000
RANBP17,0.1812,0.1051,0.3106
AC145291.1,0.0000,0.0000,0.0000
FOXD4L5,0.0212,0.0864,0.0000
CBWD6,0.0371,0.0062,0.0714
FOXD4L6,0.0157,0.0315,0.0081
FAM27E2,0.0000,0.0000,0.0000
CR769775.1,,,
RP11-160N1.3,0.1614,0.0000,0.0000
MRPL53,3.6107,4.1550,3.0894
FOXD4L2,0.0000,0.0000,0.0000
BX664615.3,,,
C8orf73,0.4254,0.4708,0.2720
ATXN2,2.0067,2.1767,1.3420
DCTN1,5.6344,6.2521,4.8644
FAM74A3,0.1055,0.0000,0.2630
FAM75A2,0.0000,0.0000,0.0519
FAM75A1,0.0000,0.0000,0.0000
PNMAL2,4.5637,5.4757,3.9959
TCTN1,0.5449,0.5782,0.9376
C12orf24,3.1741,3.5714,3.1175
ZBTB48,0.8840,1.2909,0.9013
IGFL2,0.4691,0.0000,0.4757
AC006357.2,,,
IGFL4,0.2716,0.0000,0.0000
KRTAP9-3,0.7225,0.0000,0.1447
KRTAP4-8,0.3078,0.0000,0.0000
GPR20,0.0000,0.3512,0.0000
KRTAP1-4,0.0701,0.0000,0.0000
KRT40,0.1614,0.0000,0.0237
KRT25,0.2534,0.0000,0.1959
CXorf31,0.0000,0.0000,0.6929
SPINK9,0.3013,0.1881,0.6285
ZNF155,0.8381,1.0739,0.9817
C11orf83,2.6657,3.1907,2.4227
FBXO48,0.3447,0.3600,0.1173
GRXCR2,0.0000,0.0000,0.0000
C9orf128,0.1088,0.0960,0.1020
CD177,0.8584,0.3998,0.6707
PSG5,0.2050,0.0000,0.1283
ZNF783,0.6490,0.6753,0.4886
ZNF425,1.1260,1.3074,0.6615
FBXO47,0.2743,0.0000,0.0229
C12orf73,2.1876,2.8018,2.3909
PCDHGA1,6.2697,6.7575,5.6739
AC006486.1,0.3563,0.2193,0.3693
AC004889.2,0.0000,0.0000,0.0000
BLACE,0.2712,0.0000,0.2439
PCDHA9,3.7846,4.4818,3.5381
PCDHA8,4.5569,5.2748,4.3022
PCDHA7,4.5909,5.2959,4.3167
PCDHA5,4.5723,5.2787,4.2918
PCDHA4,4.5627,5.2690,4.3107
PCDHA3,,,
PCDHA2,4.3793,5.0934,4.1190
PCDHA1,4.5531,5.2633,4.2983
AC084398.2,0.0000,0.0000,0.0000
TRIM13,1.7933,1.8756,1.7669
C19orf69,0.0000,0.0000,0.4985
MS4A13,0.1919,0.0000,0.1630
PRSS1,0.0000,0.0456,0.2469
RP11-1220K2.1,,,
RP5-842K16.1,0.0000,0.0000,0.0508
SPIRE2,1.7565,2.3675,2.0452
C8orf85,0.7706,0.9856,0.6270
AC009113.1,0.6031,0.3460,0.6488
CCL4L1,0.1256,0.0000,0.0000
CCL3L1,0.0000,0.0000,0.1444
OR5D16,0.2467,0.0000,0.0000
OR5L2,0.0000,0.0000,0.0517
AP006587.3,,,
C16orf85,0.3004,0.0270,0.0720
AC134312.1,1.0332,1.1775,0.6877
PKHD1L1,0.1537,0.0000,0.1480
AC118344.5,,,
SLFN12L,0.0825,0.0417,0.3148
OR4A4P,0.1194,0.0000,0.3807
AC010536.2,0.1245,0.0329,0.1870
CLLU1,0.1940,0.0000,0.1509
CLLU1OS,0.4860,0.0000,0.0000
SLC35B4,2.9509,3.3199,2.6110
AC023055.4,,,
LGALS7,0.0000,0.0000,0.0000
CXorf30,0.1292,0.0255,0.3696
AC009163.1,0.5461,0.9548,0.5583
FAM71F2,0.1674,0.0000,0.1644
AC013480.2,0.2324,0.0000,0.0000
CCNI2,3.3406,4.1007,3.0405
C1orf70,3.2420,3.7879,2.7068
FRG2,0.0000,0.0000,0.0000
HSP90AA4P,2.8766,2.7667,2.3170
CDKL4,0.3692,0.0805,0.0433
AC096659.3,,,
ACCSL,0.3643,0.0000,0.2656
C4orf47,0.2811,0.2637,0.1583
AC120053.2,,,
C8orf83,2.8273,3.2467,2.9247
SDHAF1,2.6899,3.7600,2.9875
HSP90B2P,,,
ARID3C,0.2569,0.3273,0.0502
AC009060.2,,,
PSENEN,4.2106,5.1579,4.7476
AC005726.2,,,
C7orf66,0.0000,0.0000,0.0000
REXO1L1,0.1859,0.0000,0.3795
C11orf91,0.0763,0.0940,0.0000
AC005726.12,,,
SLC10A5,0.1934,0.6651,0.3770
FABP9,0.0000,0.0000,0.6617
ZBTB10,1.5030,1.6623,1.6308
AC144838.1,,,
AL512506.1,,,
C4orf46,1.1790,0.9955,0.8717
SCGBL,0.0000,0.0000,0.1300
CCDC144NL,0.1056,0.0000,0.1280
LGR4,1.6147,1.8638,1.6860
FAM106B,0.0000,0.0000,0.0000
PSMB10,4.5818,4.8260,4.1960
VIT,1.0725,0.9123,1.2447
AC105052.1,0.0000,0.2591,0.1379
SPDYE2,0.0769,0.0000,0.0000
AC103965.2,,,
RPSAP58,2.9700,2.8834,3.2566
E2F4,2.3667,2.7611,2.1826
AC004876.1,0.2492,0.0000,0.0000
PDE7A,0.9998,1.1514,0.9176
TMEM170B,3.8221,4.1084,3.9815
AC010724.1,0.0000,0.0000,0.0000
AC010724.6,,,
AC011295.1,,,
AC126339.2,0.0000,0.0000,0.0000
MUC12,0.2120,0.0823,0.3159
CTXN3,2.3138,1.8559,2.1604
SNX2,2.2670,2.8292,2.6740
NT5M,2.4527,2.6682,2.3701
AC104758.3,,,
GCNT6,0.0553,0.0000,0.0000
SARNP,2.0855,2.3019,2.4789
AC005863.1,0.0000,0.0000,0.5399
OR6C68,0.0000,0.0000,0.7090
OR6C65,0.0000,0.0000,0.3646
OR6C3,0.1918,0.0000,0.0000
OR6C1,0.0514,0.0000,0.0000
GPR56,3.3994,3.7783,3.4686
IPO7,3.6366,4.2879,3.5364
PRR13,2.9477,3.3531,2.6578
TECPR1,2.3238,2.8797,1.8548
MT1H,0.0223,1.1306,0.5652
SLCO6A1,0.2430,0.0000,0.1381
MT1CP,0.0000,0.0000,0.0000
MT1DP,0.2633,0.0000,0.0000
MT1A,0.5013,0.0000,0.0000
C15orf59,4.1438,4.8987,3.6260
MT1M,3.1756,2.5432,2.6440
AC004790.2,0.3918,0.0000,0.0489
CFI,0.1565,0.0437,0.3324
OR52E6,0.0660,0.0000,0.0203
AL355336.3,,,
SAMD9,0.2157,0.3570,0.3461
AC007608.1,0.2050,0.0476,0.2499
C6orf202,,,
KRT6A,0.3992,0.0293,0.5524
TMEM188,2.6067,2.6006,2.0752
KRT81,0.4893,0.4566,0.2125
FIGNL2,,,
AC106818.1,,,
AC087482.1,0.0725,0.0000,0.1173
KRTAP12-3,0.4789,0.0000,0.2209
