AREGB,0.0000,0.0000
EIF3CL,0.0000,0.0000
AC008772.1,,
LCMT1,4.9579,4.7413
AC008734.2,,
C9orf146,0.0000,0.0000
VCX3B,0.0952,0.0858
C22orf40,1.8697,2.1140
HTN3,0.0000,0.0000
AL035696.1,0.0000,0.0000
LIN52,2.6719,2.4749
RP11-706O15.3,0.0889,0.2826
ARSH,0.0000,0.0000
ACOT6,0.7969,0.4554
TECRL,0.0000,0.0000
BX649443.1,,
DPF3,0.8833,1.0338
AC106788.1,,
CYP2D7P1,0.0000,0.0000
LYRM5,4.2679,4.0811
ITSN1,2.2618,2.6650
ITPRIPL2,1.0671,1.2033
AL359878.2,0.0000,0.0000
DENND1C,0.5118,0.4559
AC109446.1,,
CRLF2,0.0000,0.0000
CRYZL1,3.4812,3.2348
RP9P,2.9703,3.1905
C5orf51,2.6130,2.7215
GAGE2E,0.0000,0.0000
GAGE1,0.0000,0.0000
AC133555.6,,
AC092365.1,,
AC091435.2,0.0000,0.0000
ARRDC5,0.0000,0.0000
AC091435.1,0.0000,0.1780
AC005105.2,0.0000,0.0000
AC005594.1,0.5485,0.5893
LOH12CR2,2.4813,2.4324
CYS1,1.7724,1.6665
TPTE2P1,,
PPAPDC2,1.5614,1.4996
KLRC2,2.2481,2.2347
KLRC3,2.2840,2.4628
AC006435.1,0.0000,0.3205
TTC23L,0.4335,0.3306
CLEC6A,0.0670,0.0000
AL359736.1,0.0000,0.0000
C22orf42,0.0000,0.0000
KRTAP5-6,0.0000,0.0000
KRTAP5-2,0.8970,1.0962
KRTAP5-1,0.0000,0.2981
C11orf81,,
DEFB134,0.0000,0.0000
DEFB136,0.0000,0.0000
AC108134.4,0.8049,1.1179
RP11-740N7.4,0.0000,0.0000
BHLHA9,0.4516,0.5200
AL157791.1,,
AC092117.1,0.0000,0.0000
DAZ4,0.0000,0.0000
ONECUT3,0.0276,0.0000
CEMP1,1.8558,2.4267
OLIG2,4.4831,4.3325
C21orf62,0.1339,0.2671
C21orf49,0.3737,0.3741
RNPS1,4.9692,4.9053
DAZ2,0.0000,0.0000
AL928970.2,,
AC074389.5,0.0000,0.0000
DNAJC19,3.0820,2.6593
IFITM5,0.0000,0.0000
AC144411.1,,
C18orf62,0.0000,0.0000
AC116904.1,1.7422,1.9503
AC005841.1,0.0000,0.0000
DEFA1,0.0000,0.0000
DOK6,2.9483,3.4142
HN1L,2.1022,1.9585
Z97652.1,,
TMEM211,0.0000,0.0000
SERPINB4,0.0000,0.0000
SERPINB5,0.0000,0.0000
ZDHHC11B,1.6634,2.3815
AC090691.1,,
KRTAP19-8,0.0000,0.0000
KRTAP20-3,0.0000,0.0000
KRTAP20-4,0.0000,0.0000
KRTAP22-2,0.0000,0.0000
KRTAP27-1,0.0000,0.0000
FAM138D,0.0000,0.0000
AC139426.6,,
AC026150.10,,
AC120045.6,,
HERC2P2,,
RNASE13,0.0000,0.0633
AC002470.3,,
AC134882.1,0.0000,0.0000
RNASE12,0.0000,0.0000
HBA1,4.6858,4.2405
HBM,0.1205,0.1088
TCEB3B,0.0375,0.0000
ATP10A,1.5378,1.2812
AC124312.2,,
AL589743.1,0.0000,0.0000
TSSK2,1.1169,1.1636
HNRNPA1P4,0.0000,0.0000
AP000525.1,0.0000,0.0000
C3orf72,0.0498,0.0667
RAB12,4.5918,4.6207
LRRC30,0.0000,0.0000
OR10C1,0.0000,0.0000
HLA-A,8.0313,7.5401
PTPLB,4.2646,3.9070
WDR52,0.4790,0.5098
CD200R1L,0.0000,0.0598
RP11-553A10.1,0.1746,0.2594
LNP1,1.5794,1.7982
OR5K3,0.0000,0.0000
VGLL3,0.1781,0.1040
TRIM71,0.0000,0.0327
ZCWPW2,0.4670,0.1673
ANKRD28,1.8103,1.8772
COLQ,0.4312,0.7361
METTL6,1.8996,1.6110
AC022382.1,,
XKR4,0.7689,0.7362
GPX3,3.9962,3.7917
DIO2,6.5449,6.8803
C11orf31,5.4864,5.0592
GNRHR2,1.3554,1.4972
DIO1,0.0000,0.0448
AKR7L,0.0812,0.1084
STK38L,2.6540,2.5540
SACM1L,3.0435,2.7097
TSN,4.5029,4.2174
SLC48A1,4.6926,4.6835
TRBV12-2,0.0000,0.0000
TRBV19,0.1952,0.1698
TSSK1B,0.1337,0.1770
PRR22,0.0627,0.2625
TAS2R50,0.0000,0.0000
TAS2R14,1.8265,1.8072
TAS2R13,0.0000,0.0000
AL353999.2,,
AL513007.1,,
AC093849.3,,
ZRSR1,1.4992,1.9525
AC104763.4,,
AC023510.1,0.0000,0.0000
AC018630.1,,
KRTAP16-1,0.0000,0.0000
KRTAP9-6,0.0000,0.0000
RP11-592N21.1,3.6568,3.4093
AL161915.1,0.2855,0.6839
AL136115.1,0.0718,0.0647
AC017081.2,0.3686,0.4318
AC007163.5,,
AP000758.3,,
AP001646.1,,
AL365229.1,,
CTAGE1,0.1037,0.1599
DEFB117,0.0000,0.0000
C17orf51,2.2131,2.4343
AC008869.1,0.0000,0.0000
KRTAP4-9,0.0000,0.0000
KRTAP2-1,0.0000,0.0000
KRTAP2-3,0.0000,0.0000
AC005908.1,0.2488,0.1801
C17orf100,2.1933,1.8809
AC010491.1,,
AL359079.1,,
AC092291.1,0.0000,0.0000
AL137145.1,0.1354,0.1223
CXorf52B,,
FAM127C,1.9593,1.7819
AC114546.1,4.1683,4.2327
AC006026.1,,
AC073333.2,,
AC131160.2,,
AC011592.1,,
AC055733.1,,
AC140770.1,,
AL662884.1,,
OR2A42,0.0000,0.0000
AC118138.2,,
AC124781.2,,
AC093168.1,,
AC011506.2,,
NTF6B,,
CR381653.5,,
AC139099.2,0.0000,0.0000
RNF208,5.0497,5.5562
AL139010.2,,
AL009178.2,,
KRTAP3-3,0.0000,0.0000
KRTAP3-2,0.0000,0.0000
KRTAP3-1,0.0000,0.0000
CR382287.1,,
KIAA1383,0.5424,0.4164
AL626787.2,,
AL391152.1,2.5069,2.3274
AL079303.2,,
KRTAP12-4,0.0000,0.0000
KRTAP10-3,0.0000,0.0000
KRTAP6-3,0.0000,0.0000
AL157888.1,,
AC009060.5,,
AC007614.1,,
NCRNA00095,,
AC012360.3,,
AC079770.1,,
AC131280.1,0.0000,0.0000
AC103819.2,,
AC103706.1,,
RPS26P6,0.0000,0.0000
AC117834.1,3.5730,3.3402
AC120194.1,4.8421,4.6243
AC120042.2,,
ZNF580,4.4439,4.3789
ZNF611,0.3911,0.7534
KLK9,0.0168,0.0000
SYT3,2.8010,3.5067
NUP62,2.4365,2.7688
SPHAR,4.5325,4.2932
DENND1B,0.6172,0.6376
MIA,,
C1orf220,0.0000,0.1077
SFT2D2,1.2653,1.5844
FGFR1OP,1.2400,1.3530
LPAL2,0.0325,0.0265
CCDC19,0.4424,0.0389
DARC,4.2891,3.0945
ZNF254,1.8781,1.8039
TCTEX1D2,3.2843,3.0412
CRYGS,1.1895,1.2963
CRIP1,2.0142,1.1992
AL590105.1,,
KLHL23,3.1389,3.0034
LINGO4,0.0000,0.0000
FAM24B,0.9604,1.1354
TRIM59,0.7511,0.6729
MLLT11,5.9196,5.8926
ACCN3,0.8674,0.7048
GIMAP1,1.2917,1.2325
C6orf165,1.4042,1.2444
KIAA1984,0.8372,0.9161
OR2F1,0.0000,0.0000
CSH2,0.0000,0.0000
DNLZ,3.1453,2.7954
TCL1B,0.0000,0.0000
NOTCH2NL,1.9303,2.0015
SUPT4H1,6.2558,5.8863
AC073655.1,0.0000,0.0000
TSGA13,0.1064,0.0264
NRAS,3.5638,3.3412
ZNF625,1.0310,1.1625
LTC4S,0.9509,0.5229
ANKRD39,2.1036,1.8244
QTRT1,3.3778,3.2488
CHUK,1.9701,1.9201
MXD3,3.9293,3.4010
GSTM2,2.8747,2.7080
COG8,2.3974,2.2918
ARHGAP19,2.5416,2.9877
HAUS7,2.0752,1.9523
LCAT,2.3026,1.8941
MAGEA12,0.3188,0.5672
PTPRCAP,1.7315,1.0785
PVRIG,0.1357,0.2282
KRTAP4-12,0.0000,0.0000
KRTAP2-4,0.0000,0.0000
GPC2,0.6020,0.6490
RP11-54C4.1,0.8239,0.9443
SIPA1,2.1023,2.1595
SYNJ2BP,2.3421,2.3898
ARL2,4.8566,4.6807
TTLL13,0.4166,0.2530
AC018552.1,,
CCL14,0.0571,0.0514
GBP7,0.2806,0.1597
RBMXL1,3.0091,3.1176
SRA1,3.6479,3.5576
TMEM110,2.7497,2.6202
DNAJC9,2.0231,1.8884
C8orf82,3.0407,2.8526
CPLX3,3.5563,4.5879
VDAC1,5.5192,5.5098
ZBTB9,2.0148,1.9208
TMX2,5.9786,5.7088
SULT1A3,0.0000,0.0835
HEXA,4.0963,3.8553
NDUFS3,6.3484,5.9207
LEPROT,4.5763,4.1847
LBH,3.3996,3.5088
ADAT3,0.6429,0.6616
PPP1CB,5.8639,5.7832
SULT1A4,0.0000,0.0000
GPSM3,2.9121,2.2998
LAT,0.3286,0.3434
NCKIPSD,2.5174,2.7185
TREX1,2.9170,2.6854
S1PR3,1.5616,1.5332
C2orf18,3.6999,3.8239
C20orf107,0.1574,0.4465
CLIC1,4.8672,3.9779
DDAH2,4.6510,4.2121
RPS29,5.3298,4.7951
AC010326.1,0.4277,0.8812
UGT2B11,0.0000,0.0000
ATP6V1G2,6.2859,6.3046
ZNF134,2.2904,2.2139
GTF2H4,2.1687,1.9784
DDX47,2.7466,2.6195
AC092070.1,0.0000,0.0000
ZNF845,1.0412,0.7383
AC018755.9,,
CEACAM18,0.0000,0.0000
AC011298.3,,
AC017028.1,0.0000,0.5368
AC079611.1,,
AC064874.1,,
AC073476.5,,
EMP2,1.8412,1.5131
KCTD11,1.4096,1.5291
AC010624.1,,
C8orf44,0.9951,0.6912
RP11-829H16.1,0.0000,0.0000
UBD,0.0000,0.0000
AC073548.1,2.4887,2.7817
CEACAM16,0.0000,0.0256
CD177P,,
SLC23A3,0.7091,0.7110
LTB4R,0.2162,0.3917
LTB4R2,0.8406,1.2938
CYP2A7P1,0.0000,0.0000
AC021016.1,,
DNASE1,2.0048,1.8578
MDP1,3.3478,2.9825
LEUTX,0.0000,0.0000
AC011500.1,0.0000,0.2056
CSNK1E,3.3692,3.4843
CCL27,0.8824,0.9604
IRF9,5.0344,4.9902
GALT,2.5223,2.2693
HBE1,0.5182,1.0632
HBG1,0.6724,0.1229
CLDN9,0.1601,0.6441
ITGA1,1.2927,1.1712
AC007319.1,0.1560,0.2811
AC018867.1,0.0000,0.0000
NUDT19,1.7095,1.6156
ZNF726,0.0010,0.0000
AC092329.2,0.0000,0.0000
ZNF99,0.1072,0.0000
AC011467.2,0.0000,0.0000
AC092364.1,0.0000,0.0000
TAX1BP3,3.5716,3.5264
AP1G2,0.4812,0.4838
ZNF90,5.0197,4.6152
AC092067.1,0.0000,0.0750
CARKD,4.8434,4.6142
TM6SF2,0.2665,0.3714
GANC,1.0723,0.8790
OVCA2,4.1563,3.8632
TTLL3,0.6515,0.6651
REPIN1,3.8701,3.9827
MRPL23,3.9679,3.4856
AC006276.3,,
MUC8,,
IFNA7,0.0000,0.0000
C19orf42,4.2065,3.7702
UCA1,0.0000,0.0000
FBXO16,2.1689,1.9453
TSPAN4,2.1024,1.9588
AC068584.1,,
AC084018.2,,
CPNE1,3.0600,2.9502
AC132872.3,,
ARL16,4.4457,4.3940
AC110285.1,,
C3orf43,0.0000,0.0000
AL121675.1,,
WEE2,0.2357,0.0662
AC105337.1,0.0000,0.0000
MAGEB1,0.0000,0.0000
AC008686.1,0.0000,0.0285
AC073624.1,0.0000,0.0000
LYRM4,3.9971,3.6121
MYCBP,0.8491,0.7456
AC083883.1,0.0000,0.0000
TMEM213,0.0817,0.1168
PTMAP4,,
PRCD,0.1326,0.2040
AC040980.1,,
AC007546.1,,
ALG3,2.2688,1.9620
AC009729.1,,
AC005544.1,4.7016,4.6867
AC010655.1,,
AC018638.5,,
AC103810.1,0.2652,0.3642
ZNF788,0.3854,0.3507
RP11-208P4.1,0.0000,0.0000
C19orf38,1.1557,0.6679
AC025260.4,,
C12orf74,0.0000,0.0000
IQCJ,0.1491,0.0789
AC080013.1,,
C17orf67,0.6000,0.7282
AC093668.2,0.0000,0.0000
AC093668.1,0.0000,0.0000
AC004953.4,,
FIS1,6.8103,6.4205
RP11-644A7.1,0.0000,0.0000
AP005018.1,,
RP11-568J23.1,0.3119,0.1486
AP002884.1,0.0000,0.0000
SNURF,6.7042,6.6650
FER1L5,,
ANG,1.1182,0.7217
NPS,0.0000,0.0000
RPL39P5,2.4516,2.7644
SPDYE3,0.6587,0.7825
AP001024.2,0.0000,0.0000
AL603764.1,,
MBLAC1,1.5307,1.7188
AC083906.1,,
AZGP1P1,0.0000,0.0000
AC073063.1,4.8748,4.5303
UTP14C,,
C3orf56,0.0000,0.0000
AC025287.1,0.0000,0.0000
AL049747.1,,
AC096767.8,,
AC020763.1,1.1108,1.2567
NEURL1B,3.7687,3.9090
EFCAB9,0.0000,0.0000
HAUS3,0.7393,0.9228
AC090825.2,,
AL132795.1,,
AB019439.20,,
LCNL1,0.3071,0.3001
RP11-40M23.1,0.0000,0.0000
RP11-221J22.1,0.0000,0.0000
GNAT3,0.0000,0.0000
AC027708.1,,
FAM149B2,1.8660,1.9527
AS3MT,1.1327,1.3295
FAM187A,2.2419,2.2210
AC067805.1,,
AC013489.2,,
AC005041.1,,
AC011498.2,0.0613,0.0000
AC018554.1,,
AL139333.1,0.0000,0.0000
HIGD1C,0.0000,0.2544
NOTO,0.0415,0.0000
PPME1,3.4026,3.4185
KRTAP2-2,0.0000,0.0000
STARD10,3.4400,3.2617
AC026396.1,,
ZNF705E,0.0324,0.0158
AC104449.1,,
MEG3,1.8390,2.6830
RP11-89A12.1,5.6237,5.4842
C17orf98,0.0000,0.0000
FAM22D,0.0646,0.1339
AC022400.1,0.0000,0.0000
AC005512.2,,
CPEB1,0.6829,0.6912
AC018558.1,0.0000,0.0000
AC010724.2,0.0000,0.0000
AC011295.2,,
EML6,0.3504,0.5779
AC091738.1,,
AC142384.1,,
AC136428.4,,
AC142086.2,0.0000,0.0000
AC068870.1,,
AC142381.4,,
ZNF720P1,,
AL109918.1,,
DEFB113,0.0000,0.0000
DEFB133,0.0000,0.0000
KIAA0913,2.0028,2.0957
AL353588.1,,
AC007956.1,1.0267,1.3765
AC019294.3,,
AC105036.2,,
IQCF5,0.0000,0.0000
BX255923.5,,
IQCF6,0.0000,0.0000
C10orf105,0.3520,0.2685
AC106782.5,,
AC019171.4,0.0000,0.3127
C12orf71,0.0000,0.0000
AC010931.1,0.0000,0.0000
IFRD2,2.5485,2.2685
TIFAB,0.0000,0.0175
CAPN14,0.0000,0.0255
ZBED1,0.0000,0.0000
AC120114.2,0.0000,0.0000
AL132986.2,,
TOMM6,6.9679,6.4605
HNRNPUL2,4.7340,5.1714
AC004870.4,0.0000,0.0000
METTL12,0.5542,0.5751
CTD-2509G16.1,0.0000,0.0000
AC112512.1,0.0000,0.0000
POLR2J4,2.0807,2.1648
AC010468.1,0.4202,0.2343
MS4A4E,0.0000,0.0000
AP000790.1,0.2811,0.0000
AC103819.1,,
AP002347.1,,
GUSBL1,,
AC092278.2,,
AC007551.1,0.0000,0.0000
FER1L6,0.0000,0.0416
CDRT15L2,0.0000,0.0000
MTCP1,2.9442,2.7612
AL132989.3,,
AC005493.1,0.0000,0.0000
RAD51AP2,0.0600,0.0544
AC007952.5,0.0000,0.0000
AC007952.9,,
C12orf33,0.0000,0.0000
EVPLL,0.0000,0.0000
AL662796.1,,
AC092671.1,,
SMTNL1,0.1587,0.1745
AC009086.5,,
AL136097.4,,
OR7E5P,1.7154,1.4253
CCPG1,,
AP002852.3,,
FAM177A2,0.0000,0.0000
AL160279.1,0.0000,0.0000
TRIM64C,0.0000,0.0000
AC084851.4,,
RPSAP55,0.0000,0.0000
C17orf84,4.5836,3.5487
C14orf182,0.0163,0.0026
AC027369.3,,
AC103681.1,2.7815,2.3343
AL365190.1,,
ZSWIM7,3.9019,3.6772
TBC1D26,0.0556,0.2323
AC016885.1,,
LRRC69,0.0372,0.0000
AC005323.1,0.0000,0.0000
AC027045.1,0.0000,0.0000
AC139495.2,,
CTA-972D3.1,0.3110,0.1310
ACSM4,0.0609,0.0000
C22orf29,1.8504,1.8631
AL645728.1,0.1989,0.1812
COL28A1,0.0833,0.0759
AL591684.1,0.0000,0.0000
PHB2,5.3103,4.9121
AC104771.1,,
NEURL4,2.6696,2.9694
AC027139.4,,
GRID2IP,0.1315,0.0726
LL0XNC01-19D8.1,0.0000,0.0000
AL590822.1,0.0989,0.0892
AC022167.1,,
AL033381.3,,
AC092032.2,,
IFITM8P,0.0000,0.0000
AC004148.1,2.6523,2.6604
AC073657.2,,
AC060812.4,,
AP000300.1,,
AC108078.1,12.2259,12.4183
AC108078.3,,
UBXN2B,3.1681,3.1661
C8orf71,0.0603,0.0000
CBWD7,0.0000,0.0000
C16orf90,0.0000,0.0000
AC025449.1,0.0000,0.0000
AL133216.11,,
AC025181.1,,
MSMP,2.3734,2.2885
FAM166B,0.8418,0.8360
PEX26,2.7213,2.9473
GRXCR1,0.0000,0.0000
TRBV24OR9-2,0.0000,0.0000
AP006284.2,,
AC105287.1,0.0000,0.3109
C5orf49,2.5378,2.1983
AL137145.2,0.5427,0.5460
AC026748.1,,
AC116351.2,0.0000,0.0000
AC026740.1,,
FASTKD5,3.0152,2.8467
GOLGA8B,0.3886,0.3402
AL136419.1,3.2699,2.9896
C14orf165,,
KCNU1,0.0000,0.0000
AL928742.4,,
GAGE12G,0.0000,0.0000
HOMEZ,1.2035,1.2529
AC005768.1,,
GAGE10,0.0000,0.0000
AC004754.1,,
TMCO5B,0.0000,0.0000
AC051642.1,2.0362,2.1130
AL449043.3,,
DDX3X,4.2373,4.3798
AC139426.1,0.0000,0.0000
FAM7A1,0.0000,0.0000
AC111152.1,,
Z84468.1,,
AC132803.1,0.0000,0.0000
AC135352.1,,
ZNF705C,0.0000,0.0000
FAM90A24P,0.0000,0.0000
TMED11P,0.0000,0.1307
DEFB108P1,0.0000,0.0000
ZNF705G,0.0000,0.0000
FAM90A5,0.0000,0.0000
FAM66E,0.0000,0.0881
MYL5,4.2948,3.9198
AC118278.2,,
AC009707.1,,
AC126335.3,,
AL589182.1,0.0000,0.0000
SCRT2,0.1820,0.2648
AL031587.3,,
AC126603.1,,
AL450447.1,,
ZNF407,1.1976,1.0978
AC015989.1,0.0000,0.0000
AL117372.1,,
AL139349.1,,
NPEPL1,1.7335,1.4816
KRTAP10-4,0.0000,0.0000
KRTAP10-1,0.0000,0.0000
AL136218.1,2.6574,2.0546
RPL17P20,0.0000,0.0000
SIAH3,0.4882,0.4235
AL356863.1,,
AC011815.1,,
AC021224.1,2.1317,2.6338
AP001619.2,0.1168,0.2332
AL773578.1,,
AC090772.4,,
AF015262.1,,
EFCAB8,0.0000,0.0000
DEFB116,0.0000,0.0000
DEFB115,0.0000,0.0000
AC026410.5,,
ABCC13,0.0224,0.0102
GAB4,0.0000,0.0000
KCNMB3L,,
AP001005.2,,
AL121675.3,,
AC064829.1,,
HMX1,0.6745,0.7787
GCGR,0.0000,0.0495
AL953897.1,,
AC044860.5,,
AC109326.2,,
RSC1A1,1.4280,1.1720
CELA2B,0.0998,0.0999
C6orf35,3.2159,3.0111
TMEM167B,3.8300,3.6194
AC090673.3,,
AL138743.2,,
CR382287.2,,
FAM72D,0.0000,0.0428
TNFRSF25,0.3619,0.3727
SLC35E2,0.5764,0.7314
BX323046.1,,
AL606534.3,,
AL359075.1,,
FMO9P,0.0000,0.0000
RP11-544M22.1,0.0000,0.0000
RPTN,0.0000,0.0000
AL591893.1,0.0000,0.0000
AP001187.7,,
CYB5RL,0.4778,0.4773
AL604028.1,,
ZBTB8B,0.2388,0.3639
AL513497.5,,
C1orf167,0.3006,0.3032
TTC34,0.0453,0.0804
ATAD3C,0.1380,0.1249
AC113385.3,,
IFI30,4.0758,3.0774
GAGE12E,0.0000,0.0000
CCNYL3,0.0000,0.0000
AC073263.1,,
AC011239.1,0.0000,0.0000
CCDC7,0.5574,0.6696
AC007401.1,1.2516,1.4991
FNIP1,1.3107,1.3790
SP9,0.4755,0.6652
POM121L4P,0.0000,0.0000
AL023807.2,0.0316,0.0000
AC079355.4,,
AC091801.1,0.0000,0.0000
CKLF,2.6125,2.1670
AC005632.5,,
AC099552.2,0.0000,0.0000
PBOV1,,
AC009171.1,0.3426,0.4632
AC011491.1,,
RP11-889L3.1,7.4204,7.1208
AL391628.1,,
C1orf196,0.2352,0.2130
ODZ3,1.8861,1.7336
AC110619.2,0.3094,0.5894
AP000350.6,2.4433,2.6116
AC069240.1,0.0000,0.0000
AC093227.1,,
PAPOLB,0.4433,0.6556
FAM138C,0.0000,0.0000
ZNF579,1.8509,2.4801
ANKRD19,,
CELA3B,0.0000,0.0000
RNASEK,5.8321,5.9319
C11orf20,1.3947,1.6104
FAM19A5,5.8621,5.4855
AP000879.1,,
NBPF1,1.7503,2.0671
AC109825.1,,
PPP1R3G,2.7938,2.5258
C2orf84,0.5207,0.3259
LINGO3,2.4524,2.5255
AL353997.4,0.0000,0.0000
AL512662.7,,
VAMP2,7.6467,7.7703
RP11-440K22.1,0.0000,0.0660
AC126323.4,,
AP000907.5,,
RP11-473I1.1,0.5287,0.1796
CR381653.3,,
OR6B1,0.0000,0.0000
EBF2,0.0323,0.0000
C16orf3,0.0000,0.1010
C6orf226,3.6577,2.8064
PPP3R1,5.3297,5.5689
PSG3,0.0000,0.0000
FANCG,1.4912,1.4241
OR9A4,,
OR2A5,0.0000,0.0000
KRTAP10-9,0.0000,0.0000
AP4M1,3.2071,3.4083
OR4A5,0.0000,0.0000
C2orf16,0.1756,0.2177
C7orf65,0.0000,0.0697
KRTAP1-5,0.0000,0.0000
TAS2R41,0.0000,0.0000
FXYD1,7.3380,7.4298
OR2A12,0.0000,0.0000
KRTAP10-10,0.0000,0.0000
KRTAP12-2,0.0000,0.0000
PLXNA4,1.0680,1.3971
MAGEA3,0.0000,0.0000
CEBPD,3.6635,2.9324
CXorf1,2.8526,2.6376
BLID,0.0000,0.0000
KRTAP1-3,0.0000,0.0000
OR3A2,0.0000,0.0000
C3orf71,0.5744,0.7644
C5orf54,2.0913,1.8836
HMSD,0.5086,0.4801
OR1C1,0.0000,0.0000
NPTXR,6.1606,6.3235
C4orf39,0.4135,0.3767
C14orf181,,
POM121L12,0.0000,0.0000
OR2F2,0.0000,0.0000
PPP2R2A,2.5992,2.4809
C19orf73,2.2517,2.0787
CCDC29,,
C7orf54,,
AC010332.1,0.5309,0.6544
TRIM16,1.8218,1.6856
OR6X1,0.1054,0.0951
HEPN1,6.9909,7.1455
OR2A25,0.0000,0.0000
TAS2R40,0.0000,0.0000
OR2A14,0.0000,0.0000
C3orf74,,
TIGD1,1.5200,1.6004
FXYD7,5.8744,5.9732
XKR9,0.1606,0.1271
C12orf61,0.1313,0.2280
C1orf229,0.2229,0.5633
OR4C12,0.0000,0.0000
SLC12A8,0.9215,0.8752
KIR2DS4,0.0000,0.0000
PRR21,0.0000,0.0000
TMEM14E,0.2457,0.0781
APOL6,1.5228,2.1638
FADS3,2.3682,1.9255
OR2A1,0.0000,0.0000
C3orf36,0.0000,0.0612
OR4E2,0.0000,0.0000
CCNL2,1.8519,1.8154
MYBPHL,0.2326,0.2147
PPT2,2.8111,2.5411
OR2A2,0.0000,0.0000
C5orf55,2.0975,1.5897
ZNF630,1.1252,1.0948
TIAF1,4.1658,4.6612
OR52B4,0.0000,0.0000
AC092675.3,0.0000,0.0000
AC016722.1,0.0014,0.0000
FAM185A,1.1717,0.7796
RAB6C,0.6541,0.6864
AC011997.1,0.0000,0.1821
AC062017.1,1.6193,0.7996
AC112721.1,0.0000,0.1661
PSMB11,0.0000,0.0000
AC007131.1,0.0000,0.0000
AC023469.1,0.0000,0.0000
IGLV3-1,0.0000,0.0000
AC140481.7,0.3002,0.4122
KRT8P11,0.0000,0.0000
ADRA2B,0.2580,0.1506
AP000233.2,0.0000,0.0000
DCDC2B,0.2399,0.0950
C10orf55,0.3161,0.1184
AC006028.3,,
RP11-165I9.1,,
AP003041.3,,
BX640514.1,,
AL137024.3,,
AL031601.4,,
AC010760.1,,
AC015910.1,,
AC079834.2,0.0000,0.0000
AP005814.1,0.0000,0.0000
AC009062.1,,
AL390778.4,,
AC136698.1,,
C9orf63,,
AL161450.4,0.0000,0.0000
AL035670.2,,
AC092384.1,0.3491,0.6255
AC124890.1,0.1363,0.1231
EXOSC6,2.7249,2.8791
AL772284.1,,
VPS52,3.7391,3.7098
RPL23AP53,0.3767,0.3951
CDRT15,0.1409,0.0000
AC132192.1,,
AC019016.1,0.0661,0.0405
GLYCAM1,,
AC107977.9,,
AC232323.1,0.0000,0.0000
C1orf84,0.1679,0.0764
FAM90A16,,
AC011431.1,0.0000,0.0000
ZNF844,0.8766,1.1214
AC093323.2,,
CKMT1A,2.1764,2.2054
AL359546.1,,
AC026358.1,,
AL133216.6,,
AC005138.4,,
AC125634.1,0.0000,0.0000
AL020996.1,,
HBD,0.6869,0.3032
AL355382.1,,
AC090154.1,,
AL354828.3,,
RFPL4A,0.0000,0.0000
AC002451.2,,
AL139823.1,,
AL365181.3,,
AC008040.8,,
AC069061.3,,
C15orf37,,
AC138393.1,,
AC069547.2,,
SMCR5,0.0792,0.0714
AC118282.1,,
AC016601.1,0.3400,0.0000
AC093872.1,,
AC091544.3,,
AC107977.12,,
AC107977.6,,
AC004014.2,,
AL031666.2,,
AC020629.2,0.0000,0.0000
AL355493.3,,
AP001579.1,,
AC133552.1,0.0610,0.3020
AC139100.2,,
HLA-DPB1,2.0476,1.5731
AC007557.2,0.0000,0.0000
AC009248.1,,
AF228730.8,0.1591,0.0000
AC111003.1,,
AL450342.5,,
C18orf33,,
AC068657.2,2.8882,3.0514
AC026202.5,0.0000,0.0000
AC142381.1,0.0000,0.0000
AC105036.1,0.6943,0.0000
AC130451.1,,
AP000769.2,,
C15orf34,,
Z83846.2,,
C1QTNF5,1.7572,1.4004
AC079210.1,,
AP001421.1,,
AC146944.6,,
AC140061.7,,
AC016142.1,,
AP003733.1,,
RP11-728K20.1,0.4334,0.0000
AC096667.1,,
AL358933.2,,
AP002358.2,,
AC136932.6,,
C14orf82,,
GLTPD1,3.5694,3.6583
AL590623.4,,
AP005061.2,,
CT47A11,0.0000,0.0000
AC068987.1,,
AL121758.2,,
AL136298.1,,
AP001652.1,0.0000,0.0637
AL392044.1,,
AC083982.1,,
AC108704.1,,
AL606469.3,,
AP003034.1,,
AC130466.1,,
RP11-824M15.1,0.2986,0.0000
AC107992.1,,
AC232323.5,,
AC105233.4,,
BX649589.1,,
AC090947.1,,
PNMA6A,0.0000,0.0000
AC012067.1,,
AC233724.1,,
TMEM191B,,
AC008865.1,3.5902,3.7453
TBC1D3B,0.0000,0.0000
AC118282.27,,
AC073257.3,,
AC138207.3,,
AC074389.2,,
AC022400.8,,
AL773572.4,,
AC073657.3,,
AC090786.1,,
AC007557.4,,
AL031602.2,,
AC006156.4,0.0000,0.0000
AL135914.3,,
AC009041.4,,
AL355531.1,,
AL157831.5,,
AL022578.1,,
C17orf72,3.4831,2.5981
AL121908.1,,
STK19P,0.0000,0.0000
AC021192.2,,
C14orf162,,
AC020910.1,0.0000,0.0000
NF1L4,,
RP4-816N1.1,0.0000,0.0000
AC136932.2,,
AC092644.1,,
AC005495.1,,
ATXN1L,2.7026,2.8219
AC010487.1,0.0000,0.0000
CTD-2356P16.1,0.0000,0.0000
AC023992.1,,
AC005534.4,,
AL390236.1,,
AC020763.2,,
POLR2K,5.4357,5.0545
AC026407.1,,
AC005357.1,,
AL096677.2,,
HLA-DPB2,0.1802,0.2085
AL672311.1,,
AC015756.1,,
AC107977.10,,
